Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
17.379,14.62,16.78,16.463,21.653,4,4
14.912,9.2,14.113,16.12,20.21,4,4
14.912,9.2,14.113,16.12,20.21,4,4
12.403,4.337,11.063,15.833,18.377,4,4
13.072,6.207,12.023,15.413,18.643,4,4
17.379,14.62,16.78,16.463,21.653,4,4
14.912,9.2,14.113,16.12,20.21,4,4
14.912,9.2,14.113,16.12,20.21,4,4
12.403,4.337,11.063,15.833,18.377,4,4
13.072,6.207,12.023,15.413,18.643,4,4
15.323,9.823,14.827,16.16,20.483,4,4
13.32,6.007,12.467,15.913,18.893,4,4
12.803,5.227,11.757,15.763,18.463,4,4
13.32,6.007,12.467,15.913,18.893,4,4
12.803,5.227,11.757,15.763,18.463,4,4
12.803,5.227,11.757,15.763,18.463,4,4
13.467,6.683,12.55,15.687,18.953,4,4
13.467,6.683,12.55,15.687,18.953,4,4
14.527,9.143,13.92,15.573,19.47,4,4
14.948,10.7,14.313,15.213,19.567,4,4
14.14,8.423,13.257,15.54,19.337,4,4
14.948,10.7,14.313,15.213,19.567,4,4
12.98,5.967,11.89,15.51,18.553,4,4
14.529,9.48,13.693,15.357,19.59,4,4
14.529,9.48,13.693,15.357,19.59,4,4
16.672,15.013,16.003,15.073,20.597,4,4
12.98,5.967,11.89,15.51,18.553,4,4
14.529,9.48,13.693,15.357,19.59,4,4
14.529,9.48,13.693,15.357,19.59,4,4
16.672,15.013,16.003,15.073,20.597,4,4
14.063,8.627,13.053,15.183,19.393,4,4
14.063,8.627,13.053,15.183,19.393,4,4
15.172,11.407,14.357,15,19.93,4,4
14.063,8.627,13.053,15.183,19.393,4,4
18.031,19.243,17.237,14.64,21.003,4,4
15.539,12.353,14.587,14.933,20.283,4,4
15.539,12.353,14.587,14.933,20.283,4,4
13.852,8.433,12.837,15.04,19.1,4,4
