Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
17.372,11.073,21.223,19.213,17.973,186,21
17.372,11.073,21.223,19.213,17.973,186,21
16.942,11.003,21.027,17.887,17.853,186,21
16.942,11.003,21.027,17.887,17.853,186,21
16.736,10.39,20.813,17.857,17.883,186,21
16.736,10.39,20.813,17.857,17.883,186,21
16.812,9.947,20.713,18.673,17.913,186,21
16.812,9.947,20.713,18.673,17.913,186,21
16.903,10.757,20.467,18.39,18,186,21
16.903,10.757,20.467,18.39,18,186,21
17.103,11.683,20.423,18.28,18.027,186,21
17.103,11.683,20.423,18.28,18.027,186,21
16.982,13.1,20.4,16.84,17.587,186,21
16.982,13.1,20.4,16.84,17.587,186,21
16.689,14.237,20.363,15.25,16.907,186,21
16.689,14.237,20.363,15.25,16.907,186,21
16.019,14.903,19.917,13.403,15.857,186,21
16.019,14.903,19.917,13.403,15.857,186,21
16.585,16.893,20.65,12.97,15.827,186,21
18.5,16.49,21.987,16.38,19.143,186,21
19.944,15.087,22.447,22.143,20.1,186,21
19.944,15.087,22.447,22.143,20.1,186,21
19.677,13.593,22.377,22.677,20.063,186,21
19.677,13.593,22.377,22.677,20.063,186,21
19.374,14.263,22.493,20.61,20.13,186,21
19.374,14.263,22.493,20.61,20.13,186,21
18.963,12.91,22.45,20.443,20.05,186,21
18.963,12.91,22.45,20.443,20.05,186,21
18.926,12.46,22.527,20.793,19.923,186,21
18.926,12.46,22.527,20.793,19.923,186,21
16.59,15.807,21.213,12.623,16.717,186,21
17.86,14.833,22.053,16.997,17.557,186,21
17.86,14.833,22.053,16.997,17.557,186,21
17.567,15.083,21.873,15.813,17.5,186,21
17.567,15.083,21.873,15.813,17.5,186,21
18.322,14.117,22.373,18.36,18.44,186,21
18.322,14.117,22.373,18.36,18.44,186,21
18.163,13.15,22.14,18.743,18.62,186,21
18.163,13.15,22.14,18.743,18.62,186,21
17.912,13.067,21.55,18.49,18.54,186,21
17.912,13.067,21.55,18.49,18.54,186,21
17.897,12.08,21.273,19.843,18.39,186,21
17.897,12.08,21.273,19.843,18.39,186,21
17.336,11.367,21.017,18.877,18.083,186,21
17.336,11.367,21.017,18.877,18.083,186,21
16.97,11.597,20.75,17.423,18.113,186,21
16.97,11.597,20.75,17.423,18.113,186,21
17.194,10.39,20.757,19.473,18.157,186,21
17.194,10.39,20.757,19.473,18.157,186,21
17.347,11.24,20.54,19.33,18.277,186,21
17.347,11.24,20.54,19.33,18.277,186,21
17.733,11.47,20.63,20.307,18.527,186,21
17.733,11.47,20.63,20.307,18.527,186,21
17.96,13.183,20.777,19.423,18.457,186,21
17.96,13.183,20.777,19.423,18.457,186,21
17.553,14.833,20.62,16.977,17.78,186,21
17.553,14.833,20.62,16.977,17.78,186,21
16.533,15.713,20.253,14.01,16.153,186,21
16.533,15.713,20.253,14.01,16.153,186,21
15.999,15.313,19.767,12.99,15.927,186,21
15.999,15.313,19.767,12.99,15.927,186,21
17.543,17.207,21.573,14.077,17.32,186,21
17.859,16.857,21.74,14.583,18.257,186,21
17.41,17.54,21.51,12.603,17.983,186,21
17.41,17.54,21.51,12.603,17.983,186,21
18.355,17.053,21.547,15.903,18.917,186,21
18.355,17.053,21.547,15.903,18.917,186,21
18.028,17.023,21.533,14.523,19.033,186,21
18.028,17.023,21.533,14.523,19.033,186,21
18.834,16.613,22.01,17.167,19.543,186,21
18.834,16.613,22.01,17.167,19.543,186,21
18.974,16.31,21.897,18.273,19.417,186,21
17.86,14.833,22.053,16.997,17.557,186,21
17.86,14.833,22.053,16.997,17.557,186,21
17.567,15.083,21.873,15.813,17.5,186,21
17.567,15.083,21.873,15.813,17.5,186,21
18.322,14.117,22.373,18.36,18.44,186,21
18.322,14.117,22.373,18.36,18.44,186,21
18.163,13.15,22.14,18.743,18.62,186,21
18.163,13.15,22.14,18.743,18.62,186,21
17.912,13.067,21.55,18.49,18.54,186,21
17.912,13.067,21.55,18.49,18.54,186,21
17.897,12.08,21.273,19.843,18.39,186,21
17.897,12.08,21.273,19.843,18.39,186,21
17.336,11.367,21.017,18.877,18.083,186,21
17.336,11.367,21.017,18.877,18.083,186,21
16.97,11.597,20.75,17.423,18.113,186,21
16.97,11.597,20.75,17.423,18.113,186,21
17.194,10.39,20.757,19.473,18.157,186,21
17.194,10.39,20.757,19.473,18.157,186,21
17.347,11.24,20.54,19.33,18.277,186,21
17.347,11.24,20.54,19.33,18.277,186,21
17.733,11.47,20.63,20.307,18.527,186,21
17.733,11.47,20.63,20.307,18.527,186,21
17.96,13.183,20.777,19.423,18.457,186,21
17.96,13.183,20.777,19.423,18.457,186,21
17.553,14.833,20.62,16.977,17.78,186,21
17.553,14.833,20.62,16.977,17.78,186,21
16.533,15.713,20.253,14.01,16.153,186,21
16.533,15.713,20.253,14.01,16.153,186,21
15.999,15.313,19.767,12.99,15.927,186,21
15.999,15.313,19.767,12.99,15.927,186,21
17.543,17.207,21.573,14.077,17.32,186,21
17.543,17.207,21.573,14.077,17.32,186,21
17.859,16.857,21.74,14.583,18.257,186,21
18.028,17.023,21.533,14.523,19.033,186,21
18.028,17.023,21.533,14.523,19.033,186,21
18.834,16.613,22.01,17.167,19.543,186,21
18.834,16.613,22.01,17.167,19.543,186,21
18.974,16.31,21.897,18.273,19.417,186,21
16.212,15.667,20.517,12.237,16.427,186,21
16.212,15.667,20.517,12.237,16.427,186,21
18.616,14.957,22.203,19.033,18.27,186,21
18.616,14.957,22.203,19.033,18.27,186,21
18.353,15.233,21.98,18.04,18.16,186,21
18.353,15.233,21.98,18.04,18.16,186,21
18.41,14.793,21.773,18.707,18.37,186,21
18.41,14.793,21.773,18.707,18.37,186,21
18.534,14.003,21.523,19.97,18.637,186,21
18.534,14.003,21.523,19.97,18.637,186,21
18.316,13.29,21.197,20.233,18.547,186,21
18.316,13.29,21.197,20.233,18.547,186,21
17.981,12.36,20.973,20.207,18.383,186,21
17.981,12.36,20.973,20.207,18.383,186,21
17.592,12.437,20.71,18.757,18.467,186,21
17.592,12.437,20.71,18.757,18.467,186,21
17.608,13.103,20.44,18.473,18.417,186,21
17.608,13.103,20.44,18.473,18.417,186,21
17.703,11.897,20.61,19.697,18.61,186,21
17.703,11.897,20.61,19.697,18.61,186,21
17.958,12.413,20.637,20.067,18.717,186,21
17.958,12.413,20.637,20.067,18.717,186,21
18.367,13.973,20.877,19.8,18.817,186,21
18.367,13.973,20.877,19.8,18.817,186,21
18.19,15.47,20.737,18.203,18.35,186,21
18.19,15.47,20.737,18.203,18.35,186,21
17.876,16.543,20.637,16.707,17.62,186,21
17.876,16.543,20.637,16.707,17.62,186,21
16.103,16.153,19.56,12.477,16.227,186,21
16.103,16.153,19.56,12.477,16.227,186,21
17.153,17.243,21.123,13.987,16.26,186,21
17.066,16.51,21.347,13.353,17.057,186,21
17.066,16.51,21.347,13.353,17.057,186,21
17.67,16.997,21.127,14.663,17.893,186,21
16.212,15.667,20.517,12.237,16.427,186,21
18.616,14.957,22.203,19.033,18.27,186,21
18.616,14.957,22.203,19.033,18.27,186,21
18.353,15.233,21.98,18.04,18.16,186,21
18.353,15.233,21.98,18.04,18.16,186,21
18.41,14.793,21.773,18.707,18.37,186,21
18.41,14.793,21.773,18.707,18.37,186,21
18.534,14.003,21.523,19.97,18.637,186,21
18.534,14.003,21.523,19.97,18.637,186,21
18.316,13.29,21.197,20.233,18.547,186,21
18.316,13.29,21.197,20.233,18.547,186,21
17.981,12.36,20.973,20.207,18.383,186,21
17.981,12.36,20.973,20.207,18.383,186,21
17.592,12.437,20.71,18.757,18.467,186,21
17.592,12.437,20.71,18.757,18.467,186,21
17.608,13.103,20.44,18.473,18.417,186,21
17.608,13.103,20.44,18.473,18.417,186,21
17.703,11.897,20.61,19.697,18.61,186,21
17.703,11.897,20.61,19.697,18.61,186,21
17.958,12.413,20.637,20.067,18.717,186,21
17.958,12.413,20.637,20.067,18.717,186,21
18.367,13.973,20.877,19.8,18.817,186,21
18.367,13.973,20.877,19.8,18.817,186,21
18.19,15.47,20.737,18.203,18.35,186,21
18.19,15.47,20.737,18.203,18.35,186,21
17.876,16.543,20.637,16.707,17.62,186,21
17.876,16.543,20.637,16.707,17.62,186,21
16.103,16.153,19.56,12.477,16.227,186,21
16.103,16.153,19.56,12.477,16.227,186,21
15.247,17.553,19.5,9.02,14.913,186,21
15.32,17.64,19.68,9.27,14.693,186,21
15.32,17.64,19.68,9.27,14.693,186,21
17.153,17.243,21.123,13.987,16.26,186,21
17.153,17.243,21.123,13.987,16.26,186,21
17.066,16.51,21.347,13.353,17.057,186,21
17.066,16.51,21.347,13.353,17.057,186,21
17.67,16.997,21.127,14.663,17.893,186,21
17.67,16.997,21.127,14.663,17.893,186,21
15.357,16.08,18.7,11.33,15.317,186,21
15.357,16.08,18.7,11.33,15.317,186,21
18.785,15.657,21.82,19.367,18.297,186,21
18.785,15.657,21.82,19.367,18.297,186,21
19.218,15.673,22.07,20.327,18.803,186,21
19.218,15.673,22.07,20.327,18.803,186,21
19.318,15.09,21.757,21.447,18.98,186,21
19.318,15.09,21.757,21.447,18.98,186,21
19.008,14.14,21.293,21.77,18.83,186,21
19.008,14.14,21.293,21.77,18.83,186,21
18.683,13.99,21.023,20.903,18.813,186,21
18.683,13.99,21.023,20.903,18.813,186,21
18.593,13.82,20.793,21.043,18.717,186,21
18.593,13.82,20.793,21.043,18.717,186,21
18.535,14.36,20.663,20.403,18.713,186,21
18.535,14.36,20.663,20.403,18.713,186,21
18.392,13.13,20.85,20.65,18.943,186,21
18.392,13.13,20.85,20.65,18.943,186,21
18.5,14.257,20.883,19.9,18.96,186,21
18.5,14.257,20.883,19.9,18.96,186,21
18.825,15.687,21.007,19.593,19.01,186,21
18.825,15.687,21.007,19.593,19.01,186,21
18.878,16.44,20.93,19.217,18.923,186,21
18.878,16.44,20.93,19.217,18.923,186,21
18.977,17.153,21.01,18.933,18.817,186,21
18.977,17.153,21.01,18.933,18.817,186,21
18.263,17.393,20.597,17.057,18.007,186,21
18.263,17.393,20.597,17.057,18.007,186,21
18.008,17.353,20.71,16.443,17.523,186,21
18.008,17.353,20.71,16.443,17.523,186,21
18.158,17.5,21.113,16.437,17.583,186,21
18.158,17.5,21.113,16.437,17.583,186,21
18.235,17.537,21.527,16.187,17.693,186,21
18.235,17.537,21.527,16.187,17.693,186,21
17.615,17.44,21.113,14.473,17.433,186,21
17.615,17.44,21.113,14.473,17.433,186,21
18.971,17.34,21.463,17.807,19.273,186,21
18.971,17.34,21.463,17.807,19.273,186,21
19.128,17.557,20.977,18.287,19.69,186,21
19.128,17.557,20.977,18.287,19.69,186,21
17.326,17.637,18.847,14.307,18.513,186,21
17.326,17.637,18.847,14.307,18.513,186,21
15.357,16.08,18.7,11.33,15.317,186,21
18.785,15.657,21.82,19.367,18.297,186,21
18.785,15.657,21.82,19.367,18.297,186,21
19.218,15.673,22.07,20.327,18.803,186,21
19.218,15.673,22.07,20.327,18.803,186,21
19.318,15.09,21.757,21.447,18.98,186,21
19.318,15.09,21.757,21.447,18.98,186,21
19.008,14.14,21.293,21.77,18.83,186,21
19.008,14.14,21.293,21.77,18.83,186,21
18.683,13.99,21.023,20.903,18.813,186,21
18.683,13.99,21.023,20.903,18.813,186,21
18.593,13.82,20.793,21.043,18.717,186,21
18.593,13.82,20.793,21.043,18.717,186,21
18.535,14.36,20.663,20.403,18.713,186,21
18.535,14.36,20.663,20.403,18.713,186,21
18.392,13.13,20.85,20.65,18.943,186,21
18.392,13.13,20.85,20.65,18.943,186,21
18.5,14.257,20.883,19.9,18.96,186,21
18.5,14.257,20.883,19.9,18.96,186,21
18.825,15.687,21.007,19.593,19.01,186,21
18.825,15.687,21.007,19.593,19.01,186,21
18.878,16.44,20.93,19.217,18.923,186,21
18.878,16.44,20.93,19.217,18.923,186,21
18.977,17.153,21.01,18.933,18.817,186,21
18.977,17.153,21.01,18.933,18.817,186,21
18.263,17.393,20.597,17.057,18.007,186,21
18.263,17.393,20.597,17.057,18.007,186,21
18.008,17.353,20.71,16.443,17.523,186,21
18.008,17.353,20.71,16.443,17.523,186,21
18.158,17.5,21.113,16.437,17.583,186,21
18.158,17.5,21.113,16.437,17.583,186,21
18.235,17.537,21.527,16.187,17.693,186,21
18.235,17.537,21.527,16.187,17.693,186,21
17.615,17.44,21.113,14.473,17.433,186,21
17.615,17.44,21.113,14.473,17.433,186,21
18.971,17.34,21.463,17.807,19.273,186,21
18.971,17.34,21.463,17.807,19.273,186,21
19.128,17.557,20.977,18.287,19.69,186,21
19.128,17.557,20.977,18.287,19.69,186,21
17.326,17.637,18.847,14.307,18.513,186,21
17.326,17.637,18.847,14.307,18.513,186,21
14.294,16.377,17.15,9.77,13.877,186,21
18.372,15.963,21.07,18.507,17.947,186,21
18.372,15.963,21.07,18.507,17.947,186,21
19.786,16.033,22.307,21.637,19.167,186,21
19.786,16.033,22.307,21.637,19.167,186,21
19.568,15.623,21.66,22.107,18.883,186,21
19.568,15.623,21.66,22.107,18.883,186,21
19.507,15.357,21.45,22.143,19.073,186,21
19.507,15.357,21.45,22.143,19.073,186,21
19.271,15.447,21.183,21.187,19.267,186,21
19.271,15.447,21.183,21.187,19.267,186,21
19.21,15.477,21.08,21.05,19.233,186,21
19.21,15.477,21.08,21.05,19.233,186,21
19.133,15.473,20.94,21.05,19.067,186,21
19.133,15.473,20.94,21.05,19.067,186,21
18.883,14.867,21.067,20.483,19.117,186,21
18.883,14.867,21.067,20.483,19.117,186,21
18.981,15.923,21.103,19.647,19.253,186,21
18.981,15.923,21.103,19.647,19.253,186,21
19.228,16.73,21.17,19.733,19.283,186,21
19.228,16.73,21.17,19.733,19.283,186,21
19.538,17.033,21.293,20.327,19.5,186,21
19.538,17.033,21.293,20.327,19.5,186,21
19.865,17.567,21.467,20.73,19.693,186,21
19.865,17.567,21.467,20.73,19.693,186,21
19.706,17.823,21.33,20.177,19.493,186,21
19.706,17.823,21.33,20.177,19.493,186,21
19.625,17.943,21.387,19.897,19.273,186,21
19.625,17.943,21.387,19.897,19.273,186,21
19.66,17.94,21.597,19.793,19.31,186,21
19.66,17.94,21.597,19.793,19.31,186,21
19.77,17.92,21.817,19.843,19.5,186,21
19.77,17.92,21.817,19.843,19.5,186,21
18.892,17.883,21.033,17.8,18.853,186,21
18.892,17.883,21.033,17.8,18.853,186,21
18.874,17.73,20.593,17.96,19.213,186,21
18.874,17.73,20.593,17.96,19.213,186,21
19.118,17.8,20.077,18.813,19.783,186,21
19.118,17.8,20.077,18.813,19.783,186,21
18.518,17.943,18.99,17.593,19.547,186,21
18.518,17.943,18.99,17.593,19.547,186,21
15.381,17.713,15.19,11.987,16.633,186,21
18.372,15.963,21.07,18.507,17.947,186,21
18.372,15.963,21.07,18.507,17.947,186,21
19.786,16.033,22.307,21.637,19.167,186,21
19.786,16.033,22.307,21.637,19.167,186,21
19.568,15.623,21.66,22.107,18.883,186,21
19.568,15.623,21.66,22.107,18.883,186,21
19.507,15.357,21.45,22.143,19.073,186,21
19.507,15.357,21.45,22.143,19.073,186,21
19.271,15.447,21.183,21.187,19.267,186,21
19.271,15.447,21.183,21.187,19.267,186,21
19.21,15.477,21.08,21.05,19.233,186,21
19.21,15.477,21.08,21.05,19.233,186,21
19.133,15.473,20.94,21.05,19.067,186,21
19.133,15.473,20.94,21.05,19.067,186,21
18.883,14.867,21.067,20.483,19.117,186,21
18.883,14.867,21.067,20.483,19.117,186,21
18.981,15.923,21.103,19.647,19.253,186,21
18.981,15.923,21.103,19.647,19.253,186,21
19.228,16.73,21.17,19.733,19.283,186,21
19.228,16.73,21.17,19.733,19.283,186,21
19.538,17.033,21.293,20.327,19.5,186,21
19.538,17.033,21.293,20.327,19.5,186,21
19.865,17.567,21.467,20.73,19.693,186,21
19.865,17.567,21.467,20.73,19.693,186,21
19.706,17.823,21.33,20.177,19.493,186,21
19.706,17.823,21.33,20.177,19.493,186,21
19.625,17.943,21.387,19.897,19.273,186,21
19.625,17.943,21.387,19.897,19.273,186,21
19.66,17.94,21.597,19.793,19.31,186,21
19.66,17.94,21.597,19.793,19.31,186,21
19.77,17.92,21.817,19.843,19.5,186,21
19.77,17.92,21.817,19.843,19.5,186,21
18.892,17.883,21.033,17.8,18.853,186,21
18.892,17.883,21.033,17.8,18.853,186,21
18.874,17.73,20.593,17.96,19.213,186,21
18.874,17.73,20.593,17.96,19.213,186,21
19.118,17.8,20.077,18.813,19.783,186,21
19.118,17.8,20.077,18.813,19.783,186,21
18.518,17.943,18.99,17.593,19.547,186,21
18.518,17.943,18.99,17.593,19.547,186,21
15.381,17.713,15.19,11.987,16.633,186,21
15.381,17.713,15.19,11.987,16.633,186,21
17.155,15.993,19.37,16.83,16.427,186,21
17.155,15.993,19.37,16.83,16.427,186,21
19.996,15.753,22.39,22.497,19.343,186,21
19.996,15.753,22.39,22.497,19.343,186,21
19.604,15.827,21.7,21.947,18.947,186,21
19.604,15.827,21.7,21.947,18.947,186,21
19.758,16.633,21.513,21.553,19.33,186,21
19.758,16.633,21.513,21.553,19.33,186,21
19.221,16.85,20.953,20.047,19.033,186,21
19.221,16.85,20.953,20.047,19.033,186,21
19.488,16.813,21.013,20.907,19.213,186,21
19.488,16.813,21.013,20.907,19.213,186,21
19.564,16.363,21.247,21.197,19.45,186,21
19.564,16.363,21.247,21.197,19.45,186,21
19.318,16.73,21.15,20.077,19.317,186,21
19.318,16.73,21.15,20.077,19.317,186,21
19.363,17.203,21.163,19.73,19.357,186,21
19.363,17.203,21.163,19.73,19.357,186,21
19.667,17.54,21.167,20.497,19.467,186,21
19.667,17.54,21.167,20.497,19.467,186,21
19.97,17.653,21.327,21.187,19.71,186,21
19.97,17.653,21.327,21.187,19.71,186,21
20.277,17.953,21.617,21.577,19.957,186,21
20.277,17.953,21.617,21.577,19.957,186,21
20.168,18.163,21.573,21.07,19.86,186,21
20.168,18.163,21.573,21.07,19.86,186,21
20.287,18.263,21.717,21.203,19.963,186,21
20.287,18.263,21.717,21.203,19.963,186,21
19.938,18.303,21.43,20.44,19.58,186,21
19.938,18.303,21.43,20.44,19.58,186,21
19.817,18.173,21.27,20.227,19.603,186,21
19.817,18.173,21.27,20.227,19.603,186,21
18.825,18.2,19.85,18.473,18.777,186,21
18.825,18.2,19.85,18.473,18.777,186,21
18.127,18.053,18.493,17.553,18.407,186,21
18.127,18.053,18.493,17.553,18.407,186,21
18.345,17.983,18.077,18.377,18.943,186,21
18.345,17.983,18.077,18.377,18.943,186,21
17.093,17.887,15.913,16.593,17.977,186,21
17.093,17.887,15.913,16.593,17.977,186,21
15.056,18.103,13.457,13.33,15.33,186,21
15.056,18.103,13.457,13.33,15.33,186,21
17.155,15.993,19.37,16.83,16.427,186,21
17.155,15.993,19.37,16.83,16.427,186,21
19.996,15.753,22.39,22.497,19.343,186,21
19.996,15.753,22.39,22.497,19.343,186,21
19.604,15.827,21.7,21.947,18.947,186,21
19.604,15.827,21.7,21.947,18.947,186,21
19.758,16.633,21.513,21.553,19.33,186,21
19.758,16.633,21.513,21.553,19.33,186,21
19.221,16.85,20.953,20.047,19.033,186,21
19.221,16.85,20.953,20.047,19.033,186,21
19.488,16.813,21.013,20.907,19.213,186,21
19.488,16.813,21.013,20.907,19.213,186,21
19.564,16.363,21.247,21.197,19.45,186,21
19.564,16.363,21.247,21.197,19.45,186,21
19.318,16.73,21.15,20.077,19.317,186,21
19.318,16.73,21.15,20.077,19.317,186,21
19.363,17.203,21.163,19.73,19.357,186,21
19.363,17.203,21.163,19.73,19.357,186,21
19.667,17.54,21.167,20.497,19.467,186,21
19.667,17.54,21.167,20.497,19.467,186,21
19.97,17.653,21.327,21.187,19.71,186,21
19.97,17.653,21.327,21.187,19.71,186,21
20.277,17.953,21.617,21.577,19.957,186,21
20.277,17.953,21.617,21.577,19.957,186,21
20.168,18.163,21.573,21.07,19.86,186,21
20.168,18.163,21.573,21.07,19.86,186,21
20.287,18.263,21.717,21.203,19.963,186,21
20.287,18.263,21.717,21.203,19.963,186,21
19.938,18.303,21.43,20.44,19.58,186,21
19.938,18.303,21.43,20.44,19.58,186,21
19.817,18.173,21.27,20.227,19.603,186,21
19.817,18.173,21.27,20.227,19.603,186,21
18.825,18.2,19.85,18.473,18.777,186,21
18.825,18.2,19.85,18.473,18.777,186,21
18.127,18.053,18.493,17.553,18.407,186,21
18.127,18.053,18.493,17.553,18.407,186,21
18.345,17.983,18.077,18.377,18.943,186,21
18.345,17.983,18.077,18.377,18.943,186,21
17.093,17.887,15.913,16.593,17.977,186,21
17.093,17.887,15.913,16.593,17.977,186,21
15.056,18.103,13.457,13.33,15.33,186,21
12.004,16.003,13.67,7.56,10.78,186,21
12.004,16.003,13.67,7.56,10.78,186,21
18.436,16.08,21.257,18.323,18.083,186,21
18.436,16.08,21.257,18.323,18.083,186,21
19.888,15.55,21.98,22.6,19.42,186,21
19.888,15.55,21.98,22.6,19.42,186,21
19.854,17.253,21.6,21.273,19.293,186,21
19.854,17.253,21.6,21.273,19.293,186,21
19.142,17.517,20.913,19.33,18.813,186,21
19.142,17.517,20.913,19.33,18.813,186,21
19.501,17.633,20.943,20.003,19.423,186,21
19.501,17.633,20.943,20.003,19.423,186,21
19.956,17.633,21.263,21.207,19.72,186,21
19.956,17.633,21.263,21.207,19.72,186,21
20,17.717,21.3,21.297,19.683,186,21
20,17.717,21.3,21.297,19.683,186,21
20.03,18.077,21.16,21.18,19.707,186,21
20.03,18.077,21.16,21.18,19.707,186,21
20.253,18.157,21.233,21.773,19.847,186,21
20.253,18.157,21.233,21.773,19.847,186,21
20.53,18.273,21.517,22.257,20.073,186,21
20.53,18.273,21.517,22.257,20.073,186,21
20.743,18.35,21.86,22.497,20.267,186,21
20.743,18.35,21.86,22.497,20.267,186,21
20.611,18.54,21.783,21.907,20.217,186,21
20.611,18.54,21.783,21.907,20.217,186,21
20.767,18.603,21.907,22.087,20.47,186,21
20.767,18.603,21.907,22.087,20.47,186,21
20.423,18.573,21.347,21.547,20.227,186,21
20.423,18.573,21.347,21.547,20.227,186,21
20.302,18.48,20.91,21.64,20.18,186,21
20.302,18.48,20.91,21.64,20.18,186,21
19.806,18.557,19.773,21.237,19.657,186,21
19.806,18.557,19.773,21.237,19.657,186,21
19.035,18.627,18.263,20.357,18.893,186,21
19.035,18.627,18.263,20.357,18.893,186,21
18.051,18.43,16.483,19.107,18.183,186,21
18.051,18.43,16.483,19.107,18.183,186,21
15.883,18.043,13.45,15.66,16.377,186,21
15.883,18.043,13.45,15.66,16.377,186,21
12.004,16.003,13.67,7.56,10.78,186,21
18.436,16.08,21.257,18.323,18.083,186,21
18.436,16.08,21.257,18.323,18.083,186,21
19.888,15.55,21.98,22.6,19.42,186,21
19.888,15.55,21.98,22.6,19.42,186,21
19.854,17.253,21.6,21.273,19.293,186,21
19.854,17.253,21.6,21.273,19.293,186,21
19.142,17.517,20.913,19.33,18.813,186,21
19.142,17.517,20.913,19.33,18.813,186,21
19.501,17.633,20.943,20.003,19.423,186,21
19.501,17.633,20.943,20.003,19.423,186,21
19.956,17.633,21.263,21.207,19.72,186,21
19.956,17.633,21.263,21.207,19.72,186,21
20,17.717,21.3,21.297,19.683,186,21
20,17.717,21.3,21.297,19.683,186,21
20.03,18.077,21.16,21.18,19.707,186,21
20.03,18.077,21.16,21.18,19.707,186,21
20.253,18.157,21.233,21.773,19.847,186,21
20.253,18.157,21.233,21.773,19.847,186,21
20.53,18.273,21.517,22.257,20.073,186,21
20.53,18.273,21.517,22.257,20.073,186,21
20.743,18.35,21.86,22.497,20.267,186,21
20.743,18.35,21.86,22.497,20.267,186,21
20.611,18.54,21.783,21.907,20.217,186,21
20.611,18.54,21.783,21.907,20.217,186,21
20.767,18.603,21.907,22.087,20.47,186,21
20.767,18.603,21.907,22.087,20.47,186,21
20.423,18.573,21.347,21.547,20.227,186,21
20.423,18.573,21.347,21.547,20.227,186,21
20.302,18.48,20.91,21.64,20.18,186,21
20.302,18.48,20.91,21.64,20.18,186,21
19.806,18.557,19.773,21.237,19.657,186,21
19.806,18.557,19.773,21.237,19.657,186,21
19.035,18.627,18.263,20.357,18.893,186,21
19.035,18.627,18.263,20.357,18.893,186,21
18.051,18.43,16.483,19.107,18.183,186,21
18.051,18.43,16.483,19.107,18.183,186,21
15.883,18.043,13.45,15.66,16.377,186,21
15.883,18.043,13.45,15.66,16.377,186,21
10.583,16.503,10.63,6.343,8.857,186,21
17.939,16.917,20.89,16.37,17.583,186,21
17.939,16.917,20.89,16.37,17.583,186,21
19.974,16.123,21.78,22.443,19.55,186,21
19.974,16.123,21.78,22.443,19.55,186,21
19.814,17.94,21.117,21.017,19.183,186,21
19.814,17.94,21.117,21.017,19.183,186,21
20.037,17.43,21.247,21.96,19.51,186,21
20.037,17.43,21.247,21.96,19.51,186,21
20.475,18.047,21.693,22.167,19.993,186,21
20.475,18.047,21.693,22.167,19.993,186,21
20.617,18.383,21.72,22.357,20.01,186,21
20.617,18.383,21.72,22.357,20.01,186,21
20.716,18.523,21.64,22.59,20.107,186,21
20.716,18.523,21.64,22.59,20.107,186,21
20.747,18.503,21.637,22.663,20.183,186,21
20.747,18.503,21.637,22.663,20.183,186,21
20.669,18.683,21.53,22.353,20.113,186,21
20.669,18.683,21.53,22.353,20.113,186,21
20.828,18.777,21.787,22.44,20.31,186,21
20.828,18.777,21.787,22.44,20.31,186,21
20.589,18.847,21.513,21.8,20.193,186,21
20.589,18.847,21.513,21.8,20.193,186,21
20.758,18.807,21.59,22.093,20.54,186,21
20.758,18.807,21.59,22.093,20.54,186,21
20.427,18.803,20.823,21.713,20.373,186,21
20.427,18.803,20.823,21.713,20.373,186,21
20.337,18.83,20.27,21.89,20.36,186,21
20.337,18.83,20.27,21.89,20.36,186,21
19.977,18.87,19.353,21.803,19.88,186,21
19.977,18.87,19.353,21.803,19.88,186,21
19.143,18.727,17.853,20.947,19.047,186,21
19.143,18.727,17.853,20.947,19.047,186,21
16.973,18.55,14.237,18.327,16.78,186,21
16.973,18.55,14.237,18.327,16.78,186,21
17.939,16.917,20.89,16.37,17.583,186,21
17.939,16.917,20.89,16.37,17.583,186,21
19.974,16.123,21.78,22.443,19.55,186,21
19.974,16.123,21.78,22.443,19.55,186,21
19.814,17.94,21.117,21.017,19.183,186,21
19.814,17.94,21.117,21.017,19.183,186,21
20.037,17.43,21.247,21.96,19.51,186,21
20.037,17.43,21.247,21.96,19.51,186,21
20.475,18.047,21.693,22.167,19.993,186,21
20.475,18.047,21.693,22.167,19.993,186,21
20.617,18.383,21.72,22.357,20.01,186,21
20.617,18.383,21.72,22.357,20.01,186,21
20.716,18.523,21.64,22.59,20.107,186,21
20.716,18.523,21.64,22.59,20.107,186,21
20.747,18.503,21.637,22.663,20.183,186,21
20.747,18.503,21.637,22.663,20.183,186,21
20.669,18.683,21.53,22.353,20.113,186,21
20.669,18.683,21.53,22.353,20.113,186,21
20.828,18.777,21.787,22.44,20.31,186,21
20.828,18.777,21.787,22.44,20.31,186,21
20.589,18.847,21.513,21.8,20.193,186,21
20.589,18.847,21.513,21.8,20.193,186,21
20.758,18.807,21.59,22.093,20.54,186,21
20.758,18.807,21.59,22.093,20.54,186,21
20.427,18.803,20.823,21.713,20.373,186,21
20.427,18.803,20.823,21.713,20.373,186,21
20.337,18.83,20.27,21.89,20.36,186,21
20.337,18.83,20.27,21.89,20.36,186,21
19.977,18.87,19.353,21.803,19.88,186,21
19.977,18.87,19.353,21.803,19.88,186,21
19.143,18.727,17.853,20.947,19.047,186,21
19.143,18.727,17.853,20.947,19.047,186,21
16.973,18.55,14.237,18.327,16.78,186,21
