Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
12.81,10.147,11.557,16.273,13.263,319,29
10.187,8.617,9.527,14.447,8.153,290,29
10.298,7.48,8.247,14.933,10.53,319,29
10.298,7.48,8.247,14.933,10.53,319,29
15.571,14.267,14.587,17.457,15.973,319,29
15.571,14.267,14.587,17.457,15.973,319,29
18.042,17.47,17.78,18.437,18.487,319,29
18.042,17.47,17.78,18.437,18.487,319,29
15.328,14.293,14.613,17.29,15.117,319,29
15.328,14.293,14.613,17.29,15.117,319,29
10.533,9.17,9.42,13.927,9.617,319,29
10.533,9.17,9.42,13.927,9.617,319,29
7.003,5.3,5.733,10.76,6.217,319,29
7.003,5.3,5.733,10.76,6.217,319,29
11.268,9.917,10.32,15.157,9.677,319,29
11.268,9.917,10.32,15.157,9.677,319,29
11.379,10.17,10.28,15.22,9.843,319,29
11.379,10.17,10.28,15.22,9.843,319,29
12.404,11.513,11.533,15.527,11.04,319,29
12.404,11.513,11.533,15.527,11.04,319,29
13.275,12.51,12.81,15.963,11.817,319,29
13.275,12.51,12.81,15.963,11.817,319,29
16.308,15.653,16.32,17.523,15.737,319,29
16.308,15.653,16.32,17.523,15.737,319,29
10.187,8.617,9.527,14.447,8.153,290,29
12.478,10.55,11.647,15.877,11.843,290,29
2.858,1.123,1.32,6.91,2.077,319,29
2.858,1.123,1.32,6.91,2.077,319,29
5.823,3.16,3.633,11.333,5.167,319,29
5.823,3.16,3.633,11.333,5.167,319,29
11.565,8.417,9.743,16.187,11.913,319,29
11.565,8.417,9.743,16.187,11.913,319,29
13.744,11.277,12.53,17.103,14.07,319,29
13.744,11.277,12.53,17.103,14.07,319,29
16.773,15.443,16.23,18.317,17.1,319,29
16.773,15.443,16.23,18.317,17.1,319,29
12.705,9.9,11.483,16.77,12.667,319,29
12.705,9.9,11.483,16.77,12.667,319,29
13.02,10.187,12.073,16.177,13.643,319,29
13.02,10.187,12.073,16.177,13.643,319,29
10.288,7.107,9.337,15.073,9.633,319,29
10.288,7.107,9.337,15.073,9.633,319,29
12.28,9.31,11.74,16.04,12.03,319,29
12.28,9.31,11.74,16.04,12.03,319,29
11.568,9.173,10.457,15.697,10.947,290,29
15.152,14.143,15.18,17.877,13.407,290,29
15.152,14.143,15.18,17.877,13.407,290,29
2.858,1.123,1.32,6.91,2.077,319,29
2.858,1.123,1.32,6.91,2.077,319,29
5.823,3.16,3.633,11.333,5.167,319,29
5.823,3.16,3.633,11.333,5.167,319,29
11.565,8.417,9.743,16.187,11.913,319,29
11.565,8.417,9.743,16.187,11.913,319,29
13.744,11.277,12.53,17.103,14.07,319,29
13.744,11.277,12.53,17.103,14.07,319,29
16.773,15.443,16.23,18.317,17.1,319,29
16.773,15.443,16.23,18.317,17.1,319,29
12.705,9.9,11.483,16.77,12.667,319,29
12.705,9.9,11.483,16.77,12.667,319,29
13.02,10.187,12.073,16.177,13.643,319,29
13.02,10.187,12.073,16.177,13.643,319,29
15.152,14.143,15.18,17.877,13.407,290,29
15.152,14.143,15.18,17.877,13.407,290,29
12.393,10.033,11.553,16.02,11.963,302,29
3.824,2.207,2.007,8.263,2.82,319,29
3.824,2.207,2.007,8.263,2.82,319,29
4.086,1.723,2.087,9.213,3.323,319,29
4.086,1.723,2.087,9.213,3.323,319,29
5.132,1.56,2.763,11.237,4.963,319,29
5.132,1.56,2.763,11.237,4.963,319,29
5.81,1.753,3.41,11.96,6.113,319,29
8.328,3.95,6.047,14.627,8.693,319,29
8.328,3.95,6.047,14.627,8.693,319,29
8.328,3.95,6.047,14.627,8.693,319,29
16.083,14.137,15.56,17.973,16.667,319,29
16.083,14.137,15.56,17.973,16.667,319,29
14.001,11.337,13.4,16.827,14.44,319,29
11.345,8.61,10.27,15.877,10.623,290,29
12.678,9.923,12.5,17.773,10.513,302,29
12.47,10.093,12.563,16.933,10.29,302,29
3.824,2.207,2.007,8.263,2.82,319,29
3.824,2.207,2.007,8.263,2.82,319,29
4.086,1.723,2.087,9.213,3.323,319,29
4.086,1.723,2.087,9.213,3.323,319,29
5.132,1.56,2.763,11.237,4.963,319,29
5.132,1.56,2.763,11.237,4.963,319,29
5.81,1.753,3.41,11.96,6.113,319,29
5.81,1.753,3.41,11.96,6.113,319,29
8.328,3.95,6.047,14.627,8.693,319,29
8.328,3.95,6.047,14.627,8.693,319,29
16.083,14.137,15.56,17.973,16.667,319,29
16.083,14.137,15.56,17.973,16.667,319,29
14.001,11.337,13.4,16.827,14.44,319,29
14.001,11.337,13.4,16.827,14.44,319,29
12.678,9.923,12.5,17.773,10.513,302,29
12.47,10.093,12.563,16.933,10.29,302,29
10.539,7.723,10.343,15.723,8.37,298,29
10.539,7.723,10.343,15.723,8.37,298,29
11.408,8.673,10.423,15.59,10.943,298,29
14.455,14.72,14.057,18.833,10.21,308,29
14.455,14.72,14.057,18.833,10.21,308,29
11.141,10.677,10.553,17.647,5.687,308,29
7.169,4.58,4.877,12.903,6.317,319,29
7.169,4.58,4.877,12.903,6.317,319,29
5.735,2.89,3.613,11.523,4.917,319,29
5.735,2.89,3.613,11.523,4.917,319,29
6.995,3.523,5.14,12.433,6.883,319,29
6.995,3.523,5.14,12.433,6.883,319,29
8.987,5.41,7.72,14.96,7.853,319,29
8.987,5.41,7.72,14.96,7.853,319,29
17.489,16.25,17.517,18.493,17.7,319,29
17.489,16.25,17.517,18.493,17.7,319,29
7.106,3.663,5.973,12.637,6.147,319,29
12.751,9.833,13.103,17.667,10.4,302,29
12.751,9.833,13.103,17.667,10.4,302,29
11.225,7.553,11.01,17.48,8.86,298,29
11.225,7.553,11.01,17.48,8.86,298,29
12.984,9.677,12.99,17.803,11.463,322,29
13.33,13.67,12.357,18.243,9.047,308,29
13.33,13.67,12.357,18.243,9.047,308,29
14.455,14.72,14.057,18.833,10.21,308,29
14.455,14.72,14.057,18.833,10.21,308,29
11.141,10.677,10.553,17.647,5.687,308,29
7.169,4.58,4.877,12.903,6.317,319,29
7.169,4.58,4.877,12.903,6.317,319,29
5.735,2.89,3.613,11.523,4.917,319,29
5.735,2.89,3.613,11.523,4.917,319,29
6.995,3.523,5.14,12.433,6.883,319,29
6.995,3.523,5.14,12.433,6.883,319,29
8.987,5.41,7.72,14.96,7.853,319,29
8.987,5.41,7.72,14.96,7.853,319,29
17.489,16.25,17.517,18.493,17.7,319,29
17.489,16.25,17.517,18.493,17.7,319,29
7.106,3.663,5.973,12.637,6.147,319,29
10.351,6.547,9.05,15.687,10.12,301,29
12.751,9.833,13.103,17.667,10.4,302,29
12.751,9.833,13.103,17.667,10.4,302,29
12.702,9.137,12.62,18.08,10.97,302,29
12.984,9.677,12.99,17.803,11.463,322,29
13.364,10.237,12.67,17.163,13.387,322,29
12.91,13.08,12.36,17.713,8.487,307,29
12.178,11.967,12.173,17.493,7.077,308,29
12.178,11.967,12.173,17.493,7.077,308,29
9.012,5.523,6.813,15.603,8.107,319,29
9.012,5.523,6.813,15.603,8.107,319,29
8.035,4.237,5.727,14.397,7.78,319,29
8.035,4.237,5.727,14.397,7.78,319,29
10.59,5.287,9.677,16.683,10.713,319,29
9.76,4.943,8.14,16.223,9.733,319,29
12.238,8.157,12.023,17.71,11.063,319,29
12.238,8.157,12.023,17.71,11.063,319,29
15.023,12.53,15.2,17.79,14.573,319,29
15.023,12.53,15.2,17.79,14.573,319,29
12.155,8.513,12.013,16.75,11.343,319,29
14.42,10.663,14.72,18.84,13.453,319,29
14.42,10.663,14.72,18.84,13.453,319,29
9.273,4.51,8.147,15.32,9.113,310,29
14.584,9.697,14.947,19.91,13.787,322,29
15.326,12.773,15.607,18.623,14.297,322,29
15.326,12.773,15.607,18.623,14.297,322,29
13.53,9.43,13.407,18.02,13.26,322,29
12.238,8.157,12.023,17.71,11.063,319,29
12.238,8.157,12.023,17.71,11.063,319,29
15.023,12.53,15.2,17.79,14.573,319,29
15.023,12.53,15.2,17.79,14.573,319,29
12.155,8.513,12.013,16.75,11.343,319,29
12.155,8.513,12.013,16.75,11.343,319,29
14.42,10.663,14.72,18.84,13.453,319,29
14.42,10.663,14.72,18.84,13.453,319,29
9.091,4.25,7.587,15.467,9.057,319,29
14.584,9.697,14.947,19.91,13.787,322,29
15.326,12.773,15.607,18.623,14.297,322,29
15.326,12.773,15.607,18.623,14.297,322,29
13.53,9.43,13.407,18.02,13.26,322,29
17.392,14.94,16.18,19.377,19.073,313,29
9.912,4.673,8.17,16.457,10.35,319,29
10.248,4.62,9.893,17.77,8.71,319,29
10.248,4.62,9.893,17.77,8.71,319,29
11.506,5.76,11.433,18.29,10.54,319,29
11.506,5.76,11.433,18.29,10.54,319,29
13.49,9.177,13.82,17.783,13.18,319,29
13.49,9.177,13.82,17.783,13.18,319,29
9.425,3.903,8.777,16.687,8.333,319,29
15.27,10.82,15.253,19.267,15.74,322,29
15.27,10.82,15.253,19.267,15.74,322,29
13.49,9.177,13.82,17.783,13.18,319,29
13.49,9.177,13.82,17.783,13.18,319,29
9.785,4.243,8.52,16.517,9.863,321,29
15.27,10.82,15.253,19.267,15.74,322,29
9.341,4.943,8.043,14.47,9.903,322,29
12.903,8.85,11.927,17.2,13.63,323,29
10.684,6.94,9.433,15.017,11.347,323,29
15.111,9.64,14.553,19.87,16.38,325,29
14.941,9.457,14.183,19.56,16.56,326,29
14.112,9.303,13.15,18.833,15.16,328,29
10.903,6.263,9.573,15.827,11.947,329,29
14.811,9.633,13.973,18.753,16.88,341,29
14.811,9.633,13.973,18.753,16.88,341,29
15.574,10.893,14.913,18.75,17.74,341,29
15.574,10.893,14.913,18.75,17.74,341,29
16.07,11.097,15.08,19.553,18.55,352,29
18.305,14.407,18.197,19.717,20.9,352,29
16.538,12.62,16.143,18.393,18.997,352,29
16.538,12.62,16.143,18.393,18.997,352,29
18.305,14.407,18.197,19.717,20.9,352,29
16.538,12.62,16.143,18.393,18.997,352,29
17.276,13.457,16.91,18.573,20.167,352,29
17.276,13.457,16.91,18.573,20.167,352,29
16.619,12.893,16.113,17.857,19.613,352,29
15.355,11.92,14.533,17.973,16.99,359,29
15.355,11.92,14.533,17.973,16.99,359,29
17.276,13.457,16.91,18.573,20.167,352,29
16.619,12.893,16.113,17.857,19.613,352,29
15.136,11.05,14.113,18.377,17.003,359,29
15.505,11.723,14.447,18.577,17.273,359,29
15.355,11.92,14.533,17.973,16.99,359,29
15.355,11.92,14.533,17.973,16.99,359,29
16.472,13.1,16.053,18.467,18.263,359,29
16.128,13.69,15.51,17.463,17.847,359,29
15.046,9.607,13.83,18.07,18.677,355,29
16.472,13.1,16.053,18.467,18.263,359,29
16.472,13.1,16.053,18.467,18.263,359,29
16.128,13.69,15.51,17.463,17.847,359,29
16.128,13.69,15.51,17.463,17.847,359,29
18.317,17.62,17.867,17.937,19.85,359,29
18.317,17.62,17.867,17.937,19.85,359,29
16.842,14.507,16.317,17.64,18.903,359,29
16.842,14.507,16.317,17.64,18.903,359,29
13.425,8.127,11.967,17.567,16.037,359,29
15.653,10.777,14.727,17.797,19.317,369,29
18.264,15.9,18.17,17.723,21.263,369,29
16.81,14.493,16.037,17.687,19.02,364,29
16.2,13.16,15.317,17.73,18.593,365,29
18.264,15.9,18.17,17.723,21.263,369,29
17.827,13.75,18.06,18.56,20.933,384,29
17.827,13.75,18.06,18.56,20.933,384,29
0,0,0,0,0,371,29
0,0,0,0,0,384,29
0,0,0,0,0,384,29
0,0,0,0,0,384,29
0,0,0,0,0,382,29
0,0,0,0,0,384,29
0,0,0,0,0,384,29
0,0,0,0,0,384,29
0,0,0,0,0,382,29
0,0,0,0,0,382,29
0,0,0,0,0,384,29
0,0,0,0,0,384,29
0,0,0,0,0,384,29
0,0,0,0,0,384,29
0,0,0,0,0,382,29
0,0,0,0,0,382,29
0,0,0,0,0,384,29
0,0,0,0,0,384,29
