Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
10.143,7.803,8.567,14.28,9.92,398,7
10.143,7.803,8.567,14.28,9.92,398,7
10.709,8.517,8.983,14.937,10.4,398,7
10.709,8.517,8.983,14.937,10.4,398,7
11.274,9.347,9.487,15.52,10.747,398,7
11.274,9.347,9.487,15.52,10.747,398,7
11.093,9.2,9.73,15.357,10.087,398,7
11.093,9.2,9.73,15.357,10.087,398,7
9.97,8.537,9.24,14.067,8.037,398,7
9.97,8.537,9.24,14.067,8.037,398,7
7.842,6.917,7.793,11.597,5.057,398,7
7.842,6.917,7.793,11.597,5.057,398,7
7.048,6.35,7.257,10.597,3.987,398,7
7.048,6.35,7.257,10.597,3.987,398,7
6.401,5.877,6.89,9.813,3.027,398,7
6.401,5.877,6.89,9.813,3.027,398,7
6.339,5.68,7.077,9.637,2.96,398,7
6.339,5.68,7.077,9.637,2.96,398,7
6.996,6.29,7.713,10.22,3.76,398,7
6.996,6.29,7.713,10.22,3.76,398,7
7.272,6.647,7.98,10.247,4.213,398,7
7.272,6.647,7.98,10.247,4.213,398,7
7.841,7.483,8.45,10.557,4.87,398,7
7.841,7.483,8.45,10.557,4.87,398,7
7.775,7.703,8.123,10.227,5.05,398,7
7.775,7.703,8.123,10.227,5.05,398,7
8.807,9.05,8.923,10.933,6.32,398,7
8.807,9.05,8.923,10.933,6.32,398,7
8.089,8.29,8.11,10.133,5.827,398,7
8.089,8.29,8.11,10.133,5.827,398,7
9.796,10.213,9.63,11.527,7.817,398,7
9.796,10.213,9.63,11.527,7.817,398,7
11.825,12.423,11.667,13.533,9.677,398,7
11.825,12.423,11.667,13.533,9.677,398,7
11.325,11.557,10.727,14.033,8.983,398,7
11.325,11.557,10.727,14.033,8.983,398,7
10.996,10.73,9.957,14.72,8.573,398,7
10.996,10.73,9.957,14.72,8.573,398,7
11.203,10.833,9.823,15.11,9.047,398,7
10.713,10.343,9.35,14.563,8.597,398,7
11.22,10.84,9.587,14.977,9.48,398,7
11.22,10.84,9.587,14.977,9.48,398,7
11.295,10.67,9.467,14.923,10.123,398,7
11.295,10.67,9.467,14.923,10.123,398,7
11.457,10.727,9.26,15.02,10.817,398,7
11.457,10.727,9.26,15.02,10.817,398,7
9.745,8.017,6.937,14.173,9.85,398,7
9.745,8.017,6.937,14.173,9.85,398,7
10.155,8.093,7.13,14.693,10.703,398,7
10.155,8.093,7.13,14.693,10.703,398,7
9.508,6.933,5.837,14.76,10.5,398,7
9.508,6.933,5.837,14.76,10.5,398,7
10.951,8,7.463,16.46,11.88,398,7
10.951,8,7.463,16.46,11.88,398,7
10.217,6.513,6.56,16.703,11.09,398,7
10.217,6.513,6.56,16.703,11.09,398,7
10.56,6.42,7.24,17.32,11.263,398,7
10.56,6.42,7.24,17.32,11.263,398,7
10.367,5.677,7.137,17.463,11.19,398,7
10.367,5.677,7.137,17.463,11.19,398,7
10.338,4.403,6.82,18.047,12.083,398,7
10.338,4.403,6.82,18.047,12.083,398,7
11.453,5.233,7.997,18.8,13.78,398,7
11.453,5.233,7.997,18.8,13.78,398,7
15.393,10.36,12.807,19.673,18.73,398,7
15.393,10.36,12.807,19.673,18.73,398,7
16.146,11.86,13.533,19.24,19.95,398,7
16.146,11.86,13.533,19.24,19.95,398,7
15.084,10.8,11.183,18.87,19.483,398,7
15.084,10.8,11.183,18.87,19.483,398,7
15.101,11.83,10.08,18.823,19.67,398,7
15.101,11.83,10.08,18.823,19.67,398,7
15.907,13.263,11.28,18.953,20.133,398,7
15.907,13.263,11.28,18.953,20.133,398,7
14.993,12.637,10.27,18.003,19.063,398,7
14.993,12.637,10.27,18.003,19.063,398,7
18.049,16.937,15.897,18.633,20.73,398,7
10.062,8.17,9.713,13.7,8.663,398,7
9.774,7.703,8.633,13.87,8.89,398,7
9.774,7.703,8.633,13.87,8.89,398,7
11.089,8.93,9.58,15.417,10.43,398,7
11.089,8.93,9.58,15.417,10.43,398,7
11.928,9.7,10.24,16.24,11.537,398,7
11.928,9.7,10.24,16.24,11.537,398,7
11.891,9.697,10.353,16.22,11.293,398,7
11.891,9.697,10.353,16.22,11.293,398,7
10.886,9.013,9.69,15.283,9.56,398,7
10.886,9.013,9.69,15.283,9.56,398,7
9.375,7.96,8.543,13.6,7.397,398,7
9.375,7.96,8.543,13.6,7.397,398,7
8.568,7.447,8.05,12.783,5.997,398,7
8.568,7.447,8.05,12.783,5.997,398,7
7.578,6.513,7.313,11.853,4.633,398,7
7.578,6.513,7.313,11.853,4.633,398,7
7.853,6.717,7.857,12.12,4.72,398,7
7.853,6.717,7.857,12.12,4.72,398,7
8.192,6.873,8.263,12.74,4.893,398,7
8.192,6.873,8.263,12.74,4.893,398,7
8.149,6.947,8.417,12.45,4.787,398,7
8.149,6.947,8.417,12.45,4.787,398,7
9.11,8.163,9.25,13.1,5.927,398,7
9.11,8.163,9.25,13.1,5.927,398,7
9.042,8.237,8.86,12.927,6.14,398,7
9.042,8.237,8.86,12.927,6.14,398,7
9.068,8.55,8.583,12.777,6.36,398,7
9.068,8.55,8.583,12.777,6.36,398,7
9.291,8.7,8.603,12.727,7.13,398,7
9.291,8.7,8.603,12.727,7.13,398,7
9.762,9.367,8.787,13.18,7.71,398,7
9.762,9.367,8.787,13.18,7.71,398,7
13.161,13.233,12.397,15.697,11.313,398,7
13.161,13.233,12.397,15.697,11.313,398,7
13.524,13.407,12.423,16.52,11.747,398,7
13.524,13.407,12.423,16.52,11.747,398,7
12.608,11.893,10.98,16.827,10.73,398,7
12.608,11.893,10.98,16.827,10.73,398,7
11.492,10.15,9.23,16.897,9.69,398,7
11.009,9.653,8.76,16.38,9.243,398,7
11.021,9.467,8.7,16.357,9.563,398,7
11.021,9.467,8.7,16.357,9.563,398,7
12.113,10.807,9.62,16.747,11.283,398,7
12.113,10.807,9.62,16.747,11.283,398,7
11.876,10.21,9.19,16.647,11.457,398,7
11.876,10.21,9.19,16.647,11.457,398,7
9.753,7.063,6.387,15.523,10.04,398,7
9.753,7.063,6.387,15.523,10.04,398,7
10.375,7.353,6.833,16.14,11.173,398,7
10.375,7.353,6.833,16.14,11.173,398,7
10.993,7.617,7.247,17.07,12.04,398,7
10.993,7.617,7.247,17.07,12.04,398,7
12.842,9.653,9.623,18.363,13.73,398,7
12.842,9.653,9.623,18.363,13.73,398,7
12.178,8.203,8.787,18.52,13.203,398,7
12.178,8.203,8.787,18.52,13.203,398,7
11.588,7.007,8.17,18.473,12.707,398,7
11.588,7.007,8.17,18.473,12.707,398,7
12.198,6.997,8.993,18.967,13.833,398,7
12.198,6.997,8.993,18.967,13.833,398,7
11.808,5.567,8.447,19.04,14.18,398,7
11.808,5.567,8.447,19.04,14.18,398,7
13.071,7.333,9.967,19.417,15.567,398,7
13.071,7.333,9.967,19.417,15.567,398,7
14.073,8.807,10.91,19.17,17.403,398,7
14.073,8.807,10.91,19.17,17.403,398,7
14.207,8.85,10.813,18.563,18.6,398,7
14.207,8.85,10.813,18.563,18.6,398,7
13.713,8.82,9.89,18.4,17.74,398,7
13.713,8.82,9.89,18.4,17.74,398,7
15.478,12.193,11.887,18.523,19.307,398,7
15.478,12.193,11.887,18.523,19.307,398,7
17.77,16.18,15.607,18.42,20.877,398,7
17.77,16.18,15.607,18.42,20.877,398,7
15.89,13.93,12.6,17.703,19.327,398,7
15.89,13.93,12.6,17.703,19.327,398,7
17.977,16.59,15.973,18.97,20.37,398,7
9.774,7.703,8.633,13.87,8.89,398,7
9.774,7.703,8.633,13.87,8.89,398,7
11.089,8.93,9.58,15.417,10.43,398,7
11.089,8.93,9.58,15.417,10.43,398,7
11.928,9.7,10.24,16.24,11.537,398,7
11.928,9.7,10.24,16.24,11.537,398,7
11.891,9.697,10.353,16.22,11.293,398,7
11.891,9.697,10.353,16.22,11.293,398,7
10.886,9.013,9.69,15.283,9.56,398,7
10.886,9.013,9.69,15.283,9.56,398,7
9.754,8.313,8.867,14.047,7.79,398,7
9.375,7.96,8.543,13.6,7.397,398,7
8.568,7.447,8.05,12.783,5.997,398,7
8.568,7.447,8.05,12.783,5.997,398,7
7.578,6.513,7.313,11.853,4.633,398,7
7.578,6.513,7.313,11.853,4.633,398,7
7.853,6.717,7.857,12.12,4.72,398,7
7.853,6.717,7.857,12.12,4.72,398,7
8.192,6.873,8.263,12.74,4.893,398,7
8.192,6.873,8.263,12.74,4.893,398,7
8.149,6.947,8.417,12.45,4.787,398,7
8.149,6.947,8.417,12.45,4.787,398,7
9.11,8.163,9.25,13.1,5.927,398,7
9.11,8.163,9.25,13.1,5.927,398,7
9.042,8.237,8.86,12.927,6.14,398,7
9.042,8.237,8.86,12.927,6.14,398,7
9.068,8.55,8.583,12.777,6.36,398,7
9.068,8.55,8.583,12.777,6.36,398,7
9.291,8.7,8.603,12.727,7.13,398,7
9.291,8.7,8.603,12.727,7.13,398,7
9.762,9.367,8.787,13.18,7.71,398,7
9.762,9.367,8.787,13.18,7.71,398,7
13.161,13.233,12.397,15.697,11.313,398,7
13.161,13.233,12.397,15.697,11.313,398,7
13.524,13.407,12.423,16.52,11.747,398,7
13.524,13.407,12.423,16.52,11.747,398,7
12.608,11.893,10.98,16.827,10.73,398,7
12.608,11.893,10.98,16.827,10.73,398,7
11.492,10.15,9.23,16.897,9.69,398,7
11.009,9.653,8.76,16.38,9.243,398,7
11.021,9.467,8.7,16.357,9.563,398,7
11.021,9.467,8.7,16.357,9.563,398,7
12.113,10.807,9.62,16.747,11.283,398,7
12.113,10.807,9.62,16.747,11.283,398,7
11.876,10.21,9.19,16.647,11.457,398,7
11.876,10.21,9.19,16.647,11.457,398,7
9.753,7.063,6.387,15.523,10.04,398,7
9.753,7.063,6.387,15.523,10.04,398,7
10.375,7.353,6.833,16.14,11.173,398,7
10.375,7.353,6.833,16.14,11.173,398,7
10.993,7.617,7.247,17.07,12.04,398,7
10.993,7.617,7.247,17.07,12.04,398,7
12.842,9.653,9.623,18.363,13.73,398,7
12.842,9.653,9.623,18.363,13.73,398,7
12.178,8.203,8.787,18.52,13.203,398,7
12.178,8.203,8.787,18.52,13.203,398,7
11.588,7.007,8.17,18.473,12.707,398,7
11.588,7.007,8.17,18.473,12.707,398,7
12.198,6.997,8.993,18.967,13.833,398,7
12.198,6.997,8.993,18.967,13.833,398,7
11.808,5.567,8.447,19.04,14.18,398,7
11.808,5.567,8.447,19.04,14.18,398,7
13.071,7.333,9.967,19.417,15.567,398,7
13.071,7.333,9.967,19.417,15.567,398,7
14.073,8.807,10.91,19.17,17.403,398,7
14.073,8.807,10.91,19.17,17.403,398,7
14.207,8.85,10.813,18.563,18.6,398,7
14.207,8.85,10.813,18.563,18.6,398,7
13.713,8.82,9.89,18.4,17.74,398,7
13.713,8.82,9.89,18.4,17.74,398,7
15.478,12.193,11.887,18.523,19.307,398,7
15.478,12.193,11.887,18.523,19.307,398,7
17.77,16.18,15.607,18.42,20.877,398,7
17.77,16.18,15.607,18.42,20.877,398,7
15.89,13.93,12.6,17.703,19.327,398,7
15.89,13.93,12.6,17.703,19.327,398,7
10.68,8.983,10.173,14.417,9.147,398,7
10.68,8.983,10.173,14.417,9.147,398,7
11.363,9.273,10.27,15.573,10.333,398,7
11.363,9.273,10.27,15.573,10.333,398,7
12.247,9.953,10.867,16.483,11.683,398,7
12.247,9.953,10.867,16.483,11.683,398,7
12.527,10.143,10.997,16.8,12.163,398,7
12.527,10.143,10.997,16.8,12.163,398,7
11.947,9.653,10.3,16.503,11.327,398,7
11.947,9.653,10.3,16.503,11.327,398,7
11.293,9.28,9.52,15.963,10.407,398,7
11.293,9.28,9.52,15.963,10.407,398,7
9.86,8.177,8.43,14.587,8.247,398,7
9.86,8.177,8.43,14.587,8.247,398,7
9.233,7.787,8.173,14.043,6.93,398,7
9.233,7.787,8.173,14.043,6.93,398,7
8.956,7.46,8.147,14.033,6.183,398,7
8.956,7.46,8.147,14.033,6.183,398,7
9.162,7.497,8.737,14.533,5.88,398,7
9.162,7.497,8.737,14.533,5.88,398,7
9.468,7.827,9.327,14.73,5.99,398,7
9.468,7.827,9.327,14.73,5.99,398,7
9.887,8.453,9.643,15.007,6.443,398,7
9.887,8.453,9.643,15.007,6.443,398,7
10.014,8.717,9.417,15.083,6.837,398,7
10.014,8.717,9.417,15.083,6.837,398,7
10.441,9.333,9.53,15.313,7.587,398,7
10.441,9.333,9.53,15.313,7.587,398,7
10.328,9.263,9.063,15.14,7.85,398,7
10.328,9.263,9.063,15.14,7.85,398,7
11.063,10.267,9.633,15.607,8.747,398,7
11.063,10.267,9.633,15.607,8.747,398,7
11.003,9.877,9.14,16.083,8.91,398,7
11.003,9.877,9.14,16.083,8.91,398,7
12.557,11.637,10.96,17.163,10.467,398,7
12.557,11.637,10.96,17.163,10.467,398,7
13.643,12.773,11.643,18.06,12.097,398,7
13.643,12.773,11.643,18.06,12.097,398,7
12.098,10.08,9.28,18.58,10.453,398,7
11.637,9.58,8.8,18.157,10.01,398,7
10.933,8.44,7.853,17.827,9.613,398,7
10.933,8.44,7.853,17.827,9.613,398,7
11.983,9.767,8.963,18.05,11.15,398,7
11.983,9.767,8.963,18.05,11.15,398,7
10.398,7.28,6.693,17.213,10.41,398,7
10.398,7.28,6.693,17.213,10.41,398,7
9.578,5.8,5.56,16.953,10,398,7
9.578,5.8,5.56,16.953,10,398,7
10.283,6.203,6.09,17.49,11.35,398,7
10.283,6.203,6.09,17.49,11.35,398,7
10.938,6.393,6.853,18.257,12.25,398,7
10.938,6.393,6.853,18.257,12.25,398,7
13.019,8.823,9.807,19.253,14.193,398,7
13.019,8.823,9.807,19.253,14.193,398,7
12.857,7.967,9.667,19.433,14.36,398,7
12.857,7.967,9.667,19.433,14.36,398,7
12.546,6.967,9.213,19.383,14.617,398,7
12.546,6.967,9.213,19.383,14.617,398,7
13.668,7.983,10.48,19.61,16.6,398,7
13.668,7.983,10.48,19.61,16.6,398,7
13.143,6.73,9.857,19.44,16.547,398,7
13.143,6.73,9.857,19.44,16.547,398,7
13.466,7.617,9.973,19.413,16.86,398,7
13.466,7.617,9.973,19.413,16.86,398,7
14.17,9.19,10.637,18.99,17.867,398,7
14.17,9.19,10.637,18.99,17.867,398,7
15.031,10.48,11.993,18.577,19.077,398,7
15.031,10.48,11.993,18.577,19.077,398,7
14.044,9.437,10.773,18.133,17.833,398,7
14.044,9.437,10.773,18.133,17.833,398,7
13.19,9.08,9.323,17.66,16.697,398,7
13.19,9.08,9.323,17.66,16.697,398,7
15.684,12.903,12.743,17.92,19.167,398,7
15.684,12.903,12.743,17.92,19.167,398,7
17.475,16.473,15.35,17.807,20.267,398,7
16.907,15.5,14.63,17.777,19.72,398,7
10.68,8.983,10.173,14.417,9.147,398,7
11.363,9.273,10.27,15.573,10.333,398,7
11.363,9.273,10.27,15.573,10.333,398,7
12.247,9.953,10.867,16.483,11.683,398,7
12.527,10.143,10.997,16.8,12.163,398,7
12.527,10.143,10.997,16.8,12.163,398,7
11.947,9.653,10.3,16.503,11.327,398,7
11.947,9.653,10.3,16.503,11.327,398,7
11.293,9.28,9.52,15.963,10.407,398,7
11.293,9.28,9.52,15.963,10.407,398,7
9.86,8.177,8.43,14.587,8.247,398,7
9.86,8.177,8.43,14.587,8.247,398,7
9.233,7.787,8.173,14.043,6.93,398,7
9.233,7.787,8.173,14.043,6.93,398,7
8.956,7.46,8.147,14.033,6.183,398,7
8.956,7.46,8.147,14.033,6.183,398,7
9.162,7.497,8.737,14.533,5.88,398,7
9.162,7.497,8.737,14.533,5.88,398,7
9.468,7.827,9.327,14.73,5.99,398,7
9.468,7.827,9.327,14.73,5.99,398,7
9.887,8.453,9.643,15.007,6.443,398,7
9.887,8.453,9.643,15.007,6.443,398,7
10.014,8.717,9.417,15.083,6.837,398,7
10.014,8.717,9.417,15.083,6.837,398,7
10.441,9.333,9.53,15.313,7.587,398,7
10.441,9.333,9.53,15.313,7.587,398,7
10.328,9.263,9.063,15.14,7.85,398,7
10.328,9.263,9.063,15.14,7.85,398,7
11.063,10.267,9.633,15.607,8.747,398,7
11.063,10.267,9.633,15.607,8.747,398,7
11.003,9.877,9.14,16.083,8.91,398,7
11.003,9.877,9.14,16.083,8.91,398,7
12.557,11.637,10.96,17.163,10.467,398,7
12.557,11.637,10.96,17.163,10.467,398,7
13.643,12.773,11.643,18.06,12.097,398,7
13.643,12.773,11.643,18.06,12.097,398,7
12.098,10.08,9.28,18.58,10.453,398,7
12.098,10.08,9.28,18.58,10.453,398,7
11.383,8.92,8.303,18.27,10.04,398,7
11.383,8.92,8.303,18.27,10.04,398,7
12.448,10.27,9.443,18.463,11.617,398,7
12.448,10.27,9.443,18.463,11.617,398,7
10.834,7.72,7.103,17.673,10.84,398,7
10.834,7.72,7.103,17.673,10.84,398,7
9.578,5.8,5.56,16.953,10,398,7
9.578,5.8,5.56,16.953,10,398,7
10.283,6.203,6.09,17.49,11.35,398,7
10.283,6.203,6.09,17.49,11.35,398,7
10.938,6.393,6.853,18.257,12.25,398,7
10.938,6.393,6.853,18.257,12.25,398,7
13.019,8.823,9.807,19.253,14.193,398,7
13.019,8.823,9.807,19.253,14.193,398,7
12.857,7.967,9.667,19.433,14.36,398,7
12.857,7.967,9.667,19.433,14.36,398,7
12.546,6.967,9.213,19.383,14.617,398,7
12.546,6.967,9.213,19.383,14.617,398,7
13.668,7.983,10.48,19.61,16.6,398,7
13.668,7.983,10.48,19.61,16.6,398,7
13.143,6.73,9.857,19.44,16.547,398,7
13.143,6.73,9.857,19.44,16.547,398,7
13.466,7.617,9.973,19.413,16.86,398,7
13.466,7.617,9.973,19.413,16.86,398,7
14.17,9.19,10.637,18.99,17.867,398,7
14.17,9.19,10.637,18.99,17.867,398,7
15.031,10.48,11.993,18.577,19.077,398,7
15.031,10.48,11.993,18.577,19.077,398,7
14.044,9.437,10.773,18.133,17.833,398,7
14.044,9.437,10.773,18.133,17.833,398,7
13.19,9.08,9.323,17.66,16.697,398,7
13.19,9.08,9.323,17.66,16.697,398,7
15.684,12.903,12.743,17.92,19.167,398,7
15.684,12.903,12.743,17.92,19.167,398,7
17.475,16.473,15.35,17.807,20.267,398,7
13.244,10.907,12.587,17.047,12.433,398,7
13.178,10.443,12.22,17.24,12.807,398,7
13.178,10.443,12.22,17.24,12.807,398,7
12.277,9.61,10.81,16.84,11.847,398,7
12.277,9.61,10.81,16.84,11.847,398,7
11.863,9.557,9.783,16.477,11.637,398,7
11.461,9.17,9.443,16.09,11.14,398,7
10.374,8.803,8.703,15.187,8.803,398,7
11.759,10.537,10.48,16.26,9.763,398,7
11.759,10.537,10.48,16.26,9.763,398,7
11.823,10.433,10.983,16.4,9.48,398,7
11.823,10.433,10.983,16.4,9.48,398,7
11.02,9.15,10.503,16.28,8.147,398,7
11.02,9.15,10.503,16.28,8.147,398,7
11.108,9.083,10.473,16.587,8.29,398,7
11.108,9.083,10.473,16.587,8.29,398,7
10.893,8.927,10.07,16.563,8.017,398,7
10.893,8.927,10.07,16.563,8.017,398,7
11.022,9.187,9.883,16.623,8.393,398,7
11.022,9.187,9.883,16.623,8.393,398,7
11.081,9.347,9.45,16.62,8.907,398,7
11.081,9.347,9.45,16.62,8.907,398,7
11.736,10.277,10.03,16.88,9.757,398,7
11.736,10.277,10.03,16.88,9.757,398,7
12.576,11.167,10.827,17.48,10.83,398,7
12.576,11.167,10.827,17.48,10.83,398,7
11.259,9.013,8.797,17.53,9.7,398,7
11.259,9.013,8.797,17.53,9.7,398,7
12.605,10.727,10.347,18.183,11.163,398,7
12.605,10.727,10.347,18.183,11.163,398,7
11.661,9.143,8.58,18.393,10.523,398,7
11.661,9.143,8.58,18.393,10.523,398,7
11.313,8.117,7.793,18.97,10.37,398,7
11.313,8.117,7.793,18.97,10.37,398,7
11.762,8.66,8.213,18.917,11.26,398,7
11.762,8.66,8.213,18.917,11.26,398,7
10.39,6.423,6.27,18.36,10.507,398,7
9.997,6.033,5.893,17.957,10.103,398,7
10.297,6.03,6.107,18.247,10.807,398,7
10.297,6.03,6.107,18.247,10.807,398,7
10.723,6.09,6.403,18.58,11.82,398,7
10.723,6.09,6.403,18.58,11.82,398,7
11.649,6.687,7.657,19.167,13.09,398,7
11.649,6.687,7.657,19.167,13.09,398,7
14.05,9.6,11.443,19.707,15.45,398,7
14.05,9.6,11.443,19.707,15.45,398,7
15.091,10.61,13.043,19.933,16.777,398,7
15.091,10.61,13.043,19.933,16.777,398,7
13.857,7.657,11.077,19.907,16.787,398,7
13.857,7.657,11.077,19.907,16.787,398,7
14.261,7.983,10.677,19.713,18.67,398,7
14.261,7.983,10.677,19.713,18.67,398,7
13.891,7.29,10.047,19.5,18.73,398,7
13.891,7.29,10.047,19.5,18.73,398,7
16.478,12.09,14.027,19.7,20.097,398,7
16.478,12.09,14.027,19.7,20.097,398,7
17.193,14.287,15.177,18.883,20.43,398,7
17.193,14.287,15.177,18.883,20.43,398,7
16.448,13.31,14.347,18.14,19.997,398,7
16.448,13.31,14.347,18.14,19.997,398,7
15.928,12.887,13.607,17.833,19.383,398,7
15.928,12.887,13.607,17.833,19.383,398,7
14.95,12.307,11.56,17.62,18.313,398,7
14.95,12.307,11.56,17.62,18.313,398,7
16.648,15.103,13.73,18.01,19.747,398,7
16.648,15.103,13.73,18.01,19.747,398,7
13.244,10.907,12.587,17.047,12.433,398,7
13.178,10.443,12.22,17.24,12.807,398,7
13.178,10.443,12.22,17.24,12.807,398,7
12.277,9.61,10.81,16.84,11.847,398,7
11.876,9.22,10.463,16.473,11.347,398,7
10.374,8.803,8.703,15.187,8.803,398,7
11.759,10.537,10.48,16.26,9.763,398,7
11.759,10.537,10.48,16.26,9.763,398,7
11.823,10.433,10.983,16.4,9.48,398,7
11.823,10.433,10.983,16.4,9.48,398,7
11.02,9.15,10.503,16.28,8.147,398,7
11.02,9.15,10.503,16.28,8.147,398,7
11.108,9.083,10.473,16.587,8.29,398,7
11.108,9.083,10.473,16.587,8.29,398,7
10.893,8.927,10.07,16.563,8.017,398,7
10.893,8.927,10.07,16.563,8.017,398,7
11.022,9.187,9.883,16.623,8.393,398,7
11.022,9.187,9.883,16.623,8.393,398,7
11.081,9.347,9.45,16.62,8.907,398,7
11.081,9.347,9.45,16.62,8.907,398,7
11.736,10.277,10.03,16.88,9.757,398,7
11.736,10.277,10.03,16.88,9.757,398,7
12.576,11.167,10.827,17.48,10.83,398,7
12.576,11.167,10.827,17.48,10.83,398,7
11.259,9.013,8.797,17.53,9.7,398,7
11.259,9.013,8.797,17.53,9.7,398,7
12.605,10.727,10.347,18.183,11.163,398,7
12.605,10.727,10.347,18.183,11.163,398,7
11.661,9.143,8.58,18.393,10.523,398,7
11.661,9.143,8.58,18.393,10.523,398,7
11.313,8.117,7.793,18.97,10.37,398,7
11.313,8.117,7.793,18.97,10.37,398,7
11.762,8.66,8.213,18.917,11.26,398,7
11.762,8.66,8.213,18.917,11.26,398,7
10.39,6.423,6.27,18.36,10.507,398,7
9.997,6.033,5.893,17.957,10.103,398,7
10.297,6.03,6.107,18.247,10.807,398,7
10.297,6.03,6.107,18.247,10.807,398,7
10.723,6.09,6.403,18.58,11.82,398,7
10.723,6.09,6.403,18.58,11.82,398,7
11.649,6.687,7.657,19.167,13.09,398,7
11.649,6.687,7.657,19.167,13.09,398,7
14.05,9.6,11.443,19.707,15.45,398,7
14.05,9.6,11.443,19.707,15.45,398,7
15.091,10.61,13.043,19.933,16.777,398,7
15.091,10.61,13.043,19.933,16.777,398,7
13.857,7.657,11.077,19.907,16.787,398,7
13.857,7.657,11.077,19.907,16.787,398,7
14.261,7.983,10.677,19.713,18.67,398,7
14.261,7.983,10.677,19.713,18.67,398,7
13.891,7.29,10.047,19.5,18.73,398,7
13.891,7.29,10.047,19.5,18.73,398,7
16.478,12.09,14.027,19.7,20.097,398,7
16.478,12.09,14.027,19.7,20.097,398,7
17.193,14.287,15.177,18.883,20.43,398,7
17.193,14.287,15.177,18.883,20.43,398,7
16.448,13.31,14.347,18.14,19.997,398,7
16.448,13.31,14.347,18.14,19.997,398,7
15.928,12.887,13.607,17.833,19.383,398,7
15.928,12.887,13.607,17.833,19.383,398,7
14.95,12.307,11.56,17.62,18.313,398,7
14.95,12.307,11.56,17.62,18.313,398,7
16.648,15.103,13.73,18.01,19.747,398,7
10.745,8.803,8.59,15.737,9.85,398,7
12.278,10.613,10.567,16.793,11.14,398,7
12.278,10.613,10.567,16.793,11.14,398,7
13.024,11.447,11.797,17.22,11.633,398,7
13.024,11.447,11.797,17.22,11.633,398,7
13.002,11.143,12.183,17.403,11.277,398,7
13.002,11.143,12.183,17.403,11.277,398,7
11.696,9.197,10.7,17.35,9.533,398,7
11.696,9.197,10.7,17.35,9.533,398,7
11.548,9.047,10.49,17.417,9.24,398,7
11.548,9.047,10.49,17.417,9.24,398,7
12.17,9.977,11.007,17.607,10.087,398,7
12.17,9.977,11.007,17.607,10.087,398,7
11.056,8.323,9.233,17.323,9.343,398,7
11.056,8.323,9.233,17.323,9.343,398,7
11.153,8.53,9.14,17.427,9.513,398,7
11.153,8.53,9.14,17.427,9.513,398,7
12.845,11.04,11.003,17.953,11.38,398,7
12.845,11.04,11.003,17.953,11.38,398,7
11.943,9.37,9.507,18.027,10.87,398,7
11.943,9.37,9.507,18.027,10.87,398,7
11.546,8.57,8.737,18.17,10.703,398,7
11.546,8.57,8.737,18.17,10.703,398,7
10.398,6.83,6.833,18.19,9.733,398,7
10.398,6.83,6.833,18.19,9.733,398,7
10.972,7.093,7.19,19.27,10.337,398,7
10.972,7.093,7.19,19.27,10.337,398,7
11.119,7.1,7.27,19.133,10.973,398,7
11.119,7.1,7.27,19.133,10.973,398,7
9.797,5.12,5.49,18.503,10.077,398,7
9.797,5.12,5.49,18.503,10.077,398,7
10.358,5.723,5.987,18.77,10.953,398,7
10.358,5.723,5.987,18.77,10.953,398,7
10.807,5.753,6.593,19.07,11.807,398,7
10.807,5.753,6.593,19.07,11.807,398,7
12.825,8.02,9.523,19.657,14.097,398,7
12.825,8.02,9.523,19.657,14.097,398,7
15.086,11.087,12.953,19.833,16.47,398,7
15.086,11.087,12.953,19.833,16.47,398,7
15.679,11.253,14.063,19.883,17.517,398,7
15.679,11.253,14.063,19.883,17.517,398,7
13.648,6.95,10.803,19.887,16.953,398,7
13.648,6.95,10.803,19.887,16.953,398,7
13.954,7.17,10.043,19.653,18.947,398,7
13.954,7.17,10.043,19.653,18.947,398,7
16.43,11.593,13.95,19.827,20.347,398,7
16.43,11.593,13.95,19.827,20.347,398,7
18.071,15.493,16.703,19.337,20.753,398,7
18.071,15.493,16.703,19.337,20.753,398,7
16.863,14.067,15.093,18.303,19.99,398,7
16.863,14.067,15.093,18.303,19.99,398,7
15.568,12.263,13.507,17.507,18.997,398,7
15.568,12.263,13.507,17.507,18.997,398,7
15.563,12.617,13.257,17.537,18.84,398,7
15.563,12.617,13.257,17.537,18.84,398,7
16,14.033,13.297,17.713,18.957,398,7
16,14.033,13.297,17.713,18.957,398,7
12.278,10.613,10.567,16.793,11.14,398,7
12.278,10.613,10.567,16.793,11.14,398,7
13.024,11.447,11.797,17.22,11.633,398,7
13.024,11.447,11.797,17.22,11.633,398,7
13.002,11.143,12.183,17.403,11.277,398,7
13.002,11.143,12.183,17.403,11.277,398,7
11.696,9.197,10.7,17.35,9.533,398,7
11.696,9.197,10.7,17.35,9.533,398,7
11.548,9.047,10.49,17.417,9.24,398,7
11.548,9.047,10.49,17.417,9.24,398,7
12.17,9.977,11.007,17.607,10.087,398,7
12.17,9.977,11.007,17.607,10.087,398,7
11.056,8.323,9.233,17.323,9.343,398,7
