Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
8.709,19.1,6.16,0.163,9.41,420,26
8.709,19.1,6.16,0.163,9.41,420,26
15.352,21.343,13.9,7.787,18.38,420,26
8.709,19.1,6.16,0.163,9.41,420,26
8.709,19.1,6.16,0.163,9.41,420,26
15.345,21.64,13.703,7.377,18.66,420,26
15.345,21.64,13.703,7.377,18.66,420,26
9.084,20.113,6.283,0.043,9.897,420,26
9.084,20.113,6.283,0.043,9.897,420,26
14.182,11.45,14.47,11.017,19.793,400,26
14.676,13.607,14.797,10.473,19.827,400,26
15.345,21.64,13.703,7.377,18.66,420,26
15.345,21.64,13.703,7.377,18.66,420,26
9.084,20.113,6.283,0.043,9.897,420,26
9.307,20.37,6.513,0.067,10.283,420,26
14.182,11.45,14.47,11.017,19.793,400,26
14.182,11.45,14.47,11.017,19.793,400,26
14.676,13.607,14.797,10.473,19.827,400,26
14.676,13.607,14.797,10.473,19.827,400,26
14.722,21.867,12.94,5.597,18.483,420,26
14.722,21.867,12.94,5.597,18.483,420,26
7.862,19.007,4.983,0,7.453,420,26
14.786,14.923,14.687,9.45,20.083,400,26
14.786,14.923,14.687,9.45,20.083,400,26
15.165,16.83,14.92,8.933,19.977,400,26
15.165,16.83,14.92,8.933,19.977,400,26
15.355,17.5,15.09,9.027,19.807,400,26
15.355,17.5,15.09,9.027,19.807,400,26
14.722,21.867,12.94,5.597,18.483,420,26
14.722,21.867,12.94,5.597,18.483,420,26
7.862,19.007,4.983,0,7.453,420,26
14.786,14.923,14.687,9.45,20.083,400,26
14.786,14.923,14.687,9.45,20.083,400,26
15.165,16.83,14.92,8.933,19.977,400,26
15.165,16.83,14.92,8.933,19.977,400,26
15.355,17.5,15.09,9.027,19.807,400,26
15.355,17.5,15.09,9.027,19.807,400,26
15.432,17.693,15.31,9.13,19.593,400,26
14.922,22.343,13.027,5.223,19.097,420,26
10.264,22.49,7.357,0.023,11.183,420,26
15.131,17.757,14.673,8.067,20.03,400,26
15.131,17.757,14.673,8.067,20.03,400,26
15.343,18.727,14.82,7.9,19.927,400,26
15.343,18.727,14.82,7.9,19.927,400,26
15.529,19.633,14.97,7.74,19.77,400,26
15.529,19.633,14.97,7.74,19.77,400,26
15.639,20.227,15.183,7.51,19.637,400,26
15.639,20.227,15.183,7.51,19.637,400,26
15.798,20.493,15.273,7.963,19.463,400,26
14.922,22.343,13.027,5.223,19.097,420,26
14.922,22.343,13.027,5.223,19.097,420,26
10.264,22.49,7.357,0.023,11.183,420,26
10.417,22.57,7.557,0.033,11.507,420,26
15.131,17.757,14.673,8.067,20.03,400,26
15.131,17.757,14.673,8.067,20.03,400,26
15.343,18.727,14.82,7.9,19.927,400,26
15.343,18.727,14.82,7.9,19.927,400,26
15.529,19.633,14.97,7.74,19.77,400,26
15.529,19.633,14.97,7.74,19.77,400,26
15.639,20.227,15.183,7.51,19.637,400,26
15.639,20.227,15.183,7.51,19.637,400,26
15.798,20.493,15.273,7.963,19.463,400,26
14.981,22.887,13.023,4.58,19.433,420,26
14.981,22.887,13.023,4.58,19.433,420,26
11.993,23.603,9.523,0.18,14.67,420,26
11.993,23.603,9.523,0.18,14.67,420,26
15.143,19.393,14.44,6.763,19.973,400,26
15.355,19.997,14.59,6.987,19.85,400,26
15.355,19.997,14.59,6.987,19.85,400,26
15.492,20.743,14.687,6.793,19.743,400,26
15.492,20.743,14.687,6.793,19.743,400,26
15.562,21.773,14.647,6.39,19.437,400,26
15.562,21.773,14.647,6.39,19.437,400,26
15.627,21.907,14.677,6.613,19.31,400,26
15.627,21.907,14.677,6.613,19.31,400,26
15.684,22.043,14.763,6.887,19.04,400,26
13.897,20.8,14.163,6.653,13.97,397,26
14.981,22.887,13.023,4.58,19.433,420,26
14.981,22.887,13.023,4.58,19.433,420,26
11.993,23.603,9.523,0.18,14.67,420,26
11.993,23.603,9.523,0.18,14.67,420,26
15.143,19.393,14.44,6.763,19.973,400,26
15.355,19.997,14.59,6.987,19.85,400,26
15.355,19.997,14.59,6.987,19.85,400,26
15.492,20.743,14.687,6.793,19.743,400,26
15.492,20.743,14.687,6.793,19.743,400,26
15.562,21.773,14.647,6.39,19.437,400,26
15.562,21.773,14.647,6.39,19.437,400,26
15.627,21.907,14.677,6.613,19.31,400,26
15.627,21.907,14.677,6.613,19.31,400,26
15.684,22.043,14.763,6.887,19.04,400,26
14.347,23.253,12.273,2.953,18.907,420,26
14.347,23.253,12.273,2.953,18.907,420,26
11.125,23.76,8.073,0.02,12.643,420,26
11.125,23.76,8.073,0.02,12.643,420,26
15.162,20.853,14.183,5.89,19.717,400,26
15.515,21.777,14.353,6.163,19.767,400,26
15.515,21.777,14.353,6.163,19.767,400,26
15.474,22.393,14.327,5.883,19.297,400,26
15.474,22.393,14.327,5.883,19.297,400,26
15.437,22.817,14.34,5.703,18.887,400,26
15.437,22.817,14.34,5.703,18.887,400,26
15.222,22.867,14.1,5.52,18.403,400,26
15.222,22.867,14.1,5.52,18.403,400,26
16.198,23.043,15.037,7.563,19.147,400,26
16.589,23.173,15.34,7.677,20.167,420,26
14.347,23.253,12.273,2.953,18.907,420,26
14.347,23.253,12.273,2.953,18.907,420,26
11.125,23.76,8.073,0.02,12.643,420,26
11.237,23.777,8.233,0.03,12.91,420,26
15.474,22.393,14.327,5.883,19.297,400,26
15.474,22.393,14.327,5.883,19.297,400,26
15.437,22.817,14.34,5.703,18.887,400,26
15.437,22.817,14.34,5.703,18.887,400,26
15.222,22.867,14.1,5.52,18.403,400,26
15.222,22.867,14.1,5.52,18.403,400,26
15.021,23.357,13.133,4.263,19.33,420,26
13.861,23.427,11.77,1.893,18.353,420,26
13.861,23.427,11.77,1.893,18.353,420,26
11.004,23.757,8.017,0.007,12.237,420,26
15.021,23.357,13.133,4.263,19.33,420,26
15.021,23.357,13.133,4.263,19.33,420,26
13.861,23.427,11.77,1.893,18.353,420,26
13.861,23.427,11.77,1.893,18.353,420,26
11.004,23.757,8.017,0.007,12.237,420,26
14.258,23.35,12.207,2.917,18.553,420,26
14.258,23.35,12.207,2.917,18.553,420,26
12.653,23.58,10.043,0.48,16.51,420,26
12.653,23.58,10.043,0.48,16.51,420,26
10.976,23.737,8.077,0.007,12.087,420,26
15.145,23.133,13.843,5.033,18.567,420,26
14.258,23.35,12.207,2.917,18.553,420,26
14.258,23.35,12.207,2.917,18.553,420,26
12.653,23.58,10.043,0.48,16.51,420,26
12.653,23.58,10.043,0.48,16.51,420,26
13.73,22.863,11.727,2.9,17.43,420,26
13.73,22.863,11.727,2.9,17.43,420,26
13.391,23.097,11.293,1.907,17.267,420,26
13.391,23.097,11.293,1.907,17.267,420,26
11.693,23.49,8.537,0.097,14.65,420,26
11.693,23.49,8.537,0.097,14.65,420,26
13.73,22.863,11.727,2.9,17.43,420,26
13.73,22.863,11.727,2.9,17.43,420,26
13.391,23.097,11.293,1.907,17.267,420,26
13.391,23.097,11.293,1.907,17.267,420,26
11.693,23.49,8.537,0.097,14.65,420,26
11.693,23.49,8.537,0.097,14.65,420,26
13.196,22.763,11.067,2.23,16.723,420,26
13.196,22.763,11.067,2.23,16.723,420,26
12.842,22.79,10.657,1.463,16.457,420,26
12.842,22.79,10.657,1.463,16.457,420,26
11.129,22.967,7.927,0.047,13.573,420,26
11.129,22.967,7.927,0.047,13.573,420,26
13.196,22.763,11.067,2.23,16.723,420,26
12.842,22.79,10.657,1.463,16.457,420,26
12.842,22.79,10.657,1.463,16.457,420,26
11.129,22.967,7.927,0.047,13.573,420,26
11.129,22.967,7.927,0.047,13.573,420,26
12.938,22.733,10.767,1.93,16.323,420,26
11.948,22.39,9.51,0.703,15.19,420,26
11.948,22.39,9.51,0.703,15.19,420,26
10.173,22.233,6.91,0.013,11.54,420,26
0,0,0,0,0,420,26
0,0,0,0,0,420,26
0,0,0,0,0,420,26
0,0,0,0,0,420,26
