Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
12.612,7.577,8.293,17.703,16.873,1987,3
12.612,7.577,8.293,17.703,16.873,1987,3
11.042,7.423,5.46,16.04,15.243,1987,3
11.042,7.423,5.46,16.04,15.243,1987,3
14.516,11.45,9.777,18.43,18.41,1787,3
18.313,18.027,18.163,18.373,18.693,1775,3
9.824,4.733,6.95,16.473,11.14,1987,3
12.375,6.593,10.04,18.51,14.357,1987,3
12.375,6.593,10.04,18.51,14.357,1987,3
14.585,8.747,12.437,19.253,17.903,1987,3
14.585,8.747,12.437,19.253,17.903,1987,3
13.712,7.707,10.663,18.65,17.83,1987,3
13.712,7.707,10.663,18.65,17.83,1987,3
12.612,7.577,8.293,17.703,16.873,1987,3
12.612,7.577,8.293,17.703,16.873,1987,3
11.042,7.423,5.46,16.04,15.243,1987,3
11.042,7.423,5.46,16.04,15.243,1987,3
14.516,11.45,9.777,18.43,18.41,1787,3
19.239,18.9,18.99,19.527,19.54,1775,3
10.338,4.403,6.82,18.047,12.083,1987,3
11.453,5.233,7.997,18.8,13.78,1987,3
11.453,5.233,7.997,18.8,13.78,1987,3
15.393,10.36,12.807,19.673,18.73,1987,3
15.393,10.36,12.807,19.673,18.73,1987,3
16.146,11.86,13.533,19.24,19.95,1987,3
16.146,11.86,13.533,19.24,19.95,1987,3
15.084,10.8,11.183,18.87,19.483,1987,3
15.084,10.8,11.183,18.87,19.483,1987,3
15.101,11.83,10.08,18.823,19.67,1987,3
15.101,11.83,10.08,18.823,19.67,1987,3
15.907,13.263,11.28,18.953,20.133,1787,3
10.338,4.403,6.82,18.047,12.083,1987,3
11.453,5.233,7.997,18.8,13.78,1987,3
11.453,5.233,7.997,18.8,13.78,1987,3
15.393,10.36,12.807,19.673,18.73,1987,3
15.393,10.36,12.807,19.673,18.73,1987,3
16.146,11.86,13.533,19.24,19.95,1987,3
16.146,11.86,13.533,19.24,19.95,1987,3
15.084,10.8,11.183,18.87,19.483,1987,3
15.084,10.8,11.183,18.87,19.483,1987,3
15.101,11.83,10.08,18.823,19.67,1987,3
15.101,11.83,10.08,18.823,19.67,1987,3
15.907,13.263,11.28,18.953,20.133,1787,3
11.808,5.567,8.447,19.04,14.18,1987,3
11.808,5.567,8.447,19.04,14.18,1987,3
13.071,7.333,9.967,19.417,15.567,1987,3
13.071,7.333,9.967,19.417,15.567,1987,3
13.713,8.82,9.89,18.4,17.74,1987,3
13.713,8.82,9.89,18.4,17.74,1987,3
15.478,12.193,11.887,18.523,19.307,1987,3
15.478,12.193,11.887,18.523,19.307,1987,3
17.77,16.18,15.607,18.42,20.877,1987,3
11.808,5.567,8.447,19.04,14.18,1987,3
11.808,5.567,8.447,19.04,14.18,1987,3
13.071,7.333,9.967,19.417,15.567,1987,3
13.071,7.333,9.967,19.417,15.567,1987,3
15.478,12.193,11.887,18.523,19.307,1987,3
15.478,12.193,11.887,18.523,19.307,1987,3
13.143,6.73,9.857,19.44,16.547,1987,3
13.143,6.73,9.857,19.44,16.547,1987,3
13.466,7.617,9.973,19.413,16.86,1987,3
13.19,9.08,9.323,17.66,16.697,1987,3
13.19,9.08,9.323,17.66,16.697,1987,3
13.668,7.983,10.48,19.61,16.6,1987,3
13.143,6.73,9.857,19.44,16.547,1987,3
13.143,6.73,9.857,19.44,16.547,1987,3
13.466,7.617,9.973,19.413,16.86,1987,3
13.466,7.617,9.973,19.413,16.86,1987,3
13.19,9.08,9.323,17.66,16.697,1987,3
14.261,7.983,10.677,19.713,18.67,1987,3
13.891,7.29,10.047,19.5,18.73,1987,3
13.891,7.29,10.047,19.5,18.73,1987,3
16.478,12.09,14.027,19.7,20.097,1987,3
16.478,12.09,14.027,19.7,20.097,1987,3
17.193,14.287,15.177,18.883,20.43,1987,3
15.928,12.887,13.607,17.833,19.383,1847,3
15.928,12.887,13.607,17.833,19.383,1847,3
14.95,12.307,11.56,17.62,18.313,1847,3
14.261,7.983,10.677,19.713,18.67,1987,3
13.891,7.29,10.047,19.5,18.73,1987,3
16.478,12.09,14.027,19.7,20.097,1987,3
16.478,12.09,14.027,19.7,20.097,1987,3
15.928,12.887,13.607,17.833,19.383,1847,3
15.928,12.887,13.607,17.833,19.383,1847,3
13.954,7.17,10.043,19.653,18.947,1987,3
16.43,11.593,13.95,19.827,20.347,1987,3
16.43,11.593,13.95,19.827,20.347,1987,3
18.071,15.493,16.703,19.337,20.753,1987,3
18.071,15.493,16.703,19.337,20.753,1987,3
15.568,12.263,13.507,17.507,18.997,1865,3
13.954,7.17,10.043,19.653,18.947,1987,3
16.43,11.593,13.95,19.827,20.347,1987,3
16.43,11.593,13.95,19.827,20.347,1987,3
18.071,15.493,16.703,19.337,20.753,1987,3
18.071,15.493,16.703,19.337,20.753,1987,3
14.918,8.967,12.243,19.703,18.757,1987,3
16.952,12.76,14.95,19.78,20.32,1987,3
16.952,12.76,14.95,19.78,20.32,1987,3
18.198,16.12,16.99,19.093,20.587,1987,3
14.918,8.967,12.243,19.703,18.757,1987,3
16.952,12.76,14.95,19.78,20.32,1987,3
18.198,16.12,16.99,19.093,20.587,1987,3
15.963,12.96,14.143,17.787,18.96,1907,3
14.047,7.603,11.487,19.557,17.54,1987,3
16.901,12.603,15.293,19.657,20.05,1987,3
14.047,7.603,11.487,19.557,17.54,1987,3
14.047,7.603,11.487,19.557,17.54,1987,3
16.901,12.603,15.293,19.657,20.05,1987,3
16.38,13.393,14.897,17.9,19.327,1935,3
13.919,7.29,11.513,19.44,17.433,1987,3
13.919,7.29,11.513,19.44,17.433,1987,3
15.704,10.413,13.953,19.337,19.113,1987,3
15.704,10.413,13.953,19.337,19.113,1987,3
15.684,10.887,14.12,18.613,19.117,1987,3
15.684,10.887,14.12,18.613,19.117,1987,3
13.919,7.29,11.513,19.44,17.433,1987,3
13.919,7.29,11.513,19.44,17.433,1987,3
15.704,10.413,13.953,19.337,19.113,1987,3
15.704,10.413,13.953,19.337,19.113,1987,3
15.684,10.887,14.12,18.613,19.117,1987,3
14.033,7.49,11.88,19.347,17.42,1987,3
14.033,7.49,11.88,19.347,17.42,1987,3
15.521,10.283,13.94,19.03,18.833,1987,3
15.521,10.283,13.94,19.03,18.833,1987,3
15.521,10.283,13.94,19.03,18.833,1987,3
15.521,10.283,13.94,19.03,18.833,1987,3
15.901,13.793,15.18,17.267,17.363,2091,3
15.024,12,14.787,16.583,16.727,2091,3
15.024,12,14.787,16.583,16.727,2091,3
14.803,11.077,14.607,16.717,16.813,2091,3
15.024,12,14.787,16.583,16.727,2091,3
15.024,12,14.787,16.583,16.727,2091,3
14.803,11.077,14.607,16.717,16.813,2091,3
13.863,8.86,14.297,16.523,15.77,2091,3
13.863,8.86,14.297,16.523,15.77,2091,3
13.855,8.71,14.137,16.36,16.21,2091,3
13.855,8.71,14.137,16.36,16.21,2091,3
16.937,14.727,16.78,17.5,18.74,2091,3
13.863,8.86,14.297,16.523,15.77,2091,3
13.863,8.86,14.297,16.523,15.77,2091,3
13.855,8.71,14.137,16.36,16.21,2091,3
13.855,8.71,14.137,16.36,16.21,2091,3
15.893,12.07,16.357,17.403,17.737,2091,3
15.893,12.07,16.357,17.403,17.737,2091,3
13.444,7.447,14.497,16.46,15.373,2091,3
14.045,8.403,14.283,15.977,17.513,2066,3
13.444,7.447,14.497,16.46,15.373,2091,3
13.91,8.1,15.05,16.233,16.257,2091,3
12.796,5.52,12.993,15.57,17.097,2093,3
