Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
16.793,23.177,15.283,7.117,21.597,2360,7
16.793,23.177,15.283,7.117,21.597,2360,7
16.693,23.19,15.2,7.013,21.37,2360,7
16.693,23.19,15.2,7.013,21.37,2360,7
16.889,23.057,15.483,7.46,21.557,2360,7
16.889,23.057,15.483,7.46,21.557,2360,7
17.13,22.733,15.877,8.277,21.637,2360,7
17.13,22.733,15.877,8.277,21.637,2360,7
17.153,22.963,15.947,8.207,21.497,2360,7
17.153,22.963,15.947,8.207,21.497,2360,7
17.063,23.273,15.857,7.883,21.243,2360,7
17.063,23.273,15.857,7.883,21.243,2360,7
17.194,23.537,16.007,7.987,21.247,2360,7
17.194,23.537,16.007,7.987,21.247,2360,7
17.27,23.65,16.153,8.097,21.183,2360,7
17.27,23.65,16.153,8.097,21.183,2360,7
17.332,23.787,16.327,8.12,21.097,2360,7
17.332,23.787,16.327,8.12,21.097,2360,7
17.248,23.743,16.373,7.92,20.957,2360,7
17.248,23.743,16.373,7.92,20.957,2360,7
17.078,23.937,16.297,7.367,20.71,2360,7
17.078,23.937,16.297,7.367,20.71,2360,7
17.189,24.063,16.557,7.263,20.873,2360,7
17.189,24.063,16.557,7.263,20.873,2360,7
17.381,23.993,16.89,7.567,21.07,2360,7
17.381,23.993,16.89,7.567,21.07,2360,7
17.366,23.543,16.993,7.87,21.057,2360,7
17.366,23.543,16.993,7.87,21.057,2360,7
17.403,23.497,17.083,8.063,20.967,2360,7
17.403,23.497,17.083,8.063,20.967,2360,7
17.55,23.207,17.24,8.67,21.087,2360,7
17.55,23.207,17.24,8.67,21.087,2360,7
17.363,23.013,16.943,8.523,20.97,2360,7
17.363,23.013,16.943,8.523,20.97,2360,7
16.709,23.37,16.197,6.837,20.433,2360,7
16.709,23.37,16.197,6.837,20.433,2360,7
17.218,22.963,16.767,8.07,21.07,2360,7
17.218,22.963,16.767,8.07,21.07,2360,7
17.029,22.393,16.54,8.43,20.753,2360,7
17.029,22.393,16.54,8.43,20.753,2360,7
17.463,22.033,17.113,9.233,21.477,2360,7
17.463,22.033,17.113,9.233,21.477,2360,7
17.317,22.437,16.887,8.623,21.323,2360,7
17.317,22.437,16.887,8.623,21.323,2360,7
17.409,21.22,17.32,9.367,21.73,2360,7
17.409,21.22,17.32,9.367,21.73,2360,7
17.296,20.483,17.387,9.657,21.66,2360,7
17.296,20.483,17.387,9.657,21.66,2360,7
17.039,18.933,17.437,9.84,21.947,2360,7
17.039,18.933,17.437,9.84,21.947,2360,7
16.652,16.913,17.433,10.187,22.073,2360,7
16.652,16.913,17.433,10.187,22.073,2360,7
16.345,15.793,17.29,10.48,21.817,2360,7
16.345,15.793,17.29,10.48,21.817,2360,7
15.68,13.45,17.123,10.4,21.747,2360,7
15.68,13.45,17.123,10.4,21.747,2360,7
15.306,12.607,17.02,10.027,21.567,2360,7
16.793,22.993,15.37,7.187,21.62,2360,7
16.793,23.177,15.283,7.117,21.597,2360,7
16.793,23.177,15.283,7.117,21.597,2360,7
16.693,23.19,15.2,7.013,21.37,2360,7
16.693,23.19,15.2,7.013,21.37,2360,7
16.889,23.057,15.483,7.46,21.557,2360,7
16.889,23.057,15.483,7.46,21.557,2360,7
17.13,22.733,15.877,8.277,21.637,2360,7
17.13,22.733,15.877,8.277,21.637,2360,7
17.153,22.963,15.947,8.207,21.497,2360,7
17.153,22.963,15.947,8.207,21.497,2360,7
17.063,23.273,15.857,7.883,21.243,2360,7
17.063,23.273,15.857,7.883,21.243,2360,7
17.194,23.537,16.007,7.987,21.247,2360,7
17.194,23.537,16.007,7.987,21.247,2360,7
17.27,23.65,16.153,8.097,21.183,2360,7
17.27,23.65,16.153,8.097,21.183,2360,7
17.332,23.787,16.327,8.12,21.097,2360,7
17.332,23.787,16.327,8.12,21.097,2360,7
17.248,23.743,16.373,7.92,20.957,2360,7
17.248,23.743,16.373,7.92,20.957,2360,7
17.078,23.937,16.297,7.367,20.71,2360,7
17.078,23.937,16.297,7.367,20.71,2360,7
17.189,24.063,16.557,7.263,20.873,2360,7
17.189,24.063,16.557,7.263,20.873,2360,7
17.381,23.993,16.89,7.567,21.07,2360,7
17.381,23.993,16.89,7.567,21.07,2360,7
17.366,23.543,16.993,7.87,21.057,2360,7
17.366,23.543,16.993,7.87,21.057,2360,7
17.403,23.497,17.083,8.063,20.967,2360,7
17.403,23.497,17.083,8.063,20.967,2360,7
17.55,23.207,17.24,8.67,21.087,2360,7
17.55,23.207,17.24,8.67,21.087,2360,7
17.363,23.013,16.943,8.523,20.97,2360,7
17.363,23.013,16.943,8.523,20.97,2360,7
16.709,23.37,16.197,6.837,20.433,2360,7
17.218,22.963,16.767,8.07,21.07,2360,7
17.218,22.963,16.767,8.07,21.07,2360,7
17.029,22.393,16.54,8.43,20.753,2360,7
17.029,22.393,16.54,8.43,20.753,2360,7
17.463,22.033,17.113,9.233,21.477,2360,7
17.463,22.033,17.113,9.233,21.477,2360,7
17.317,22.437,16.887,8.623,21.323,2360,7
17.317,22.437,16.887,8.623,21.323,2360,7
17.409,21.22,17.32,9.367,21.73,2360,7
17.409,21.22,17.32,9.367,21.73,2360,7
17.296,20.483,17.387,9.657,21.66,2360,7
17.296,20.483,17.387,9.657,21.66,2360,7
17.039,18.933,17.437,9.84,21.947,2360,7
17.039,18.933,17.437,9.84,21.947,2360,7
16.652,16.913,17.433,10.187,22.073,2360,7
16.652,16.913,17.433,10.187,22.073,2360,7
16.345,15.793,17.29,10.48,21.817,2360,7
16.345,15.793,17.29,10.48,21.817,2360,7
15.68,13.45,17.123,10.4,21.747,2360,7
15.68,13.45,17.123,10.4,21.747,2360,7
16.421,23.337,14.847,6.327,21.173,2360,7
16.444,23.17,14.887,6.707,21.017,2360,7
16.444,23.17,14.887,6.707,21.017,2360,7
16.719,22.953,15.273,7.363,21.283,2360,7
16.719,22.953,15.273,7.363,21.283,2360,7
16.804,22.917,15.433,7.687,21.177,2360,7
16.804,22.917,15.433,7.687,21.177,2360,7
16.815,23.1,15.517,7.62,21.02,2360,7
16.815,23.1,15.517,7.62,21.02,2360,7
16.831,23.17,15.593,7.673,20.887,2360,7
16.831,23.17,15.593,7.673,20.887,2360,7
16.864,23.437,15.617,7.637,20.767,2360,7
16.864,23.437,15.617,7.637,20.767,2360,7
16.822,23.527,15.59,7.677,20.497,2360,7
16.822,23.527,15.59,7.677,20.497,2360,7
16.853,23.513,15.777,7.62,20.503,2360,7
16.853,23.513,15.777,7.62,20.503,2360,7
17.111,23.613,16.137,7.86,20.837,2360,7
17.111,23.613,16.137,7.86,20.837,2360,7
17.158,23.877,16.273,7.7,20.783,2360,7
17.158,23.877,16.273,7.7,20.783,2360,7
16.737,23.873,15.88,6.99,20.203,2360,7
16.737,23.873,15.88,6.99,20.203,2360,7
16.676,24.093,15.937,6.533,20.14,2360,7
16.82,24.18,16.177,6.587,20.337,2360,7
16.82,24.18,16.177,6.587,20.337,2360,7
16.82,24.18,16.177,6.587,20.337,2360,7
16.942,23.827,16.383,7.12,20.44,2360,7
16.942,23.827,16.383,7.12,20.44,2360,7
16.726,23.47,16.12,7.193,20.12,2360,7
16.726,23.47,16.12,7.193,20.12,2360,7
17.215,23.437,16.763,7.773,20.887,2360,7
17.215,23.437,16.763,7.773,20.887,2360,7
16.4,23.533,15.84,5.967,20.26,2360,7
16.994,22.433,16.59,7.847,21.107,2360,7
16.994,22.433,16.59,7.847,21.107,2360,7
17.027,21.803,16.737,8.257,21.307,2360,7
17.027,21.803,16.737,8.257,21.307,2360,7
17.125,22.733,16.627,7.873,21.267,2360,7
17.125,22.733,16.627,7.873,21.267,2360,7
17.16,23.11,16.563,7.74,21.223,2360,7
17.16,23.11,16.563,7.74,21.223,2360,7
17.168,22.12,16.867,8.287,21.4,2360,7
17.168,22.12,16.867,8.287,21.4,2360,7
17.181,21.49,17.08,8.553,21.6,2360,7
17.181,21.49,17.08,8.553,21.6,2360,7
16.892,19.917,17.233,8.47,21.947,2360,7
16.892,19.917,17.233,8.47,21.947,2360,7
16.462,18.133,17.177,8.587,21.953,2360,7
16.462,18.133,17.177,8.587,21.953,2360,7
16.183,16.707,17.123,9.123,21.78,2360,7
16.183,16.707,17.123,9.123,21.78,2360,7
15.706,15.77,17.033,8.36,21.66,2360,7
16.444,23.17,14.887,6.707,21.017,2360,7
16.444,23.17,14.887,6.707,21.017,2360,7
16.719,22.953,15.273,7.363,21.283,2360,7
16.719,22.953,15.273,7.363,21.283,2360,7
16.804,22.917,15.433,7.687,21.177,2360,7
16.804,22.917,15.433,7.687,21.177,2360,7
16.815,23.1,15.517,7.62,21.02,2360,7
16.815,23.1,15.517,7.62,21.02,2360,7
16.831,23.17,15.593,7.673,20.887,2360,7
16.831,23.17,15.593,7.673,20.887,2360,7
16.864,23.437,15.617,7.637,20.767,2360,7
16.864,23.437,15.617,7.637,20.767,2360,7
16.822,23.527,15.59,7.677,20.497,2360,7
16.822,23.527,15.59,7.677,20.497,2360,7
16.853,23.513,15.777,7.62,20.503,2360,7
16.853,23.513,15.777,7.62,20.503,2360,7
17.111,23.613,16.137,7.86,20.837,2360,7
17.111,23.613,16.137,7.86,20.837,2360,7
17.158,23.877,16.273,7.7,20.783,2360,7
16.737,23.873,15.88,6.99,20.203,2360,7
16.737,23.873,15.88,6.99,20.203,2360,7
16.676,24.093,15.937,6.533,20.14,2360,7
16.676,24.093,15.937,6.533,20.14,2360,7
16.82,24.18,16.177,6.587,20.337,2360,7
16.82,24.18,16.177,6.587,20.337,2360,7
16.942,23.827,16.383,7.12,20.44,2360,7
16.942,23.827,16.383,7.12,20.44,2360,7
16.726,23.47,16.12,7.193,20.12,2360,7
16.726,23.47,16.12,7.193,20.12,2360,7
17.215,23.437,16.763,7.773,20.887,2360,7
17.215,23.437,16.763,7.773,20.887,2360,7
16.4,23.533,15.84,5.967,20.26,2360,7
16.994,22.433,16.59,7.847,21.107,2360,7
16.994,22.433,16.59,7.847,21.107,2360,7
17.027,21.803,16.737,8.257,21.307,2360,7
17.027,21.803,16.737,8.257,21.307,2360,7
17.125,22.733,16.627,7.873,21.267,2360,7
17.125,22.733,16.627,7.873,21.267,2360,7
17.16,23.11,16.563,7.74,21.223,2360,7
17.16,23.11,16.563,7.74,21.223,2360,7
17.168,22.12,16.867,8.287,21.4,2360,7
17.168,22.12,16.867,8.287,21.4,2360,7
17.181,21.49,17.08,8.553,21.6,2360,7
17.181,21.49,17.08,8.553,21.6,2360,7
16.892,19.917,17.233,8.47,21.947,2360,7
16.892,19.917,17.233,8.47,21.947,2360,7
16.462,18.133,17.177,8.587,21.953,2360,7
16.183,16.707,17.123,9.123,21.78,2360,7
16.183,16.707,17.123,9.123,21.78,2360,7
16.435,23.41,14.857,6.85,20.623,2360,7
16.435,23.41,14.857,6.85,20.623,2360,7
16.412,23.23,14.967,7.12,20.333,2360,7
16.412,23.23,14.967,7.12,20.333,2360,7
16.273,23.107,14.93,7.11,19.943,2360,7
16.273,23.107,14.93,7.11,19.943,2360,7
16.151,23.867,14.8,5.937,20,2360,7
16.151,23.867,14.8,5.937,20,2360,7
15.565,23.943,14.203,4.867,19.25,2360,7
15.565,23.943,14.203,4.867,19.25,2360,7
17.438,24.433,16.433,7.96,20.923,2360,7
17.438,24.433,16.433,7.96,20.923,2360,7
16.44,24.063,15.587,6.307,19.807,2360,7
16.44,24.063,15.587,6.307,19.807,2360,7
16.713,24.23,15.92,6.53,20.17,2360,7
16.713,24.23,15.92,6.53,20.17,2360,7
17.016,23.987,16.347,7.107,20.62,2360,7
17.016,23.987,16.347,7.107,20.62,2360,7
16.078,23.81,15.297,4.897,20.31,2360,7
16.078,23.81,15.297,4.897,20.31,2360,7
16.429,23.297,15.68,6.047,20.697,2360,7
16.429,23.297,15.68,6.047,20.697,2360,7
16.879,22.99,16.227,7.237,21.063,2360,7
16.879,22.99,16.227,7.237,21.063,2360,7
16.966,23.103,16.28,7.44,21.04,2360,7
16.966,23.103,16.28,7.44,21.04,2360,7
16.901,22.537,16.413,7.503,21.153,2360,7
16.901,22.537,16.413,7.503,21.153,2360,7
16.883,22.177,16.613,7.427,21.317,2360,7
16.883,22.177,16.613,7.427,21.317,2360,7
16.489,21.157,16.577,6.8,21.423,2360,7
16.435,23.41,14.857,6.85,20.623,2360,7
16.412,23.23,14.967,7.12,20.333,2360,7
16.412,23.23,14.967,7.12,20.333,2360,7
16.273,23.107,14.93,7.11,19.943,2360,7
17.438,24.433,16.433,7.96,20.923,2360,7
16.713,24.23,15.92,6.53,20.17,2360,7
17.016,23.987,16.347,7.107,20.62,2360,7
17.016,23.987,16.347,7.107,20.62,2360,7
16.078,23.81,15.297,4.897,20.31,2360,7
16.429,23.297,15.68,6.047,20.697,2360,7
16.429,23.297,15.68,6.047,20.697,2360,7
16.879,22.99,16.227,7.237,21.063,2360,7
16.879,22.99,16.227,7.237,21.063,2360,7
16.966,23.103,16.28,7.44,21.04,2360,7
16.966,23.103,16.28,7.44,21.04,2360,7
16.901,22.537,16.413,7.503,21.153,2360,7
16.901,22.537,16.413,7.503,21.153,2360,7
16.883,22.177,16.613,7.427,21.317,2360,7
16.883,22.177,16.613,7.427,21.317,2360,7
16.489,21.157,16.577,6.8,21.423,2360,7
15.623,23.443,14.13,5.613,19.3,2360,7
16.853,24.893,15.603,6.763,20.153,2318,7
16.566,23.773,15.58,7.053,19.857,2360,7
15.762,23.813,14.837,4.693,19.703,2360,7
16.477,23.113,15.71,6.4,20.683,2360,7
16.477,23.113,15.71,6.4,20.683,2360,7
16.59,23.143,15.84,6.623,20.753,2360,7
16.59,23.143,15.84,6.623,20.753,2360,7
16.609,23.407,15.773,6.48,20.777,2360,7
16.609,23.407,15.773,6.48,20.777,2360,7
16.547,23.21,15.8,6.43,20.75,2360,7
16.547,23.21,15.8,6.43,20.75,2360,7
16.487,22.973,15.877,6.407,20.69,2360,7
16.487,22.973,15.877,6.407,20.69,2360,7
16.227,21.837,16.033,6.223,20.817,2360,7
16.227,21.837,16.033,6.223,20.817,2360,7
15.623,23.443,14.13,5.613,19.3,2360,7
15.762,23.813,14.837,4.693,19.703,2360,7
16.477,23.113,15.71,6.4,20.683,2360,7
16.477,23.113,15.71,6.4,20.683,2360,7
16.59,23.143,15.84,6.623,20.753,2360,7
16.59,23.143,15.84,6.623,20.753,2360,7
16.609,23.407,15.773,6.48,20.777,2360,7
16.609,23.407,15.773,6.48,20.777,2360,7
16.547,23.21,15.8,6.43,20.75,2360,7
16.547,23.21,15.8,6.43,20.75,2360,7
16.487,22.973,15.877,6.407,20.69,2360,7
16.487,22.973,15.877,6.407,20.69,2360,7
16.227,21.837,16.033,6.223,20.817,2360,7
15.664,24.047,14.547,4.82,19.243,2360,7
16.056,23.78,14.92,5.627,19.897,2360,7
16.056,23.78,14.92,5.627,19.897,2360,7
16.098,23.667,15.013,5.637,20.073,2360,7
16.098,23.667,15.013,5.637,20.073,2360,7
16.154,23.677,15.123,5.57,20.243,2360,7
16.154,23.677,15.123,5.57,20.243,2360,7
16.212,23.347,15.35,5.76,20.39,2360,7
16.212,23.347,15.35,5.76,20.39,2360,7
16.16,23.123,15.45,5.647,20.42,2360,7
16.16,23.123,15.45,5.647,20.42,2360,7
16.056,23.78,14.92,5.627,19.897,2360,7
16.056,23.78,14.92,5.627,19.897,2360,7
16.098,23.667,15.013,5.637,20.073,2360,7
16.098,23.667,15.013,5.637,20.073,2360,7
16.154,23.677,15.123,5.57,20.243,2360,7
16.154,23.677,15.123,5.57,20.243,2360,7
16.212,23.347,15.35,5.76,20.39,2360,7
16.212,23.347,15.35,5.76,20.39,2360,7
16.16,23.123,15.45,5.647,20.42,2360,7
20.323,17.657,22.943,21.363,19.33,1291,7
20.323,17.657,22.943,21.363,19.33,1291,7
20.449,16.163,23.427,22.417,19.79,1291,7
20.449,16.163,23.427,22.417,19.79,1291,7
19.957,17.267,22.847,20.44,19.277,1291,7
19.957,17.267,22.847,20.44,19.277,1291,7
20.043,14.687,23.573,22.143,19.77,1291,7
20.449,16.163,23.427,22.417,19.79,1291,7
20.449,16.163,23.427,22.417,19.79,1291,7
19.957,17.267,22.847,20.44,19.277,1291,7
19.957,17.267,22.847,20.44,19.277,1291,7
19.72,13.337,23.417,22.473,19.657,1291,7
20.179,14.777,23.437,22.76,19.743,1291,7
20.179,14.777,23.437,22.76,19.743,1291,7
19.929,16.013,22.793,21.643,19.267,1291,7
19.929,16.013,22.793,21.643,19.267,1291,7
19.508,16.083,22.277,20.853,18.817,1291,7
18.465,18.9,23.997,13.797,17.17,1239,7
15.865,18.573,22.583,7.01,15.293,1239,7
19.72,13.337,23.417,22.473,19.657,1291,7
19.72,13.337,23.417,22.473,19.657,1291,7
20.179,14.777,23.437,22.76,19.743,1291,7
20.179,14.777,23.437,22.76,19.743,1291,7
19.929,16.013,22.793,21.643,19.267,1291,7
19.929,16.013,22.793,21.643,19.267,1291,7
19.508,16.083,22.277,20.853,18.817,1291,7
19.508,16.083,22.277,20.853,18.817,1291,7
13.301,16.463,17.86,4.577,14.303,1291,7
13.301,16.463,17.86,4.577,14.303,1291,7
16.925,17.213,23.253,11.583,15.65,1239,7
19.088,12.9,23.657,20.343,19.457,1291,7
18.765,12.983,23.183,19.673,19.22,1291,7
18.765,12.983,23.183,19.673,19.22,1291,7
19.37,13.577,22.997,21.617,19.29,1291,7
19.37,13.577,22.997,21.617,19.29,1291,7
19.602,14.253,22.55,22.62,18.98,1291,7
19.602,14.253,22.55,22.62,18.98,1291,7
16.99,15.67,21.42,13.803,17.067,1291,7
12.975,15.583,18.243,4.293,13.777,1291,7
12.975,15.583,18.243,4.293,13.777,1291,7
13.056,15.02,17.717,5.383,14.1,1291,7
19.088,12.9,23.657,20.343,19.457,1291,7
19.088,12.9,23.657,20.343,19.457,1291,7
18.765,12.983,23.183,19.673,19.22,1291,7
18.765,12.983,23.183,19.673,19.22,1291,7
19.37,13.577,22.997,21.617,19.29,1291,7
19.37,13.577,22.997,21.617,19.29,1291,7
19.602,14.253,22.55,22.62,18.98,1291,7
19.602,14.253,22.55,22.62,18.98,1291,7
12.975,15.583,18.243,4.293,13.777,1291,7
12.975,15.583,18.243,4.293,13.777,1291,7
13.056,15.02,17.717,5.383,14.1,1291,7
17.801,11.643,23.763,17.01,18.783,1291,7
17.801,11.643,23.763,17.01,18.783,1291,7
16.686,12.61,23.12,13.093,17.92,1291,7
16.686,12.61,23.12,13.093,17.92,1291,7
17.047,12.103,22.657,15.457,17.973,1291,7
17.047,12.103,22.657,15.457,17.973,1291,7
18.224,11.893,22.453,20.13,18.417,1291,7
18.224,11.893,22.453,20.13,18.417,1291,7
18.651,13.03,22.137,21.18,18.26,1291,7
18.651,13.03,22.137,21.18,18.26,1291,7
12.52,14.183,18.533,4.137,13.227,1291,7
12.52,14.183,18.533,4.137,13.227,1291,7
13.005,13.53,18.523,6.077,13.89,1291,7
13.005,13.53,18.523,6.077,13.89,1291,7
17.801,11.643,23.763,17.01,18.783,1291,7
17.801,11.643,23.763,17.01,18.783,1291,7
16.686,12.61,23.12,13.093,17.92,1291,7
16.686,12.61,23.12,13.093,17.92,1291,7
17.047,12.103,22.657,15.457,17.973,1291,7
17.047,12.103,22.657,15.457,17.973,1291,7
18.224,11.893,22.453,20.13,18.417,1291,7
18.224,11.893,22.453,20.13,18.417,1291,7
18.651,13.03,22.137,21.18,18.26,1291,7
13.753,14.44,20.123,6.203,14.25,1291,7
12.52,14.183,18.533,4.137,13.227,1291,7
12.52,14.183,18.533,4.137,13.227,1291,7
13.005,13.53,18.523,6.077,13.89,1291,7
16.702,10.093,23.27,15.61,17.833,1291,7
16.702,10.093,23.27,15.61,17.833,1291,7
15.973,10.23,22.6,13.89,17.173,1291,7
15.973,10.23,22.6,13.89,17.173,1291,7
16.948,10.54,22.397,17.157,17.7,1291,7
16.948,10.54,22.397,17.157,17.7,1291,7
17.294,10.84,22.017,18.823,17.497,1291,7
17.294,10.84,22.017,18.823,17.497,1291,7
16.224,12.397,21.36,14.69,16.45,1291,7
16.224,12.397,21.36,14.69,16.45,1291,7
14.193,13.447,20.18,8.797,14.353,1291,7
14.193,13.447,20.18,8.797,14.353,1291,7
12.902,12.507,19.423,6.063,13.613,1291,7
12.902,12.507,19.423,6.063,13.613,1291,7
12.991,12.1,18.813,7.013,14.04,1291,7
12.991,12.1,18.813,7.013,14.04,1291,7
20.439,16.13,23.75,22.077,19.8,1173,7
16.702,10.093,23.27,15.61,17.833,1291,7
16.702,10.093,23.27,15.61,17.833,1291,7
15.973,10.23,22.6,13.89,17.173,1291,7
15.973,10.23,22.6,13.89,17.173,1291,7
16.948,10.54,22.397,17.157,17.7,1291,7
16.948,10.54,22.397,17.157,17.7,1291,7
17.294,10.84,22.017,18.823,17.497,1291,7
17.294,10.84,22.017,18.823,17.497,1291,7
16.224,12.397,21.36,14.69,16.45,1291,7
16.224,12.397,21.36,14.69,16.45,1291,7
14.193,13.447,20.18,8.797,14.353,1291,7
14.193,13.447,20.18,8.797,14.353,1291,7
12.902,12.507,19.423,6.063,13.613,1291,7
12.902,12.507,19.423,6.063,13.613,1291,7
12.991,12.1,18.813,7.013,14.04,1291,7
12.991,12.1,18.813,7.013,14.04,1291,7
17.108,7.663,23.16,19.7,17.91,1291,7
16.745,7.147,22.737,19.497,17.603,1291,7
16.745,7.147,22.737,19.497,17.603,1291,7
16.498,8.3,22.463,17.98,17.25,1291,7
16.498,8.3,22.463,17.98,17.25,1291,7
16.831,7.743,21.893,20.343,17.343,1291,7
16.831,7.743,21.893,20.343,17.343,1291,7
15.82,9.817,21.65,15.36,16.453,1291,7
15.82,9.817,21.65,15.36,16.453,1291,7
14.007,11.09,20.763,9.387,14.79,1291,7
14.007,11.09,20.763,9.387,14.79,1291,7
13.5,11.31,20.18,8.357,14.153,1291,7
13.5,11.31,20.18,8.357,14.153,1291,7
13.633,10.86,19.943,9.243,14.483,1291,7
13.633,10.86,19.943,9.243,14.483,1291,7
13.408,10.79,19.34,9.083,14.417,1291,7
20.36,15.24,22.57,23.463,20.17,1132,7
19.801,14.253,22.763,22.967,19.22,1291,7
17.108,7.663,23.16,19.7,17.91,1291,7
17.108,7.663,23.16,19.7,17.91,1291,7
16.745,7.147,22.737,19.497,17.603,1291,7
16.745,7.147,22.737,19.497,17.603,1291,7
16.498,8.3,22.463,17.98,17.25,1291,7
16.498,8.3,22.463,17.98,17.25,1291,7
16.831,7.743,21.893,20.343,17.343,1291,7
16.831,7.743,21.893,20.343,17.343,1291,7
15.82,9.817,21.65,15.36,16.453,1291,7
15.82,9.817,21.65,15.36,16.453,1291,7
14.007,11.09,20.763,9.387,14.79,1291,7
14.007,11.09,20.763,9.387,14.79,1291,7
13.5,11.31,20.18,8.357,14.153,1291,7
13.5,11.31,20.18,8.357,14.153,1291,7
13.633,10.86,19.943,9.243,14.483,1291,7
13.633,10.86,19.943,9.243,14.483,1291,7
20.1,15.003,22.523,22.967,19.907,1132,7
20.1,15.003,22.523,22.967,19.907,1132,7
20.465,15.533,23.137,23.177,20.013,1291,7
19.662,12.707,22.943,23.597,19.4,1291,7
19.706,12.963,22.98,23.467,19.413,1291,7
20.547,15.95,24.15,22.47,19.62,1291,7
16.664,6.913,22.683,19.7,17.363,1291,7
16.664,6.913,22.683,19.7,17.363,1291,7
16.313,6.133,22.463,19.513,17.137,1291,7
16.313,6.133,22.463,19.513,17.137,1291,7
16.241,6.693,22.32,18.913,17.037,1291,7
16.241,6.693,22.32,18.913,17.037,1291,7
16.424,5.827,21.483,21.433,16.953,1291,7
16.424,5.827,21.483,21.433,16.953,1291,7
16.008,7.937,21.65,17.697,16.743,1291,7
16.008,7.937,21.65,17.697,16.743,1291,7
13.938,9.147,20.76,10.9,14.947,1291,7
13.938,9.147,20.76,10.9,14.947,1291,7
12.924,9.347,19.973,8.23,14.147,1291,7
12.924,9.347,19.973,8.23,14.147,1291,7
13.158,9.25,19.797,9.047,14.54,1291,7
20.449,15.71,23.153,22.977,19.957,1291,7
19.706,12.963,22.98,23.467,19.413,1291,7
19.706,12.963,22.98,23.467,19.413,1291,7
20.547,15.95,24.15,22.47,19.62,1291,7
20.547,15.95,24.15,22.47,19.62,1291,7
19.396,14.603,23.89,21.117,17.973,1291,7
16.664,6.913,22.683,19.7,17.363,1291,7
16.664,6.913,22.683,19.7,17.363,1291,7
16.313,6.133,22.463,19.513,17.137,1291,7
16.313,6.133,22.463,19.513,17.137,1291,7
16.241,6.693,22.32,18.913,17.037,1291,7
16.241,6.693,22.32,18.913,17.037,1291,7
16.424,5.827,21.483,21.433,16.953,1291,7
16.424,5.827,21.483,21.433,16.953,1291,7
16.008,7.937,21.65,17.697,16.743,1291,7
16.008,7.937,21.65,17.697,16.743,1291,7
13.938,9.147,20.76,10.9,14.947,1291,7
13.938,9.147,20.76,10.9,14.947,1291,7
12.924,9.347,19.973,8.23,14.147,1291,7
12.924,9.347,19.973,8.23,14.147,1291,7
13.81,6.557,13.7,19.6,15.383,1082,7
19.543,13.313,22.233,23.117,19.507,1291,7
19.615,12.333,22.933,23.817,19.373,1291,7
19.615,12.333,22.933,23.817,19.373,1291,7
20.21,13.833,23.92,23.41,19.677,1291,7
20.21,13.833,23.92,23.41,19.677,1291,7
20.229,13.753,24.263,23.35,19.547,1291,7
19.497,12.417,23.847,22.79,18.937,1291,7
19.497,12.417,23.847,22.79,18.937,1291,7
19.254,11.48,24.06,22.737,18.737,1291,7
19.254,11.48,24.06,22.737,18.737,1291,7
18.646,9.457,24.08,22.603,18.44,1291,7
16.942,5.883,22.183,22.317,17.383,1291,7
16.942,5.883,22.183,22.317,17.383,1291,7
16.218,5.683,21.893,20.427,16.867,1291,7
16.218,5.683,21.893,20.427,16.867,1291,7
15.203,6.27,22.117,16.44,15.983,1291,7
15.203,6.27,22.117,16.44,15.983,1291,7
15.383,6.287,22.013,17.003,16.227,1291,7
15.383,6.287,22.013,17.003,16.227,1291,7
15.878,5.773,21.65,19.363,16.723,1291,7
15.878,5.773,21.65,19.363,16.723,1291,7
15.34,6.523,21.393,17.247,16.197,1291,7
15.34,6.523,21.393,17.247,16.197,1291,7
14.721,6.47,20.733,16.073,15.607,1291,7
14.721,6.47,20.733,16.073,15.607,1291,7
14.075,6.863,20.083,14.163,15.19,1291,7
14.075,6.863,20.083,14.163,15.19,1291,7
19.543,13.313,22.233,23.117,19.507,1291,7
19.543,13.313,22.233,23.117,19.507,1291,7
19.615,12.333,22.933,23.817,19.373,1291,7
19.615,12.333,22.933,23.817,19.373,1291,7
20.229,13.753,24.263,23.35,19.547,1291,7
20.229,13.753,24.263,23.35,19.547,1291,7
19.497,12.417,23.847,22.79,18.937,1291,7
19.497,12.417,23.847,22.79,18.937,1291,7
19.254,11.48,24.06,22.737,18.737,1291,7
19.254,11.48,24.06,22.737,18.737,1291,7
18.646,9.457,24.08,22.603,18.44,1291,7
18.646,9.457,24.08,22.603,18.44,1291,7
15.53,2.527,20.383,23.24,15.97,1291,7
16.942,5.883,22.183,22.317,17.383,1291,7
16.942,5.883,22.183,22.317,17.383,1291,7
16.218,5.683,21.893,20.427,16.867,1291,7
16.218,5.683,21.893,20.427,16.867,1291,7
15.203,6.27,22.117,16.44,15.983,1291,7
15.203,6.27,22.117,16.44,15.983,1291,7
15.383,6.287,22.013,17.003,16.227,1291,7
15.383,6.287,22.013,17.003,16.227,1291,7
15.878,5.773,21.65,19.363,16.723,1291,7
15.878,5.773,21.65,19.363,16.723,1291,7
15.34,6.523,21.393,17.247,16.197,1291,7
15.34,6.523,21.393,17.247,16.197,1291,7
