Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
15.986,11.457,14.637,19.613,18.233,2055,4
15.547,10.127,14.073,19.703,18.287,2055,4
15.547,10.127,14.073,19.703,18.287,2055,4
16.901,12.603,15.293,19.657,20.05,1934,4
17.573,14.627,16.253,19.1,20.31,1936,4
17.573,14.627,16.253,19.1,20.31,1936,4
16.38,13.393,14.897,17.9,19.327,1936,4
14.638,9.71,12.2,19.507,17.137,2055,4
16.02,11.5,14.733,19.47,18.38,2055,4
16.02,11.5,14.733,19.47,18.38,2055,4
14.64,8.507,12.793,19.523,17.737,2055,4
14.64,8.507,12.793,19.523,17.737,2055,4
16.808,13.893,15.693,18.04,19.603,2055,4
14.771,12.03,13.82,17.883,15.35,2014,4
14.771,12.03,13.82,17.883,15.35,2014,4
14.638,9.71,12.2,19.507,17.137,2055,4
16.02,11.5,14.733,19.47,18.38,2055,4
16.02,11.5,14.733,19.47,18.38,2055,4
14.64,8.507,12.793,19.523,17.737,2055,4
14.64,8.507,12.793,19.523,17.737,2055,4
15.684,10.887,14.12,18.613,19.117,2055,4
16.808,13.893,15.693,18.04,19.603,2055,4
14.933,11.98,14.05,17.667,16.033,2014,4
14.933,11.98,14.05,17.667,16.033,2014,4
14.57,11.183,14.04,17.64,15.42,2014,4
14.57,11.183,14.04,17.64,15.42,2014,4
15.152,9.797,13.647,19.357,17.807,2055,4
15.152,9.797,13.647,19.357,17.807,2055,4
14.178,7.8,12.163,19.393,17.353,2055,4
14.178,7.8,12.163,19.393,17.353,2055,4
17.028,14.053,16.243,18.167,19.653,2055,4
17.028,14.053,16.243,18.167,19.653,2055,4
16.076,12.59,14.973,17.627,19.11,2055,4
14.933,11.98,14.05,17.667,16.033,2014,4
14.933,11.98,14.05,17.667,16.033,2014,4
14.57,11.183,14.04,17.64,15.42,2014,4
15.152,9.797,13.647,19.357,17.807,2055,4
15.152,9.797,13.647,19.357,17.807,2055,4
14.178,7.8,12.163,19.393,17.353,2055,4
14.178,7.8,12.163,19.393,17.353,2055,4
14.033,7.49,11.88,19.347,17.42,2055,4
14.033,7.49,11.88,19.347,17.42,2055,4
17.028,14.053,16.243,18.167,19.653,2055,4
17.028,14.053,16.243,18.167,19.653,2055,4
16.076,12.59,14.973,17.627,19.11,2055,4
15.901,13.793,15.18,17.267,17.363,2014,4
15.901,13.793,15.18,17.267,17.363,2014,4
15.104,11.953,14.73,17.143,16.59,2014,4
14.237,8.18,12.74,19.233,16.793,2055,4
14.237,8.18,12.74,19.233,16.793,2055,4
14.882,8.85,13.68,19.273,17.723,2055,4
14.882,8.85,13.68,19.273,17.723,2055,4
16.003,10.883,15.073,19.203,18.85,2055,4
16.003,10.883,15.073,19.203,18.85,2055,4
15.529,10.263,14.517,18.543,18.793,2055,4
15.529,10.263,14.517,18.543,18.793,2055,4
15.388,10.36,14.477,17.873,18.84,2055,4
15.388,10.36,14.477,17.873,18.84,2055,4
15.351,10.86,14.36,17.373,18.813,2055,4
15.901,13.793,15.18,17.267,17.363,2014,4
15.104,11.953,14.73,17.143,16.59,2014,4
14.237,8.18,12.74,19.233,16.793,2055,4
14.237,8.18,12.74,19.233,16.793,2055,4
14.882,8.85,13.68,19.273,17.723,2055,4
14.882,8.85,13.68,19.273,17.723,2055,4
16.003,10.883,15.073,19.203,18.85,2055,4
16.003,10.883,15.073,19.203,18.85,2055,4
15.529,10.263,14.517,18.543,18.793,2055,4
15.529,10.263,14.517,18.543,18.793,2055,4
15.388,10.36,14.477,17.873,18.84,2055,4
15.388,10.36,14.477,17.873,18.84,2055,4
15.351,10.86,14.36,17.373,18.813,2055,4
14.803,11.077,14.607,16.717,16.813,2028,4
13.895,8.753,13.67,16.743,16.413,2028,4
14.903,9.51,13.92,19.093,17.09,2055,4
14.903,9.51,13.92,19.093,17.09,2055,4
15.413,10.01,14.6,19.09,17.953,2055,4
15.413,10.01,14.6,19.09,17.953,2055,4
16.302,11.57,15.807,18.867,18.97,2055,4
16.302,11.57,15.807,18.867,18.97,2055,4
16.035,11.36,15.67,18.157,18.957,2055,4
16.035,11.36,15.67,18.157,18.957,2055,4
15.843,11.313,15.52,17.643,18.897,2055,4
14.803,11.077,14.607,16.717,16.813,2028,4
13.895,8.753,13.67,16.743,16.413,2028,4
13.895,8.753,13.67,16.743,16.413,2028,4
14.903,9.51,13.92,19.093,17.09,2055,4
15.413,10.01,14.6,19.09,17.953,2055,4
15.413,10.01,14.6,19.09,17.953,2055,4
16.302,11.57,15.807,18.867,18.97,2055,4
16.302,11.57,15.807,18.867,18.97,2055,4
16.035,11.36,15.67,18.157,18.957,2055,4
16.035,11.36,15.67,18.157,18.957,2055,4
16.937,14.727,16.78,17.5,18.74,2040,4
15.512,10.607,15.44,17.703,18.303,2055,4
15.074,9.873,14.867,17.353,18.203,2055,4
15.074,9.873,14.867,17.353,18.203,2055,4
13.955,8.25,13.777,16.377,17.42,2132,4
11.671,3.82,11.05,16.363,15.45,2132,4
15.074,9.873,14.867,17.353,18.203,2055,4
13.466,7.12,13.38,15.99,17.373,2132,4
13.466,7.12,13.38,15.99,17.373,2132,4
11.763,3.757,11.5,15.997,15.8,2132,4
13.466,7.12,13.38,15.99,17.373,2132,4
13.466,7.12,13.38,15.99,17.373,2132,4
11.763,3.757,11.5,15.997,15.8,2132,4
11.763,3.757,11.5,15.997,15.8,2132,4
12.796,5.52,12.993,15.57,17.097,2132,4
11.295,2.72,11.317,15.607,15.537,2132,4
11.295,2.72,11.317,15.607,15.537,2132,4
12.796,5.52,12.993,15.57,17.097,2132,4
11.295,2.72,11.317,15.607,15.537,2132,4
11.123,2.287,11.357,15.207,15.64,2132,4
11.123,2.287,11.357,15.207,15.64,2132,4
12.41,4.43,12.877,14.68,17.653,2157,4
13.037,5.697,13.52,14.303,18.627,2157,4
15.882,17.27,11.177,17.68,17.397,1417,4
13.061,15.41,7.677,14.51,14.647,1417,4
13.061,15.41,7.677,14.51,14.647,1417,4
9.377,12.907,3.567,10.367,10.663,1417,4
9.377,12.907,3.567,10.367,10.663,1417,4
14.111,17.707,7.92,15.997,14.82,1456,4
16.369,18.113,11.263,18.127,17.977,1456,4
16.369,18.113,11.263,18.127,17.977,1456,4
14.051,16.813,8.237,16.24,14.913,1456,4
14.507,16.803,9.48,16.463,15.28,1481,4
8.866,7.603,6.513,14.387,6.957,1762,4
10.766,11.427,10.12,14.03,7.487,1779,4
10.766,11.427,10.12,14.03,7.487,1779,4
10.17,11.063,9.683,12.977,6.957,1779,4
8.856,6.837,6.78,15.647,6.163,1781,4
12.179,12.62,11.84,16.757,7.503,1799,4
12.179,12.62,11.84,16.757,7.503,1799,4
8.372,7.347,5.857,14.753,5.53,1790,4
11.768,12.3,10.167,17.067,7.543,1808,4
9.267,7.34,7.337,15.95,6.44,1798,4
12.179,12.62,11.84,16.757,7.503,1799,4
12.179,12.62,11.84,16.757,7.503,1799,4
9.887,11.087,8.667,14.397,5.393,1853,4
9.887,11.087,8.667,14.397,5.393,1853,4
9.047,9.227,7.473,14.33,5.157,1853,4
9.047,9.227,7.473,14.33,5.157,1853,4
13.33,13.67,12.357,18.243,9.047,1853,4
14.455,14.72,14.057,18.833,10.21,1808,4
14.455,14.72,14.057,18.833,10.21,1808,4
11.141,10.677,10.553,17.647,5.687,1808,4
11.141,10.677,10.553,17.647,5.687,1808,4
10.497,9.203,9.913,17.93,4.937,1808,4
10.497,9.203,9.913,17.93,4.937,1808,4
9.077,6.67,7.61,16.4,5.627,1798,4
9.333,6.76,7.943,16.553,6.077,1799,4
12.848,10.913,11.99,18.643,9.847,1799,4
9.887,11.087,8.667,14.397,5.393,1853,4
13.33,13.67,12.357,18.243,9.047,1853,4
13.33,13.67,12.357,18.243,9.047,1853,4
14.455,14.72,14.057,18.833,10.21,1808,4
11.141,10.677,10.553,17.647,5.687,1808,4
7.538,5.26,5.403,12.953,6.537,1810,4
12.91,13.08,12.36,17.713,8.487,1853,4
12.178,11.967,12.173,17.493,7.077,1853,4
12.178,11.967,12.173,17.493,7.077,1853,4
12.178,11.967,12.173,17.493,7.077,1853,4
8.526,7.227,6.76,14.88,5.237,1853,4
12.91,13.08,12.36,17.713,8.487,1853,4
12.91,13.08,12.36,17.713,8.487,1853,4
10.057,9.3,9.437,16.54,4.957,1853,4
10.057,9.3,9.437,16.54,4.957,1853,4
10.735,9.28,10.81,17.573,5.277,1853,4
7.757,5.22,6.247,14.91,4.65,1853,4
10.057,9.3,9.437,16.54,4.957,1853,4
