Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
11.467,17.287,12.633,5.805,10.143,1636,1
11.467,17.287,12.633,5.805,10.143,1636,1
11.996,17.265,12.667,7.387,10.668,1636,1
11.996,17.265,12.667,7.387,10.668,1636,1
11.522,17.037,11.472,7.117,10.465,1636,1
11.522,17.037,11.472,7.117,10.465,1636,1
13.695,17.208,14.035,10.328,13.208,1636,1
13.695,17.208,14.035,10.328,13.208,1636,1
18.623,17.818,20.448,18.132,18.093,1636,1
18.623,17.818,20.448,18.132,18.093,1636,1
11.804,16.933,14.637,4.712,10.937,1636,1
11.804,16.933,14.637,4.712,10.937,1636,1
9.37,17.27,9.805,2.915,7.492,1636,1
10.092,17.667,11.493,2.47,8.74,1636,1
14.15,18.302,20.353,6.903,11.042,1636,1
13.985,18.39,20.065,6.478,11.005,1636,1
13.985,18.39,20.065,6.478,11.005,1636,1
14.096,18.257,20.132,6.718,11.277,1636,1
14.096,18.257,20.132,6.718,11.277,1636,1
14.374,18.115,20.14,7.312,11.928,1636,1
14.374,18.115,20.14,7.312,11.928,1636,1
14.445,18.323,19.98,7.267,12.212,1636,1
14.445,18.323,19.98,7.267,12.212,1636,1
14.295,18.312,19.543,7.192,12.133,1636,1
14.295,18.312,19.543,7.192,12.133,1636,1
14.133,18.537,19.148,6.963,11.887,1636,1
14.133,18.537,19.148,6.963,11.887,1636,1
14.13,18.838,18.663,7.177,11.838,1636,1
14.13,18.838,18.663,7.177,11.838,1636,1
13.694,19.083,17.853,6.597,11.238,1636,1
13.694,19.083,17.853,6.597,11.238,1636,1
13.533,19.15,17.603,6.377,10.997,1636,1
13.586,19.128,17.687,6.45,11.077,1636,1
13.675,18.982,17.684,6.854,11.178,1636,1
15.518,5.607,21.25,18.773,16.44,1047,1
17.786,11.1,22.26,20.313,17.47,1114,1
18.378,14.327,23.17,18.157,17.857,1159,1
16.613,14.63,20.127,15.427,16.27,1636,1
19.652,15.183,21.667,22.657,19.097,1161,1
19.033,12.36,21.407,23.557,18.813,1206,1
19.585,13.83,21.813,23.437,19.257,1206,1
19.585,13.83,21.813,23.437,19.257,1206,1
19.436,12.973,21.857,23.39,19.523,1206,1
17.614,14.723,22.457,15.823,17.453,1636,1
17.614,14.723,22.457,15.823,17.453,1636,1
16.689,14.237,20.363,15.25,16.907,1636,1
16.689,14.237,20.363,15.25,16.907,1636,1
18.679,16.913,22.253,17.253,18.297,1206,1
19.554,16.217,22.077,20.813,19.11,1206,1
19.554,16.217,22.077,20.813,19.11,1206,1
18.967,16.173,22.107,18.917,18.673,1206,1
18.967,16.173,22.107,18.917,18.673,1206,1
19.944,15.087,22.447,22.143,20.1,1206,1
17.614,14.723,22.457,15.823,17.453,1636,1
17.614,14.723,22.457,15.823,17.453,1636,1
18.817,12.887,22.83,21.013,18.537,1636,1
18.817,12.887,22.83,21.013,18.537,1636,1
18.479,12.617,22.48,20.51,18.31,1636,1
16.689,14.237,20.363,15.25,16.907,1636,1
16.689,14.237,20.363,15.25,16.907,1636,1
16.019,14.903,19.917,13.403,15.857,1636,1
16.019,14.903,19.917,13.403,15.857,1636,1
16.585,16.893,20.65,12.97,15.827,1636,1
18.5,16.49,21.987,16.38,19.143,1636,1
19.944,15.087,22.447,22.143,20.1,1206,1
19.944,15.087,22.447,22.143,20.1,1206,1
19.677,13.593,22.377,22.677,20.063,1206,1
19.677,13.593,22.377,22.677,20.063,1206,1
19.374,14.263,22.493,20.61,20.13,1206,1
16.271,12.953,21.12,12.363,18.65,1266,1
14.832,13.853,19.643,8.21,17.62,1266,1
14.832,13.853,19.643,8.21,17.62,1266,1
15.004,13.267,19.877,9.307,17.567,1266,1
15.004,13.267,19.877,9.307,17.567,1266,1
15.178,12.48,20.213,10.347,17.67,1266,1
15.178,12.48,20.213,10.347,17.67,1266,1
15.12,12.367,20.32,10.413,17.383,1266,1
15.12,12.367,20.32,10.413,17.383,1266,1
16.59,15.807,21.213,12.623,16.717,1636,1
17.86,14.833,22.053,16.997,17.557,1636,1
17.86,14.833,22.053,16.997,17.557,1636,1
17.567,15.083,21.873,15.813,17.5,1636,1
17.567,15.083,21.873,15.813,17.5,1636,1
18.322,14.117,22.373,18.36,18.44,1636,1
17.553,14.833,20.62,16.977,17.78,1636,1
16.533,15.713,20.253,14.01,16.153,1636,1
16.533,15.713,20.253,14.01,16.153,1636,1
15.999,15.313,19.767,12.99,15.927,1636,1
15.999,15.313,19.767,12.99,15.927,1636,1
17.543,17.207,21.573,14.077,17.32,1636,1
17.859,16.857,21.74,14.583,18.257,1636,1
17.41,17.54,21.51,12.603,17.983,1206,1
17.41,17.54,21.51,12.603,17.983,1206,1
18.355,17.053,21.547,15.903,18.917,1206,1
18.355,17.053,21.547,15.903,18.917,1206,1
18.028,17.023,21.533,14.523,19.033,1206,1
18.028,17.023,21.533,14.523,19.033,1206,1
18.834,16.613,22.01,17.167,19.543,1206,1
18.834,16.613,22.01,17.167,19.543,1206,1
18.974,16.31,21.897,18.273,19.417,1206,1
18.974,16.31,21.897,18.273,19.417,1206,1
18.98,16.37,21.983,17.99,19.577,1206,1
18.98,16.37,21.983,17.99,19.577,1206,1
16.96,17.203,21.16,11.027,18.447,1266,1
16.96,17.203,21.16,11.027,18.447,1266,1
16.965,15.123,21.05,13.18,18.507,1266,1
16.965,15.123,21.05,13.18,18.507,1266,1
13.772,15.05,17.89,6.17,15.98,1266,1
13.772,15.05,17.89,6.17,15.98,1266,1
14.925,15.78,18.95,7.873,17.097,1266,1
14.925,15.78,18.95,7.873,17.097,1266,1
15.717,14.47,19.923,10.68,17.797,1266,1
15.717,14.47,19.923,10.68,17.797,1266,1
15.579,14.447,19.943,10.393,17.533,1266,1
15.579,14.447,19.943,10.393,17.533,1266,1
14.76,14.047,19.587,8.64,16.767,1266,1
17.86,14.833,22.053,16.997,17.557,1636,1
17.86,14.833,22.053,16.997,17.557,1636,1
17.567,15.083,21.873,15.813,17.5,1636,1
17.567,15.083,21.873,15.813,17.5,1636,1
18.322,14.117,22.373,18.36,18.44,1636,1
17.553,14.833,20.62,16.977,17.78,1636,1
16.533,15.713,20.253,14.01,16.153,1636,1
16.533,15.713,20.253,14.01,16.153,1636,1
15.999,15.313,19.767,12.99,15.927,1636,1
15.999,15.313,19.767,12.99,15.927,1636,1
17.543,17.207,21.573,14.077,17.32,1636,1
17.543,17.207,21.573,14.077,17.32,1636,1
17.859,16.857,21.74,14.583,18.257,1636,1
18.028,17.023,21.533,14.523,19.033,1206,1
18.028,17.023,21.533,14.523,19.033,1206,1
18.834,16.613,22.01,17.167,19.543,1206,1
18.834,16.613,22.01,17.167,19.543,1206,1
18.974,16.31,21.897,18.273,19.417,1206,1
18.974,16.31,21.897,18.273,19.417,1206,1
18.98,16.37,21.983,17.99,19.577,1206,1
18.98,16.37,21.983,17.99,19.577,1206,1
18.433,15.823,21.883,16.57,19.453,1206,1
18.356,16.327,22.027,15.593,19.477,1207,1
18.356,16.327,22.027,15.593,19.477,1207,1
16.96,17.203,21.16,11.027,18.447,1266,1
16.965,15.123,21.05,13.18,18.507,1266,1
16.965,15.123,21.05,13.18,18.507,1266,1
13.772,15.05,17.89,6.17,15.98,1266,1
13.772,15.05,17.89,6.17,15.98,1266,1
14.925,15.78,18.95,7.873,17.097,1266,1
14.925,15.78,18.95,7.873,17.097,1266,1
15.717,14.47,19.923,10.68,17.797,1266,1
15.717,14.47,19.923,10.68,17.797,1266,1
15.579,14.447,19.943,10.393,17.533,1266,1
15.579,14.447,19.943,10.393,17.533,1266,1
16.212,15.667,20.517,12.237,16.427,1636,1
16.212,15.667,20.517,12.237,16.427,1636,1
18.616,14.957,22.203,19.033,18.27,1636,1
18.616,14.957,22.203,19.033,18.27,1636,1
18.353,15.233,21.98,18.04,18.16,1636,1
18.19,15.47,20.737,18.203,18.35,1636,1
17.876,16.543,20.637,16.707,17.62,1636,1
17.876,16.543,20.637,16.707,17.62,1636,1
16.103,16.153,19.56,12.477,16.227,1636,1
16.103,16.153,19.56,12.477,16.227,1636,1
17.153,17.243,21.123,13.987,16.26,1636,1
17.066,16.51,21.347,13.353,17.057,1636,1
17.066,16.51,21.347,13.353,17.057,1636,1
17.67,16.997,21.127,14.663,17.893,1636,1
14.729,19.577,17.157,5.993,16.19,1266,1
15.325,18.53,17.947,8.357,16.467,1266,1
15.325,18.53,17.947,8.357,16.467,1266,1
14.622,17.64,17.13,7.46,16.257,1266,1
14.622,17.64,17.13,7.46,16.257,1266,1
14.445,16.8,17.073,7.283,16.623,1266,1
14.445,16.8,17.073,7.283,16.623,1266,1
14.372,15.807,17.25,7.65,16.783,1266,1
14.372,15.807,17.25,7.65,16.783,1266,1
14.158,15.69,17.65,7.043,16.247,1266,1
16.212,15.667,20.517,12.237,16.427,1636,1
18.616,14.957,22.203,19.033,18.27,1636,1
18.616,14.957,22.203,19.033,18.27,1636,1
18.353,15.233,21.98,18.04,18.16,1636,1
18.353,15.233,21.98,18.04,18.16,1636,1
18.19,15.47,20.737,18.203,18.35,1636,1
17.876,16.543,20.637,16.707,17.62,1636,1
17.876,16.543,20.637,16.707,17.62,1636,1
16.103,16.153,19.56,12.477,16.227,1636,1
16.103,16.153,19.56,12.477,16.227,1636,1
15.247,17.553,19.5,9.02,14.913,1636,1
15.32,17.64,19.68,9.27,14.693,1636,1
15.32,17.64,19.68,9.27,14.693,1636,1
17.153,17.243,21.123,13.987,16.26,1636,1
17.153,17.243,21.123,13.987,16.26,1636,1
17.066,16.51,21.347,13.353,17.057,1636,1
17.066,16.51,21.347,13.353,17.057,1636,1
17.67,16.997,21.127,14.663,17.893,1636,1
17.67,16.997,21.127,14.663,17.893,1636,1
15.325,18.53,17.947,8.357,16.467,1266,1
15.325,18.53,17.947,8.357,16.467,1266,1
14.622,17.64,17.13,7.46,16.257,1266,1
14.622,17.64,17.13,7.46,16.257,1266,1
14.445,16.8,17.073,7.283,16.623,1266,1
14.445,16.8,17.073,7.283,16.623,1266,1
14.371,15.807,17.25,7.65,16.783,1266,1
14.371,15.807,17.25,7.65,16.783,1266,1
15.357,16.08,18.7,11.33,15.317,1636,1
15.357,16.08,18.7,11.33,15.317,1636,1
18.785,15.657,21.82,19.367,18.297,1636,1
18.785,15.657,21.82,19.367,18.297,1636,1
19.218,15.673,22.07,20.327,18.803,1636,1
19.218,15.673,22.07,20.327,18.803,1636,1
18.878,16.44,20.93,19.217,18.923,1636,1
18.878,16.44,20.93,19.217,18.923,1636,1
18.977,17.153,21.01,18.933,18.817,1636,1
18.977,17.153,21.01,18.933,18.817,1636,1
18.263,17.393,20.597,17.057,18.007,1636,1
18.263,17.393,20.597,17.057,18.007,1636,1
18.008,17.353,20.71,16.443,17.523,1636,1
18.008,17.353,20.71,16.443,17.523,1636,1
18.158,17.5,21.113,16.437,17.583,1636,1
18.158,17.5,21.113,16.437,17.583,1636,1
18.235,17.537,21.527,16.187,17.693,1636,1
18.235,17.537,21.527,16.187,17.693,1636,1
17.615,17.44,21.113,14.473,17.433,1636,1
17.615,17.44,21.113,14.473,17.433,1636,1
18.971,17.34,21.463,17.807,19.273,1636,1
18.971,17.34,21.463,17.807,19.273,1636,1
19.128,17.557,20.977,18.287,19.69,1636,1
19.128,17.557,20.977,18.287,19.69,1636,1
17.326,17.637,18.847,14.307,18.513,1636,1
17.326,17.637,18.847,14.307,18.513,1636,1
13.805,20.017,14.637,6,14.563,1266,1
13.693,19.263,14.623,6.013,14.873,1266,1
13.693,19.263,14.623,6.013,14.873,1266,1
13.762,17.893,15.033,6.327,15.793,1266,1
13.762,17.893,15.033,6.327,15.793,1266,1
13.051,17.737,14.403,4.927,15.14,1266,1
15.357,16.08,18.7,11.33,15.317,1636,1
18.785,15.657,21.82,19.367,18.297,1636,1
18.785,15.657,21.82,19.367,18.297,1636,1
19.218,15.673,22.07,20.327,18.803,1636,1
19.218,15.673,22.07,20.327,18.803,1636,1
19.318,15.09,21.757,21.447,18.98,1636,1
18.878,16.44,20.93,19.217,18.923,1636,1
18.878,16.44,20.93,19.217,18.923,1636,1
18.977,17.153,21.01,18.933,18.817,1636,1
18.977,17.153,21.01,18.933,18.817,1636,1
18.263,17.393,20.597,17.057,18.007,1636,1
18.263,17.393,20.597,17.057,18.007,1636,1
18.008,17.353,20.71,16.443,17.523,1636,1
18.008,17.353,20.71,16.443,17.523,1636,1
18.158,17.5,21.113,16.437,17.583,1636,1
18.158,17.5,21.113,16.437,17.583,1636,1
18.235,17.537,21.527,16.187,17.693,1636,1
18.235,17.537,21.527,16.187,17.693,1636,1
17.615,17.44,21.113,14.473,17.433,1636,1
17.615,17.44,21.113,14.473,17.433,1636,1
18.971,17.34,21.463,17.807,19.273,1636,1
18.971,17.34,21.463,17.807,19.273,1636,1
19.128,17.557,20.977,18.287,19.69,1636,1
19.128,17.557,20.977,18.287,19.69,1636,1
17.326,17.637,18.847,14.307,18.513,1636,1
17.326,17.637,18.847,14.307,18.513,1636,1
13.693,19.263,14.623,6.013,14.873,1266,1
13.762,17.893,15.033,6.327,15.793,1266,1
13.762,17.893,15.033,6.327,15.793,1266,1
14.294,16.377,17.15,9.77,13.877,1636,1
18.372,15.963,21.07,18.507,17.947,1636,1
18.372,15.963,21.07,18.507,17.947,1636,1
19.786,16.033,22.307,21.637,19.167,1636,1
19.786,16.033,22.307,21.637,19.167,1636,1
19.568,15.623,21.66,22.107,18.883,1636,1
19.568,15.623,21.66,22.107,18.883,1636,1
19.507,15.357,21.45,22.143,19.073,1636,1
19.507,15.357,21.45,22.143,19.073,1636,1
19.271,15.447,21.183,21.187,19.267,1636,1
19.538,17.033,21.293,20.327,19.5,1636,1
19.538,17.033,21.293,20.327,19.5,1636,1
19.865,17.567,21.467,20.73,19.693,1636,1
19.865,17.567,21.467,20.73,19.693,1636,1
19.706,17.823,21.33,20.177,19.493,1636,1
19.706,17.823,21.33,20.177,19.493,1636,1
19.625,17.943,21.387,19.897,19.273,1636,1
19.625,17.943,21.387,19.897,19.273,1636,1
19.66,17.94,21.597,19.793,19.31,1636,1
19.66,17.94,21.597,19.793,19.31,1636,1
19.77,17.92,21.817,19.843,19.5,1636,1
19.77,17.92,21.817,19.843,19.5,1636,1
18.892,17.883,21.033,17.8,18.853,1636,1
18.892,17.883,21.033,17.8,18.853,1636,1
18.874,17.73,20.593,17.96,19.213,1636,1
18.874,17.73,20.593,17.96,19.213,1636,1
19.118,17.8,20.077,18.813,19.783,1636,1
19.118,17.8,20.077,18.813,19.783,1636,1
18.518,17.943,18.99,17.593,19.547,1636,1
18.518,17.943,18.99,17.593,19.547,1636,1
15.381,17.713,15.19,11.987,16.633,1636,1
12.99,19.53,12.97,5.27,14.187,1266,1
18.372,15.963,21.07,18.507,17.947,1636,1
18.372,15.963,21.07,18.507,17.947,1636,1
19.786,16.033,22.307,21.637,19.167,1636,1
19.786,16.033,22.307,21.637,19.167,1636,1
19.568,15.623,21.66,22.107,18.883,1636,1
19.568,15.623,21.66,22.107,18.883,1636,1
19.507,15.357,21.45,22.143,19.073,1636,1
19.507,15.357,21.45,22.143,19.073,1636,1
19.271,15.447,21.183,21.187,19.267,1636,1
19.271,15.447,21.183,21.187,19.267,1636,1
19.538,17.033,21.293,20.327,19.5,1636,1
19.538,17.033,21.293,20.327,19.5,1636,1
19.865,17.567,21.467,20.73,19.693,1636,1
19.865,17.567,21.467,20.73,19.693,1636,1
19.706,17.823,21.33,20.177,19.493,1636,1
19.706,17.823,21.33,20.177,19.493,1636,1
19.625,17.943,21.387,19.897,19.273,1636,1
19.625,17.943,21.387,19.897,19.273,1636,1
19.66,17.94,21.597,19.793,19.31,1636,1
19.66,17.94,21.597,19.793,19.31,1636,1
19.77,17.92,21.817,19.843,19.5,1636,1
19.77,17.92,21.817,19.843,19.5,1636,1
18.892,17.883,21.033,17.8,18.853,1636,1
18.892,17.883,21.033,17.8,18.853,1636,1
18.874,17.73,20.593,17.96,19.213,1636,1
18.874,17.73,20.593,17.96,19.213,1636,1
19.118,17.8,20.077,18.813,19.783,1636,1
19.118,17.8,20.077,18.813,19.783,1636,1
18.518,17.943,18.99,17.593,19.547,1636,1
18.518,17.943,18.99,17.593,19.547,1636,1
15.381,17.713,15.19,11.987,16.633,1636,1
15.381,17.713,15.19,11.987,16.633,1636,1
17.155,15.993,19.37,16.83,16.427,1636,1
17.155,15.993,19.37,16.83,16.427,1636,1
19.996,15.753,22.39,22.497,19.343,1636,1
19.996,15.753,22.39,22.497,19.343,1636,1
19.604,15.827,21.7,21.947,18.947,1636,1
19.604,15.827,21.7,21.947,18.947,1636,1
19.758,16.633,21.513,21.553,19.33,1636,1
19.758,16.633,21.513,21.553,19.33,1636,1
19.221,16.85,20.953,20.047,19.033,1636,1
19.221,16.85,20.953,20.047,19.033,1636,1
19.488,16.813,21.013,20.907,19.213,1636,1
19.488,16.813,21.013,20.907,19.213,1636,1
19.564,16.363,21.247,21.197,19.45,1636,1
19.318,16.73,21.15,20.077,19.317,1636,1
19.667,17.54,21.167,20.497,19.467,1636,1
19.667,17.54,21.167,20.497,19.467,1636,1
19.97,17.653,21.327,21.187,19.71,1636,1
19.97,17.653,21.327,21.187,19.71,1636,1
20.277,17.953,21.617,21.577,19.957,1636,1
20.277,17.953,21.617,21.577,19.957,1636,1
20.168,18.163,21.573,21.07,19.86,1636,1
20.168,18.163,21.573,21.07,19.86,1636,1
20.287,18.263,21.717,21.203,19.963,1636,1
20.287,18.263,21.717,21.203,19.963,1636,1
19.938,18.303,21.43,20.44,19.58,1636,1
19.938,18.303,21.43,20.44,19.58,1636,1
19.817,18.173,21.27,20.227,19.603,1636,1
19.817,18.173,21.27,20.227,19.603,1636,1
18.825,18.2,19.85,18.473,18.777,1636,1
18.825,18.2,19.85,18.473,18.777,1636,1
18.127,18.053,18.493,17.553,18.407,1636,1
18.127,18.053,18.493,17.553,18.407,1636,1
18.345,17.983,18.077,18.377,18.943,1636,1
18.345,17.983,18.077,18.377,18.943,1636,1
17.093,17.887,15.913,16.593,17.977,1636,1
17.093,17.887,15.913,16.593,17.977,1636,1
15.056,18.103,13.457,13.33,15.33,1636,1
15.056,18.103,13.457,13.33,15.33,1636,1
17.155,15.993,19.37,16.83,16.427,1636,1
17.155,15.993,19.37,16.83,16.427,1636,1
19.996,15.753,22.39,22.497,19.343,1636,1
19.996,15.753,22.39,22.497,19.343,1636,1
19.604,15.827,21.7,21.947,18.947,1636,1
19.604,15.827,21.7,21.947,18.947,1636,1
19.758,16.633,21.513,21.553,19.33,1636,1
19.758,16.633,21.513,21.553,19.33,1636,1
19.221,16.85,20.953,20.047,19.033,1636,1
19.221,16.85,20.953,20.047,19.033,1636,1
19.488,16.813,21.013,20.907,19.213,1636,1
19.488,16.813,21.013,20.907,19.213,1636,1
19.564,16.363,21.247,21.197,19.45,1636,1
19.564,16.363,21.247,21.197,19.45,1636,1
19.318,16.73,21.15,20.077,19.317,1636,1
19.318,16.73,21.15,20.077,19.317,1636,1
19.363,17.203,21.163,19.73,19.357,1636,1
19.363,17.203,21.163,19.73,19.357,1636,1
19.667,17.54,21.167,20.497,19.467,1636,1
19.667,17.54,21.167,20.497,19.467,1636,1
19.97,17.653,21.327,21.187,19.71,1636,1
19.97,17.653,21.327,21.187,19.71,1636,1
20.277,17.953,21.617,21.577,19.957,1636,1
20.277,17.953,21.617,21.577,19.957,1636,1
20.168,18.163,21.573,21.07,19.86,1636,1
20.168,18.163,21.573,21.07,19.86,1636,1
20.287,18.263,21.717,21.203,19.963,1636,1
20.287,18.263,21.717,21.203,19.963,1636,1
19.938,18.303,21.43,20.44,19.58,1636,1
19.938,18.303,21.43,20.44,19.58,1636,1
19.817,18.173,21.27,20.227,19.603,1636,1
19.817,18.173,21.27,20.227,19.603,1636,1
18.825,18.2,19.85,18.473,18.777,1636,1
18.825,18.2,19.85,18.473,18.777,1636,1
18.127,18.053,18.493,17.553,18.407,1636,1
18.127,18.053,18.493,17.553,18.407,1636,1
18.345,17.983,18.077,18.377,18.943,1636,1
18.345,17.983,18.077,18.377,18.943,1636,1
17.093,17.887,15.913,16.593,17.977,1636,1
17.093,17.887,15.913,16.593,17.977,1636,1
15.056,18.103,13.457,13.33,15.33,1636,1
12.004,16.003,13.67,7.56,10.78,1636,1
12.004,16.003,13.67,7.56,10.78,1636,1
18.436,16.08,21.257,18.323,18.083,1636,1
18.436,16.08,21.257,18.323,18.083,1636,1
19.888,15.55,21.98,22.6,19.42,1636,1
19.888,15.55,21.98,22.6,19.42,1636,1
19.854,17.253,21.6,21.273,19.293,1636,1
19.854,17.253,21.6,21.273,19.293,1636,1
19.142,17.517,20.913,19.33,18.813,1636,1
19.142,17.517,20.913,19.33,18.813,1636,1
19.501,17.633,20.943,20.003,19.423,1636,1
19.501,17.633,20.943,20.003,19.423,1636,1
19.956,17.633,21.263,21.207,19.72,1636,1
19.956,17.633,21.263,21.207,19.72,1636,1
20,17.717,21.3,21.297,19.683,1636,1
20,17.717,21.3,21.297,19.683,1636,1
20.03,18.077,21.16,21.18,19.707,1636,1
20.03,18.077,21.16,21.18,19.707,1636,1
20.253,18.157,21.233,21.773,19.847,1636,1
20.253,18.157,21.233,21.773,19.847,1636,1
20.53,18.273,21.517,22.257,20.073,1636,1
20.53,18.273,21.517,22.257,20.073,1636,1
20.743,18.35,21.86,22.497,20.267,1636,1
20.743,18.35,21.86,22.497,20.267,1636,1
20.611,18.54,21.783,21.907,20.217,1636,1
20.611,18.54,21.783,21.907,20.217,1636,1
20.767,18.603,21.907,22.087,20.47,1636,1
20.767,18.603,21.907,22.087,20.47,1636,1
20.423,18.573,21.347,21.547,20.227,1636,1
20.423,18.573,21.347,21.547,20.227,1636,1
20.302,18.48,20.91,21.64,20.18,1636,1
20.302,18.48,20.91,21.64,20.18,1636,1
19.806,18.557,19.773,21.237,19.657,1636,1
19.806,18.557,19.773,21.237,19.657,1636,1
19.035,18.627,18.263,20.357,18.893,1636,1
19.035,18.627,18.263,20.357,18.893,1636,1
18.051,18.43,16.483,19.107,18.183,1636,1
18.051,18.43,16.483,19.107,18.183,1636,1
15.883,18.043,13.45,15.66,16.377,1636,1
15.883,18.043,13.45,15.66,16.377,1636,1
12.004,16.003,13.67,7.56,10.78,1636,1
18.436,16.08,21.257,18.323,18.083,1636,1
18.436,16.08,21.257,18.323,18.083,1636,1
19.888,15.55,21.98,22.6,19.42,1636,1
19.888,15.55,21.98,22.6,19.42,1636,1
19.854,17.253,21.6,21.273,19.293,1636,1
19.854,17.253,21.6,21.273,19.293,1636,1
19.142,17.517,20.913,19.33,18.813,1636,1
19.142,17.517,20.913,19.33,18.813,1636,1
19.501,17.633,20.943,20.003,19.423,1636,1
19.501,17.633,20.943,20.003,19.423,1636,1
19.956,17.633,21.263,21.207,19.72,1636,1
19.956,17.633,21.263,21.207,19.72,1636,1
20,17.717,21.3,21.297,19.683,1636,1
20,17.717,21.3,21.297,19.683,1636,1
20.03,18.077,21.16,21.18,19.707,1636,1
20.03,18.077,21.16,21.18,19.707,1636,1
20.253,18.157,21.233,21.773,19.847,1636,1
20.253,18.157,21.233,21.773,19.847,1636,1
20.53,18.273,21.517,22.257,20.073,1636,1
20.53,18.273,21.517,22.257,20.073,1636,1
20.743,18.35,21.86,22.497,20.267,1636,1
20.743,18.35,21.86,22.497,20.267,1636,1
20.611,18.54,21.783,21.907,20.217,1636,1
20.611,18.54,21.783,21.907,20.217,1636,1
20.767,18.603,21.907,22.087,20.47,1636,1
20.767,18.603,21.907,22.087,20.47,1636,1
20.423,18.573,21.347,21.547,20.227,1636,1
20.423,18.573,21.347,21.547,20.227,1636,1
20.302,18.48,20.91,21.64,20.18,1636,1
20.302,18.48,20.91,21.64,20.18,1636,1
19.806,18.557,19.773,21.237,19.657,1636,1
19.806,18.557,19.773,21.237,19.657,1636,1
19.035,18.627,18.263,20.357,18.893,1636,1
19.035,18.627,18.263,20.357,18.893,1636,1
18.051,18.43,16.483,19.107,18.183,1636,1
18.051,18.43,16.483,19.107,18.183,1636,1
15.883,18.043,13.45,15.66,16.377,1636,1
15.883,18.043,13.45,15.66,16.377,1636,1
10.583,16.503,10.63,6.343,8.857,1636,1
17.939,16.917,20.89,16.37,17.583,1636,1
17.939,16.917,20.89,16.37,17.583,1636,1
19.974,16.123,21.78,22.443,19.55,1636,1
19.974,16.123,21.78,22.443,19.55,1636,1
19.814,17.94,21.117,21.017,19.183,1636,1
19.814,17.94,21.117,21.017,19.183,1636,1
20.037,17.43,21.247,21.96,19.51,1636,1
20.037,17.43,21.247,21.96,19.51,1636,1
20.475,18.047,21.693,22.167,19.993,1636,1
20.475,18.047,21.693,22.167,19.993,1636,1
20.617,18.383,21.72,22.357,20.01,1636,1
20.617,18.383,21.72,22.357,20.01,1636,1
20.716,18.523,21.64,22.59,20.107,1636,1
20.716,18.523,21.64,22.59,20.107,1636,1
20.747,18.503,21.637,22.663,20.183,1636,1
20.747,18.503,21.637,22.663,20.183,1636,1
20.669,18.683,21.53,22.353,20.113,1636,1
20.669,18.683,21.53,22.353,20.113,1636,1
20.828,18.777,21.787,22.44,20.31,1636,1
20.828,18.777,21.787,22.44,20.31,1636,1
20.589,18.847,21.513,21.8,20.193,1636,1
20.589,18.847,21.513,21.8,20.193,1636,1
20.758,18.807,21.59,22.093,20.54,1636,1
20.758,18.807,21.59,22.093,20.54,1636,1
20.427,18.803,20.823,21.713,20.373,1636,1
20.427,18.803,20.823,21.713,20.373,1636,1
20.337,18.83,20.27,21.89,20.36,1636,1
20.337,18.83,20.27,21.89,20.36,1636,1
19.977,18.87,19.353,21.803,19.88,1636,1
19.977,18.87,19.353,21.803,19.88,1636,1
19.143,18.727,17.853,20.947,19.047,1636,1
19.143,18.727,17.853,20.947,19.047,1636,1
16.973,18.55,14.237,18.327,16.78,1636,1
16.973,18.55,14.237,18.327,16.78,1636,1
17.939,16.917,20.89,16.37,17.583,1636,1
17.939,16.917,20.89,16.37,17.583,1636,1
19.974,16.123,21.78,22.443,19.55,1636,1
19.974,16.123,21.78,22.443,19.55,1636,1
19.814,17.94,21.117,21.017,19.183,1636,1
19.814,17.94,21.117,21.017,19.183,1636,1
20.037,17.43,21.247,21.96,19.51,1636,1
20.037,17.43,21.247,21.96,19.51,1636,1
20.475,18.047,21.693,22.167,19.993,1636,1
20.475,18.047,21.693,22.167,19.993,1636,1
20.617,18.383,21.72,22.357,20.01,1636,1
20.617,18.383,21.72,22.357,20.01,1636,1
20.716,18.523,21.64,22.59,20.107,1636,1
20.716,18.523,21.64,22.59,20.107,1636,1
20.747,18.503,21.637,22.663,20.183,1636,1
20.747,18.503,21.637,22.663,20.183,1636,1
20.669,18.683,21.53,22.353,20.113,1636,1
20.669,18.683,21.53,22.353,20.113,1636,1
20.828,18.777,21.787,22.44,20.31,1636,1
20.828,18.777,21.787,22.44,20.31,1636,1
20.589,18.847,21.513,21.8,20.193,1636,1
20.589,18.847,21.513,21.8,20.193,1636,1
20.758,18.807,21.59,22.093,20.54,1636,1
20.758,18.807,21.59,22.093,20.54,1636,1
20.427,18.803,20.823,21.713,20.373,1636,1
20.427,18.803,20.823,21.713,20.373,1636,1
20.337,18.83,20.27,21.89,20.36,1636,1
20.337,18.83,20.27,21.89,20.36,1636,1
19.977,18.87,19.353,21.803,19.88,1636,1
19.977,18.87,19.353,21.803,19.88,1636,1
19.143,18.727,17.853,20.947,19.047,1636,1
19.143,18.727,17.853,20.947,19.047,1636,1
16.973,18.55,14.237,18.327,16.78,1636,1
16.973,18.55,14.237,18.327,16.78,1636,1
13.868,17.777,16.947,7.333,13.417,1636,1
