Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
10.928,14.823,11.663,10.267,6.957,1604,5
13.068,15.35,15.733,11.763,9.423,1604,5
13.068,15.35,15.733,11.763,9.423,1604,5
15.518,16.8,16.49,14.973,13.813,1514,5
5.31,6.43,3.74,4.747,6.323,1551,5
4.3,6.017,3.413,2.93,4.843,1551,5
4.3,6.017,3.413,2.93,4.843,1551,5
2.833,4.79,1.697,1.217,3.627,1551,5
2.833,4.79,1.697,1.217,3.627,1551,5
10.433,13.867,9.74,7.247,10.877,1551,5
18.168,18.073,18.393,18.447,17.757,1604,5
16.621,17.743,16.827,16.443,15.467,1604,5
6.642,10.823,6.65,6.017,3.077,1604,5
6.642,10.823,6.65,6.017,3.077,1604,5
6.118,9.713,5.227,6.47,3.067,1604,5
6.118,9.713,5.227,6.47,3.067,1604,5
11.113,14.577,13.637,9.43,6.81,1604,5
12.813,15.32,15.063,11.577,9.29,1604,5
11.533,12.463,8.627,11.67,13.373,1551,5
5.31,6.43,3.74,4.747,6.323,1551,5
5.31,6.43,3.74,4.747,6.323,1551,5
4.3,6.017,3.413,2.93,4.843,1551,5
4.3,6.017,3.413,2.93,4.843,1551,5
10.433,13.867,9.74,7.247,10.877,1538,5
16.621,17.743,16.827,16.443,15.467,1604,5
16.621,17.743,16.827,16.443,15.467,1604,5
6.642,10.823,6.65,6.017,3.077,1604,5
6.642,10.823,6.65,6.017,3.077,1604,5
6.118,9.713,5.227,6.47,3.067,1604,5
11.113,14.577,13.637,9.43,6.81,1604,5
12.813,15.32,15.063,11.577,9.29,1604,5
12.813,15.32,15.063,11.577,9.29,1604,5
12.903,14.897,14.2,11.833,10.683,1604,5
18.432,18.33,18.39,18.96,18.05,1552,5
12.387,15.697,12.447,12.543,8.86,1604,5
7.072,10.857,6.173,7.947,3.31,1604,5
7.072,10.857,6.173,7.947,3.31,1604,5
7.23,10.67,6.007,8.693,3.553,1604,5
7.23,10.67,6.007,8.693,3.553,1604,5
6.445,9.767,5.15,7.997,2.863,1604,5
6.445,9.767,5.15,7.997,2.863,1604,5
9.261,14.29,10.56,7.92,4.277,1604,5
10.364,14.883,13.007,8.167,5.4,1604,5
11.533,15.52,14.817,9.297,6.5,1604,5
11.533,15.52,14.817,9.297,6.5,1604,5
11.796,15.297,15.04,9.59,7.257,1604,5
12.387,15.697,12.447,12.543,8.86,1604,5
12.387,15.697,12.447,12.543,8.86,1604,5
7.072,10.857,6.173,7.947,3.31,1604,5
7.072,10.857,6.173,7.947,3.31,1604,5
7.23,10.67,6.007,8.693,3.553,1604,5
7.23,10.67,6.007,8.693,3.553,1604,5
6.445,9.767,5.15,7.997,2.863,1604,5
6.445,9.767,5.15,7.997,2.863,1604,5
9.261,14.29,10.56,7.92,4.277,1604,5
9.261,14.29,10.56,7.92,4.277,1604,5
11.467,15.717,13.603,10.12,6.43,1604,5
11.467,15.717,13.603,10.12,6.43,1604,5
10.364,14.883,13.007,8.167,5.4,1604,5
10.364,14.883,13.007,8.167,5.4,1604,5
11.533,15.52,14.817,9.297,6.5,1604,5
11.533,15.52,14.817,9.297,6.5,1604,5
11.796,15.297,15.04,9.59,7.257,1604,5
11.336,12.68,10.28,13.307,9.073,1604,5
6.653,7.79,4.85,9.773,4.197,1604,5
6.653,7.79,4.85,9.773,4.197,1604,5
7.136,7.717,5.053,10.763,5.01,1604,5
7.136,7.717,5.053,10.763,5.01,1604,5
5.229,5.697,3.567,8.5,3.153,1604,5
5.229,5.697,3.567,8.5,3.153,1604,5
4.422,5.573,3.103,6.983,2.023,1604,5
13.898,15.24,12.89,15.86,11.6,1604,5
13.898,15.24,12.89,15.86,11.6,1604,5
17.448,18.383,17.563,17.76,16.09,1604,5
17.448,18.383,17.563,17.76,16.09,1604,5
12.615,16.087,13.573,12.1,8.7,1604,5
12.615,16.087,13.573,12.1,8.7,1604,5
13.383,16.567,14.733,12.517,9.713,1604,5
13.383,16.567,14.733,12.517,9.713,1604,5
13.771,16.74,16.257,12.34,9.743,1604,5
13.771,16.74,16.257,12.34,9.743,1604,5
11.336,12.68,10.28,13.307,9.073,1604,5
6.653,7.79,4.85,9.773,4.197,1604,5
6.653,7.79,4.85,9.773,4.197,1604,5
7.415,8.057,5.267,11.087,5.243,1604,5
7.136,7.717,5.053,10.763,5.01,1604,5
5.229,5.697,3.567,8.5,3.153,1604,5
5.229,5.697,3.567,8.5,3.153,1604,5
4.422,5.573,3.103,6.983,2.023,1604,5
4.422,5.573,3.103,6.983,2.023,1604,5
13.898,15.24,12.89,15.86,11.6,1604,5
13.898,15.24,12.89,15.86,11.6,1604,5
13.383,16.567,14.733,12.517,9.713,1604,5
6.379,5.133,4.487,10.717,5.177,1604,5
6.379,5.133,4.487,10.717,5.177,1604,5
7.34,5.4,5.247,12.117,6.597,1604,5
7.34,5.4,5.247,12.117,6.597,1604,5
5.222,3.42,3.81,9.51,4.15,1604,5
5.222,3.42,3.81,9.51,4.15,1604,5
6.243,4.893,4.883,10.417,4.777,1604,5
6.009,4.687,4.703,10.073,4.567,1604,5
15.74,15.807,14.787,17.273,15.097,1604,5
5.222,3.42,3.81,9.51,4.15,1604,5
6.009,4.687,4.703,10.073,4.567,1604,5
8.113,9.737,9.253,9.577,3.883,1639,5
6.32,8.033,7.517,7.367,2.363,1639,5
6.32,8.033,7.517,7.367,2.363,1639,5
8.113,9.737,9.253,9.577,3.883,1639,5
6.32,8.033,7.517,7.367,2.363,1639,5
8.021,9.347,8.667,10.35,3.72,1639,5
7.678,9.27,8.873,9.573,2.997,1639,5
8.021,9.347,8.667,10.35,3.72,1639,5
7.678,9.27,8.873,9.573,2.997,1639,5
7.678,9.27,8.873,9.573,2.997,1639,5
8.068,10.573,9.53,8.797,3.367,1640,5
8.027,11.217,9.48,7.6,3.81,1640,5
6.708,7.357,7.87,8.927,2.677,1639,5
6.708,7.357,7.87,8.927,2.677,1639,5
8.648,10.207,10.28,10.137,3.967,1640,5
9.354,11.99,11.117,9.78,4.53,1640,5
7.346,8.59,8.66,6.223,5.91,1663,5
7.946,8.85,9.78,6.863,6.29,1663,5
7.946,8.85,9.78,6.863,6.29,1663,5
14.527,13.96,11.467,16.607,16.073,1661,5
7.346,8.59,8.66,6.223,5.91,1663,5
7.346,8.59,8.66,6.223,5.91,1663,5
7.946,8.85,9.78,6.863,6.29,1663,5
7.946,8.85,9.78,6.863,6.29,1663,5
16.168,15.957,14.95,16.94,16.823,1661,5
7.058,9.273,8.27,6.42,4.27,1708,5
8.097,10.283,9.107,7.283,5.717,1708,5
8.097,10.283,9.107,7.283,5.717,1708,5
7.608,9.12,8.623,6.89,5.8,1708,5
7.608,9.12,8.623,6.89,5.8,1708,5
5.79,6.57,6.847,4.817,4.927,1663,5
5.79,6.57,6.847,4.817,4.927,1663,5
6.439,7.357,7.863,5.18,5.357,1663,5
6.439,7.357,7.863,5.18,5.357,1663,5
7.661,8.207,8.787,6.587,7.063,1664,5
8.305,8.387,8.717,7.547,8.57,1664,5
7.058,9.273,8.27,6.42,4.27,1708,5
7.058,9.273,8.27,6.42,4.27,1708,5
8.097,10.283,9.107,7.283,5.717,1708,5
8.097,10.283,9.107,7.283,5.717,1708,5
7.608,9.12,8.623,6.89,5.8,1708,5
7.608,9.12,8.623,6.89,5.8,1708,5
8.441,7.743,9.42,7.93,8.67,1670,5
4.854,6.343,6.607,4.663,1.803,1708,5
5.728,7.177,7.353,5.52,2.867,1708,5
5.728,7.177,7.353,5.52,2.867,1708,5
6.708,7.863,8.267,6.657,4.05,1708,5
6.708,7.863,8.267,6.657,4.05,1708,5
5.82,6.473,7.137,5.787,3.883,1708,5
5.82,6.473,7.137,5.787,3.883,1708,5
9.65,8.117,10.027,10.167,10.29,2167,5
9.65,8.117,10.027,10.167,10.29,2167,5
11.212,8.867,10.797,12.63,12.55,2167,5
11.212,8.867,10.797,12.63,12.55,2167,5
4.854,6.343,6.607,4.663,1.803,1708,5
5.728,7.177,7.353,5.52,2.867,1708,5
5.728,7.177,7.353,5.52,2.867,1708,5
6.708,7.863,8.267,6.657,4.05,1708,5
6.708,7.863,8.267,6.657,4.05,1708,5
5.82,6.473,7.137,5.787,3.883,1708,5
5.82,6.473,7.137,5.787,3.883,1708,5
9.65,8.117,10.027,10.167,10.29,2167,5
9.65,8.117,10.027,10.167,10.29,2167,5
11.212,8.867,10.797,12.63,12.55,2167,5
11.212,8.867,10.797,12.63,12.55,2167,5
16.129,14.82,15.517,17.343,16.837,2167,5
17.929,17.72,17.787,17.94,18.27,1696,5
6.219,7.24,8.107,6.64,2.893,1708,5
6.219,7.24,8.107,6.64,2.893,1708,5
5.762,6.463,7.433,6.087,3.063,1708,5
5.762,6.463,7.433,6.087,3.063,1708,5
5.763,6.157,7.41,6.003,3.48,1708,5
7.437,5.597,6.847,8.42,8.88,2167,5
8.538,6.457,7.587,9.903,10.21,2167,5
8.538,6.457,7.587,9.903,10.21,2167,5
9.422,6.923,8.123,11.37,11.27,2167,5
9.422,6.923,8.123,11.37,11.27,2167,5
5.289,6.493,7.13,5.667,1.867,1717,5
6.219,7.24,8.107,6.64,2.893,1708,5
5.762,6.463,7.433,6.087,3.063,1708,5
7.437,5.597,6.847,8.42,8.88,2167,5
7.437,5.597,6.847,8.42,8.88,2167,5
8.538,6.457,7.587,9.903,10.21,2167,5
8.538,6.457,7.587,9.903,10.21,2167,5
9.422,6.923,8.123,11.37,11.27,2167,5
9.422,6.923,8.123,11.37,11.27,2167,5
8.895,5.927,7.42,11.103,11.13,2167,5
5.293,6.96,6.903,5.443,1.863,1717,5
6.474,6.837,6.937,6.927,5.2,1718,5
8.206,5.823,6.693,10.8,9.507,2167,5
8.206,5.823,6.693,10.8,9.507,2167,5
7.348,4.527,5.317,10.57,8.98,2167,5
7.348,4.527,5.317,10.57,8.98,2167,5
7.668,4.797,5.51,11.17,9.197,2167,5
7.668,4.797,5.51,11.17,9.197,2167,5
8.809,5.59,6.473,12.537,10.637,2167,5
17.821,17.57,17.76,17.66,18.29,1730,5
5.145,4.843,4.6,5.497,5.637,2167,5
5.145,4.843,4.6,5.497,5.637,2167,5
5.636,4.72,4.673,6.453,6.7,2167,5
7.085,5.357,5.893,8.69,8.4,2167,5
7.085,5.357,5.893,8.69,8.4,2167,5
8.206,5.823,6.693,10.8,9.507,2167,5
8.206,5.823,6.693,10.8,9.507,2167,5
7.348,4.527,5.317,10.57,8.98,2167,5
7.348,4.527,5.317,10.57,8.98,2167,5
7.668,4.797,5.51,11.17,9.197,2167,5
7.941,8.403,7.817,8.42,7.123,2167,5
6.005,5.787,5.083,6.713,6.433,2167,5
6.005,5.787,5.083,6.713,6.433,2167,5
6.786,5.863,5.52,8.26,7.497,2167,5
6.786,5.863,5.52,8.26,7.497,2167,5
7.907,6.173,6.233,10.433,8.783,2167,5
7.907,6.173,6.233,10.433,8.783,2167,5
8.54,5.9,6.347,12.15,9.763,2167,5
8.54,5.9,6.347,12.15,9.763,2167,5
7.941,8.403,7.817,8.42,7.123,2167,5
6.005,5.787,5.083,6.713,6.433,2167,5
6.005,5.787,5.083,6.713,6.433,2167,5
6.786,5.863,5.52,8.26,7.497,2167,5
6.786,5.863,5.52,8.26,7.497,2167,5
7.907,6.173,6.233,10.433,8.783,2167,5
7.907,6.173,6.233,10.433,8.783,2167,5
8.54,5.9,6.347,12.15,9.763,2167,5
17.848,17.393,17.8,18.14,18.053,1751,5
17.49,16.92,17.317,17.683,18.04,1751,5
9.059,9.64,8.497,10.057,8.047,2167,5
9.059,9.64,8.497,10.057,8.047,2167,5
7.124,7.12,5.58,8.5,7.297,2167,5
7.124,7.12,5.58,8.5,7.297,2167,5
6.793,5.9,4.857,8.927,7.49,2167,5
6.793,5.9,4.857,8.927,7.49,2167,5
8.326,6.757,6.173,11.477,8.9,2167,5
8.326,6.757,6.173,11.477,8.9,2167,5
17.49,16.92,17.317,17.683,18.04,1756,5
9.059,9.64,8.497,10.057,8.047,2167,5
9.059,9.64,8.497,10.057,8.047,2167,5
7.124,7.12,5.58,8.5,7.297,2167,5
7.124,7.12,5.58,8.5,7.297,2167,5
6.793,5.9,4.857,8.927,7.49,2167,5
6.793,5.9,4.857,8.927,7.49,2167,5
8.326,6.757,6.173,11.477,8.9,2167,5
14.945,13.81,15.257,16.96,13.753,1764,5
11.578,11.897,10.533,13.957,9.923,2167,5
10.439,10.313,8.887,12.95,9.607,2167,5
10.439,10.313,8.887,12.95,9.607,2167,5
9.515,8.797,7.3,12.457,9.503,2167,5
9.515,8.797,7.3,12.457,9.503,2167,5
8.744,7.397,6.143,12.117,9.323,2167,5
8.744,7.397,6.143,12.117,9.323,2167,5
9.292,7.293,6.4,13.37,10.103,2167,5
9.292,7.293,6.4,13.37,10.103,2167,5
14.945,13.81,15.257,16.96,13.753,1770,5
11.578,11.897,10.533,13.957,9.923,2167,5
10.439,10.313,8.887,12.95,9.607,2167,5
10.439,10.313,8.887,12.95,9.607,2167,5
9.515,8.797,7.3,12.457,9.503,2167,5
9.515,8.797,7.3,12.457,9.503,2167,5
8.744,7.397,6.143,12.117,9.323,2167,5
8.744,7.397,6.143,12.117,9.323,2167,5
9.292,7.293,6.4,13.37,10.103,2167,5
9.292,7.293,6.4,13.37,10.103,2167,5
11.817,9.28,9.123,16.3,12.56,2167,5
14.248,12.447,14.35,17.063,13.133,1785,5
11.295,10.67,9.467,14.923,10.123,2167,5
11.457,10.727,9.26,15.02,10.817,2167,5
11.457,10.727,9.26,15.02,10.817,2167,5
9.745,8.017,6.937,14.173,9.85,2167,5
9.745,8.017,6.937,14.173,9.85,2167,5
10.155,8.093,7.13,14.693,10.703,2167,5
10.155,8.093,7.13,14.693,10.703,2167,5
9.508,6.933,5.837,14.76,10.5,2167,5
9.508,6.933,5.837,14.76,10.5,2167,5
10.951,8,7.463,16.46,11.88,2167,5
14.993,12.637,10.27,18.003,19.063,1835,5
18.049,16.937,15.897,18.633,20.73,1835,5
14.248,12.447,14.35,17.063,13.133,1785,5
11.22,10.84,9.587,14.977,9.48,2167,5
11.295,10.67,9.467,14.923,10.123,2167,5
11.295,10.67,9.467,14.923,10.123,2167,5
11.457,10.727,9.26,15.02,10.817,2167,5
11.457,10.727,9.26,15.02,10.817,2167,5
9.745,8.017,6.937,14.173,9.85,2167,5
9.745,8.017,6.937,14.173,9.85,2167,5
10.155,8.093,7.13,14.693,10.703,2167,5
10.155,8.093,7.13,14.693,10.703,2167,5
9.508,6.933,5.837,14.76,10.5,2167,5
9.508,6.933,5.837,14.76,10.5,2167,5
10.951,8,7.463,16.46,11.88,2167,5
14.993,12.637,10.27,18.003,19.063,1835,5
18.049,16.937,15.897,18.633,20.73,1835,5
11.009,9.653,8.76,16.38,9.243,2167,5
11.021,9.467,8.7,16.357,9.563,2167,5
11.021,9.467,8.7,16.357,9.563,2167,5
12.113,10.807,9.62,16.747,11.283,2167,5
12.113,10.807,9.62,16.747,11.283,2167,5
11.876,10.21,9.19,16.647,11.457,2167,5
11.876,10.21,9.19,16.647,11.457,2167,5
9.753,7.063,6.387,15.523,10.04,2167,5
9.753,7.063,6.387,15.523,10.04,2167,5
10.375,7.353,6.833,16.14,11.173,2167,5
10.375,7.353,6.833,16.14,11.173,2167,5
10.993,7.617,7.247,17.07,12.04,2167,5
10.993,7.617,7.247,17.07,12.04,2167,5
12.842,9.653,9.623,18.363,13.73,2167,5
15.89,13.93,12.6,17.703,19.327,1835,5
17.977,16.59,15.973,18.97,20.37,1835,5
13.524,13.407,12.423,16.52,11.747,2167,5
12.608,11.893,10.98,16.827,10.73,2167,5
12.608,11.893,10.98,16.827,10.73,2167,5
11.492,10.15,9.23,16.897,9.69,2167,5
11.009,9.653,8.76,16.38,9.243,2167,5
11.021,9.467,8.7,16.357,9.563,2167,5
11.021,9.467,8.7,16.357,9.563,2167,5
12.113,10.807,9.62,16.747,11.283,2167,5
12.113,10.807,9.62,16.747,11.283,2167,5
11.876,10.21,9.19,16.647,11.457,2167,5
11.876,10.21,9.19,16.647,11.457,2167,5
9.753,7.063,6.387,15.523,10.04,2167,5
9.753,7.063,6.387,15.523,10.04,2167,5
10.375,7.353,6.833,16.14,11.173,2167,5
10.375,7.353,6.833,16.14,11.173,2167,5
10.993,7.617,7.247,17.07,12.04,2167,5
10.993,7.617,7.247,17.07,12.04,2167,5
12.842,9.653,9.623,18.363,13.73,2167,5
15.89,13.93,12.6,17.703,19.327,1835,5
15.89,13.93,12.6,17.703,19.327,1835,5
12.557,11.637,10.96,17.163,10.467,2167,5
12.557,11.637,10.96,17.163,10.467,2167,5
13.643,12.773,11.643,18.06,12.097,2167,5
13.643,12.773,11.643,18.06,12.097,2167,5
12.098,10.08,9.28,18.58,10.453,2167,5
11.637,9.58,8.8,18.157,10.01,2167,5
10.933,8.44,7.853,17.827,9.613,2167,5
10.933,8.44,7.853,17.827,9.613,2167,5
11.983,9.767,8.963,18.05,11.15,2167,5
11.983,9.767,8.963,18.05,11.15,2167,5
10.398,7.28,6.693,17.213,10.41,2167,5
10.398,7.28,6.693,17.213,10.41,2167,5
9.578,5.8,5.56,16.953,10,2167,5
9.578,5.8,5.56,16.953,10,2167,5
10.283,6.203,6.09,17.49,11.35,2167,5
10.283,6.203,6.09,17.49,11.35,2167,5
10.938,6.393,6.853,18.257,12.25,2167,5
10.938,6.393,6.853,18.257,12.25,2167,5
13.019,8.823,9.807,19.253,14.193,2167,5
15.684,12.903,12.743,17.92,19.167,1835,5
17.475,16.473,15.35,17.807,20.267,1835,5
16.907,15.5,14.63,17.777,19.72,1835,5
10.441,9.333,9.53,15.313,7.587,2167,5
10.441,9.333,9.53,15.313,7.587,2167,5
10.328,9.263,9.063,15.14,7.85,2167,5
10.328,9.263,9.063,15.14,7.85,2167,5
11.063,10.267,9.633,15.607,8.747,2167,5
11.063,10.267,9.633,15.607,8.747,2167,5
11.003,9.877,9.14,16.083,8.91,2167,5
11.003,9.877,9.14,16.083,8.91,2167,5
12.557,11.637,10.96,17.163,10.467,2167,5
12.557,11.637,10.96,17.163,10.467,2167,5
13.643,12.773,11.643,18.06,12.097,2167,5
13.643,12.773,11.643,18.06,12.097,2167,5
12.098,10.08,9.28,18.58,10.453,2167,5
12.098,10.08,9.28,18.58,10.453,2167,5
11.383,8.92,8.303,18.27,10.04,2167,5
11.383,8.92,8.303,18.27,10.04,2167,5
12.448,10.27,9.443,18.463,11.617,2167,5
12.448,10.27,9.443,18.463,11.617,2167,5
10.834,7.72,7.103,17.673,10.84,2167,5
10.834,7.72,7.103,17.673,10.84,2167,5
9.578,5.8,5.56,16.953,10,2167,5
9.578,5.8,5.56,16.953,10,2167,5
10.283,6.203,6.09,17.49,11.35,2167,5
10.283,6.203,6.09,17.49,11.35,2167,5
10.938,6.393,6.853,18.257,12.25,2167,5
10.938,6.393,6.853,18.257,12.25,2167,5
13.019,8.823,9.807,19.253,14.193,2167,5
15.684,12.903,12.743,17.92,19.167,1835,5
17.475,16.473,15.35,17.807,20.267,1835,5
10.374,8.803,8.703,15.187,8.803,2167,5
10.374,8.803,8.703,15.187,8.803,2167,5
11.759,10.537,10.48,16.26,9.763,2167,5
11.759,10.537,10.48,16.26,9.763,2167,5
11.823,10.433,10.983,16.4,9.48,2167,5
11.823,10.433,10.983,16.4,9.48,2167,5
11.02,9.15,10.503,16.28,8.147,2167,5
11.02,9.15,10.503,16.28,8.147,2167,5
11.108,9.083,10.473,16.587,8.29,2167,5
11.108,9.083,10.473,16.587,8.29,2167,5
10.893,8.927,10.07,16.563,8.017,2167,5
10.893,8.927,10.07,16.563,8.017,2167,5
11.022,9.187,9.883,16.623,8.393,2167,5
11.022,9.187,9.883,16.623,8.393,2167,5
11.081,9.347,9.45,16.62,8.907,2167,5
11.081,9.347,9.45,16.62,8.907,2167,5
11.736,10.277,10.03,16.88,9.757,2167,5
11.736,10.277,10.03,16.88,9.757,2167,5
12.576,11.167,10.827,17.48,10.83,2167,5
12.576,11.167,10.827,17.48,10.83,2167,5
11.259,9.013,8.797,17.53,9.7,2167,5
11.259,9.013,8.797,17.53,9.7,2167,5
12.605,10.727,10.347,18.183,11.163,2167,5
12.605,10.727,10.347,18.183,11.163,2167,5
11.661,9.143,8.58,18.393,10.523,2167,5
11.661,9.143,8.58,18.393,10.523,2167,5
11.313,8.117,7.793,18.97,10.37,2167,5
11.313,8.117,7.793,18.97,10.37,2167,5
11.762,8.66,8.213,18.917,11.26,2167,5
11.762,8.66,8.213,18.917,11.26,2167,5
10.39,6.423,6.27,18.36,10.507,2167,5
9.997,6.033,5.893,17.957,10.103,2167,5
10.297,6.03,6.107,18.247,10.807,2167,5
10.297,6.03,6.107,18.247,10.807,2167,5
10.723,6.09,6.403,18.58,11.82,2167,5
10.723,6.09,6.403,18.58,11.82,2167,5
11.649,6.687,7.657,19.167,13.09,2167,5
11.649,6.687,7.657,19.167,13.09,2167,5
14.05,9.6,11.443,19.707,15.45,2167,5
16.648,15.103,13.73,18.01,19.747,1835,5
10.374,8.803,8.703,15.187,8.803,2167,5
10.374,8.803,8.703,15.187,8.803,2167,5
11.759,10.537,10.48,16.26,9.763,2167,5
11.759,10.537,10.48,16.26,9.763,2167,5
11.823,10.433,10.983,16.4,9.48,2167,5
11.823,10.433,10.983,16.4,9.48,2167,5
11.02,9.15,10.503,16.28,8.147,2167,5
11.02,9.15,10.503,16.28,8.147,2167,5
11.108,9.083,10.473,16.587,8.29,2167,5
11.108,9.083,10.473,16.587,8.29,2167,5
10.893,8.927,10.07,16.563,8.017,2167,5
10.893,8.927,10.07,16.563,8.017,2167,5
11.022,9.187,9.883,16.623,8.393,2167,5
11.022,9.187,9.883,16.623,8.393,2167,5
11.081,9.347,9.45,16.62,8.907,2167,5
11.081,9.347,9.45,16.62,8.907,2167,5
11.736,10.277,10.03,16.88,9.757,2167,5
11.736,10.277,10.03,16.88,9.757,2167,5
12.576,11.167,10.827,17.48,10.83,2167,5
12.576,11.167,10.827,17.48,10.83,2167,5
11.259,9.013,8.797,17.53,9.7,2167,5
11.259,9.013,8.797,17.53,9.7,2167,5
12.605,10.727,10.347,18.183,11.163,2167,5
12.605,10.727,10.347,18.183,11.163,2167,5
11.661,9.143,8.58,18.393,10.523,2167,5
11.661,9.143,8.58,18.393,10.523,2167,5
11.313,8.117,7.793,18.97,10.37,2167,5
11.313,8.117,7.793,18.97,10.37,2167,5
11.762,8.66,8.213,18.917,11.26,2167,5
11.762,8.66,8.213,18.917,11.26,2167,5
10.39,6.423,6.27,18.36,10.507,2167,5
9.997,6.033,5.893,17.957,10.103,2167,5
10.297,6.03,6.107,18.247,10.807,2167,5
10.297,6.03,6.107,18.247,10.807,2167,5
10.723,6.09,6.403,18.58,11.82,2167,5
10.723,6.09,6.403,18.58,11.82,2167,5
11.649,6.687,7.657,19.167,13.09,2167,5
11.649,6.687,7.657,19.167,13.09,2167,5
17.193,14.287,15.177,18.883,20.43,1920,5
16.648,15.103,13.73,18.01,19.747,1849,5
11.78,9.123,10.97,16.367,10.66,2167,5
11.78,9.123,10.97,16.367,10.66,2167,5
11.011,8.92,9.097,15.733,10.293,2167,5
10.745,8.803,8.59,15.737,9.85,2167,5
10.745,8.803,8.59,15.737,9.85,2167,5
12.278,10.613,10.567,16.793,11.14,2167,5
12.278,10.613,10.567,16.793,11.14,2167,5
13.024,11.447,11.797,17.22,11.633,2167,5
13.024,11.447,11.797,17.22,11.633,2167,5
13.002,11.143,12.183,17.403,11.277,2167,5
13.002,11.143,12.183,17.403,11.277,2167,5
11.696,9.197,10.7,17.35,9.533,2167,5
11.696,9.197,10.7,17.35,9.533,2167,5
11.548,9.047,10.49,17.417,9.24,2167,5
11.548,9.047,10.49,17.417,9.24,2167,5
12.17,9.977,11.007,17.607,10.087,2167,5
12.17,9.977,11.007,17.607,10.087,2167,5
11.056,8.323,9.233,17.323,9.343,2167,5
11.056,8.323,9.233,17.323,9.343,2167,5
11.153,8.53,9.14,17.427,9.513,2167,5
11.153,8.53,9.14,17.427,9.513,2167,5
12.845,11.04,11.003,17.953,11.38,2167,5
12.845,11.04,11.003,17.953,11.38,2167,5
11.943,9.37,9.507,18.027,10.87,2167,5
11.943,9.37,9.507,18.027,10.87,2167,5
11.546,8.57,8.737,18.17,10.703,2167,5
11.546,8.57,8.737,18.17,10.703,2167,5
10.398,6.83,6.833,18.19,9.733,2167,5
10.398,6.83,6.833,18.19,9.733,2167,5
10.972,7.093,7.19,19.27,10.337,2167,5
10.972,7.093,7.19,19.27,10.337,2167,5
11.119,7.1,7.27,19.133,10.973,2167,5
11.119,7.1,7.27,19.133,10.973,2167,5
9.797,5.12,5.49,18.503,10.077,2167,5
9.797,5.12,5.49,18.503,10.077,2167,5
10.358,5.723,5.987,18.77,10.953,2167,5
10.358,5.723,5.987,18.77,10.953,2167,5
10.807,5.753,6.593,19.07,11.807,2167,5
10.807,5.753,6.593,19.07,11.807,2167,5
12.825,8.02,9.523,19.657,14.097,2167,5
12.825,8.02,9.523,19.657,14.097,2167,5
16.863,14.067,15.093,18.303,19.99,1920,5
16.863,14.067,15.093,18.303,19.99,1920,5
16,14.033,13.297,17.713,18.957,1878,5
16,14.033,13.297,17.713,18.957,1878,5
11.78,9.123,10.97,16.367,10.66,2167,5
11.78,9.123,10.97,16.367,10.66,2167,5
11.219,8.94,9.517,15.807,10.61,2167,5
11.219,8.94,9.517,15.807,10.61,2167,5
11.011,8.92,9.097,15.733,10.293,2167,5
11.011,8.92,9.097,15.733,10.293,2167,5
10.745,8.803,8.59,15.737,9.85,2167,5
10.745,8.803,8.59,15.737,9.85,2167,5
12.278,10.613,10.567,16.793,11.14,2167,5
12.278,10.613,10.567,16.793,11.14,2167,5
13.024,11.447,11.797,17.22,11.633,2167,5
13.024,11.447,11.797,17.22,11.633,2167,5
13.002,11.143,12.183,17.403,11.277,2167,5
13.002,11.143,12.183,17.403,11.277,2167,5
11.696,9.197,10.7,17.35,9.533,2167,5
11.696,9.197,10.7,17.35,9.533,2167,5
11.548,9.047,10.49,17.417,9.24,2167,5
11.548,9.047,10.49,17.417,9.24,2167,5
12.17,9.977,11.007,17.607,10.087,2167,5
12.17,9.977,11.007,17.607,10.087,2167,5
11.056,8.323,9.233,17.323,9.343,2167,5
11.056,8.323,9.233,17.323,9.343,2167,5
11.153,8.53,9.14,17.427,9.513,2167,5
11.153,8.53,9.14,17.427,9.513,2167,5
12.845,11.04,11.003,17.953,11.38,2167,5
12.845,11.04,11.003,17.953,11.38,2167,5
11.943,9.37,9.507,18.027,10.87,2167,5
11.943,9.37,9.507,18.027,10.87,2167,5
11.546,8.57,8.737,18.17,10.703,2167,5
11.546,8.57,8.737,18.17,10.703,2167,5
10.398,6.83,6.833,18.19,9.733,2167,5
10.398,6.83,6.833,18.19,9.733,2167,5
10.972,7.093,7.19,19.27,10.337,2167,5
10.972,7.093,7.19,19.27,10.337,2167,5
11.119,7.1,7.27,19.133,10.973,2167,5
11.119,7.1,7.27,19.133,10.973,2167,5
9.797,5.12,5.49,18.503,10.077,2167,5
9.797,5.12,5.49,18.503,10.077,2167,5
10.358,5.723,5.987,18.77,10.953,2167,5
10.358,5.723,5.987,18.77,10.953,2167,5
10.807,5.753,6.593,19.07,11.807,2167,5
10.807,5.753,6.593,19.07,11.807,2167,5
12.825,8.02,9.523,19.657,14.097,2167,5
16.863,14.067,15.093,18.303,19.99,1920,5
16.863,14.067,15.093,18.303,19.99,1920,5
15.568,12.263,13.507,17.507,18.997,1920,5
15.563,12.617,13.257,17.537,18.84,1878,5
15.563,12.617,13.257,17.537,18.84,1878,5
16,14.033,13.297,17.713,18.957,1878,5
