Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
16.184,17.637,20.337,11.477,15.283,298,110
16.184,17.637,20.337,11.477,15.283,298,110
15.746,17.693,20.28,10.753,14.257,298,110
15.746,17.693,20.28,10.753,14.257,298,110
15.985,17.86,20.39,11.803,13.887,298,110
15.985,17.86,20.39,11.803,13.887,298,110
14.891,16.68,19.823,10.15,12.907,298,110
14.891,16.68,19.823,10.15,12.907,298,110
15.151,16.233,20.283,10.67,13.413,298,110
15.018,16.077,19.743,10.32,13.933,298,110
15.018,16.077,19.743,10.32,13.933,298,110
9.07,17.987,10.147,0.967,7.18,298,110
9.07,17.987,10.147,0.967,7.18,298,110
9.601,18,11.403,1.447,7.557,298,110
9.601,18,11.403,1.447,7.557,298,110
10.045,18.083,12.44,1.967,7.687,298,110
10.045,18.083,12.44,1.967,7.687,298,110
10.855,18.163,13.923,3.033,8.303,298,110
15.182,18.633,19.19,8.907,13.997,298,110
15.182,18.633,19.19,8.907,13.997,298,110
14.695,18.733,18.51,8.44,13.097,298,110
15.933,17.517,20,12.707,13.51,298,110
9.406,17.95,10.637,1.493,7.547,298,110
9.406,17.95,10.637,1.493,7.547,298,110
10.219,18.003,12.043,2.83,8.003,298,110
10.219,18.003,12.043,2.83,8.003,298,110
11.384,18.1,13.78,4.717,8.94,298,110
11.384,18.1,13.78,4.717,8.94,298,110
10.882,18.17,13.55,3.87,7.933,298,110
9.406,17.95,10.637,1.493,7.547,298,110
9.406,17.95,10.637,1.493,7.547,298,110
10.219,18.003,12.043,2.83,8.003,298,110
10.219,18.003,12.043,2.83,8.003,298,110
11.384,18.1,13.78,4.717,8.94,298,110
11.384,18.1,13.78,4.717,8.94,298,110
10.882,18.17,13.55,3.87,7.933,298,110
15.69,18.3,16.667,13.4,14.393,298,110
15.69,18.3,16.667,13.4,14.393,298,110
17.596,18.41,18.43,16.827,16.717,298,110
17.596,18.41,18.43,16.827,16.717,298,110
11.72,18.43,9.48,7.277,11.69,298,110
